Step,APP,Action,Reward
6925,0,2,-120
6926,0,2,-2.7067669173
6927,5,0,-120
6928,0,2,-2.7067669173
6929,0,2,-4.8869813124
6930,0,2,-2.7067669173
6931,2,1,-100
6932,0,1,-118.33578667890006
6933,4,0,-120
6934,0,0,-120
6935,0,2,-2.7067669173
6936,1,1,-10
6937,4,2,-150
6938,0,1,-117.21973311230008
6939,4,1,-20
6940,5,2,-3.7593984962
6941,0,2,-2.7067669173
6942,5,2,-3.7593984962
6943,0,0,-136.7652666667
6944,4,1,-120
6945,0,2,-2.7067669173
6946,1,2,-10
6947,0,0,-10
6948,1,1,-10
6949,0,1,-120
6950,0,2,-2.7067669173
6951,1,2,-10
6952,0,0,-120
6953,0,1,-20
6954,5,1,-10
6955,1,2,-10
6956,0,2,-3.4448664592
6957,0,1,-120
6958,0,1,-120
6959,0,2,-2.7067669173
6960,0,0,-120
6961,0,1,-120
6962,0,2,-2.7067669173
6963,5,2,-3.7593984962
6964,0,1,-120
6965,0,2,-2.7067669173
6966,0,1,-120
6967,0,0,-120
6968,0,2,-3.385228194
6969,0,2,-4.0958377749
6970,5,2,-20
6971,4,0,-120
6972,0,0,-120
6973,0,2,-2.7067669173
6974,0,2,-2.7067669173
6975,5,2,-3.7593984962
6976,5,0,-120
6977,0,2,-2.7067669173
6978,4,0,-20
6979,5,1,-150
6980,4,1,-120
6981,0,0,-20
6982,5,1,-120
6983,0,1,-117.13929236180022
6984,0,0,-136.7652666667
6985,4,0,-200
6986,3,1,-116.27083903230022
6987,0,1,-114.90426748380023
6988,0,1,-114.60499431270023
6989,0,2,-2.7067669173
6990,0,2,-2.7067669173
6991,0,1,-10
6992,1,1,-10
6993,1,2,-10
6994,0,1,-10
6995,1,1,-10
6996,0,0,-120
6997,0,0,-120
6998,0,2,-2.7067669173
6999,2,2,-100
7000,5,2,-3.7593984962
7001,2,1,-100
7002,0,1,-109.22284194990027
7003,0,2,-2.7067669173
7004,0,2,-2.7067669173
7005,2,1,-100
7006,3,1,-108.02594752960027
7007,0,2,-2.7067669173
7008,0,2,-3.7350663621
7009,1,2,-10
7010,0,1,-106.77041482370029
7011,4,1,-120
7012,0,0,-100
7013,2,0,-20
7014,5,0,-120
7015,0,2,-2.7067669173
7016,2,2,-100
7017,4,1,-150
7018,4,0,-150
7019,4,1,-150
7020,4,1,-20
7021,5,1,-120
7022,0,2,-2.7067669173
7023,0,2,-2.7067669173
7024,0,2,-2.7067669173
7025,0,2,-120
7026,0,2,-4.575686815699999
7027,0,1,-10
7028,1,0,-120
7029,0,2,-2.7067669173
7030,0,0,-120
7031,0,2,-2.7067669173
7032,0,1,-120
7033,0,0,-120
7034,0,2,-2.7067669173
7035,0,2,-2.7067669173
7036,5,1,-120
7037,0,2,-2.7067669173
7038,1,1,-10
7039,4,0,-150
7040,4,1,-120
7041,0,2,-2.7067669173
7042,0,2,-2.7067669173
7043,0,2,-2.7067669173
7044,0,2,-2.7067669173
7045,1,1,-10
7046,4,0,-120
7047,0,2,-4.3633858571
7048,4,1,-120
7049,0,2,-2.7067669173
7050,0,2,-2.7067669173
7051,0,0,-10
7052,1,1,-10
7053,0,1,-120
7054,0,2,-2.7067669173
7055,1,2,-10
7056,4,2,-150
7057,0,2,-4.2894376044
7058,2,2,-100
7059,0,0,-136.7652666667
7060,4,0,-120
7061,0,2,-2.7067669173
7062,0,1,-120
7063,0,2,-2.7067669173
7064,1,0,-120
7065,0,1,-120
7066,0,2,-2.7067669173
7067,5,2,-3.7593984962
7068,0,2,-2.7067669173
7069,0,2,-2.7067669173
7070,0,2,-2.7067669173
7071,0,0,-120
7072,0,0,-10
7073,1,2,-10
7074,0,0,-20
7075,5,0,-120
7076,0,1,-130.9406354179999
7077,4,0,-120
7078,0,2,-4.8265496362
7079,4,1,-20
7080,5,1,-20
7081,5,1,-20
7082,5,1,-120
7083,0,0,-120
7084,0,1,-135.60571354839996
7085,4,2,-150
7086,4,1,-20
7087,5,1,-120
7088,0,0,-120
7089,0,2,-2.7067669173
7090,0,2,-2.7067669173
7091,0,1,-10
7092,1,0,-120
7093,0,2,-2.7067669173
7094,2,1,-100
7095,4,0,-150
7096,4,0,-150
7097,4,1,-120
7098,0,1,-120
7099,0,0,-120
7100,0,2,-2.7067669173
7101,0,1,-120
7102,0,2,-2.7067669173
7103,4,0,-120
7104,0,2,-2.7067669173
7105,0,0,-10
7106,1,1,-10
7107,4,2,-150
7108,5,2,-3.7593984962
7109,5,2,-3.7593984962
7110,1,1,-10
7111,0,2,-2.7067669173
7112,0,2,-2.7067669173
7113,0,2,-2.7067669173
7114,0,2,-2.7067669173
7115,0,2,-120
7116,0,2,-2.7067669173
7117,0,1,-10
7118,1,1,-10
7119,1,2,-10
7120,0,1,-120
7121,0,0,-120
7122,0,1,-20
7123,5,0,-20
7124,5,1,-120
7125,0,1,-20
7126,5,1,-120
7127,0,1,-120
7128,0,1,-20
7129,5,2,-3.7593984962
7130,4,1,-120
7131,0,1,-120
7132,0,2,-2.7067669173
7133,4,1,-120
7134,0,1,-10
7135,1,1,-10
7136,5,0,-20
7137,5,0,-100
7138,2,0,-120
7139,0,0,-136.7652666667
7140,3,2,-0.7518796992
7141,0,0,-100
7142,2,2,-100
7143,0,0,-20
7144,5,2,-3.7593984962
7145,1,2,-10
7146,4,0,-120
7147,0,2,-2.7067669173
7148,0,1,-20
7149,5,2,-3.7593984962
7150,0,0,-136.7652666667
7151,3,2,-0.7518796992
7152,0,2,-2.7067669173
7153,0,0,-120
7154,0,0,-120
7155,0,2,-2.7067669173
7156,0,2,-3.1302092309
7157,1,2,-10
7158,5,2,-20
7159,4,1,-100
7160,2,1,-100
7161,0,2,-2.7067669173
7162,0,2,-2.7067669173
7163,3,2,-0.7518796992
7164,0,0,-120
7165,0,2,-3.2046402526
7166,4,1,-120
7167,0,2,-2.7067669173
7168,0,2,-2.7067669173
7169,0,0,-120
7170,0,2,-2.7067669173
7171,0,2,-2.7067669173
7172,0,0,-120
7173,0,2,-2.7067669173
7174,0,0,-136.7652666667
7175,4,0,-100
7176,2,2,-100
7177,0,2,-2.9699238725
7178,3,2,-0.7518796992
7179,0,2,-2.7067669173
7180,2,1,-100
7181,0,2,-2.7067669173
7182,0,2,-2.7067669173
7183,0,1,-120
7184,0,2,-2.7067669173
7185,5,1,-20
7186,5,2,-3.7593984962
7187,0,0,-120
7188,0,1,-20
7189,5,0,-120
7190,0,2,-2.7067669173
7191,4,1,-120
7192,0,1,-120
7193,0,0,-10
7194,1,1,-10
7195,4,1,-150
7196,4,0,-150
7197,4,0,-120
7198,0,1,-10
7199,1,1,-10
7200,4,2,-150
7201,0,0,-120
7202,0,2,-2.7067669173
7203,0,2,-2.7067669173
7204,0,2,-2.7067669173
7205,5,2,-3.7593984962
7206,0,2,-2.7067669173
7207,0,2,-4.8260811946
7208,5,2,-20
7209,5,2,-3.7593984962
7210,2,0,-100
7211,2,1,-100
7212,0,2,-2.7067669173
7213,0,1,-120
7214,0,1,-120
7215,0,0,-20
7216,5,0,-100
7217,2,0,-120
7218,0,2,-2.7067669173
7219,2,2,-100
7220,0,1,-100
7221,2,0,-120
7222,0,1,-120
7223,0,2,-2.7067669173
7224,0,2,-2.7067669173
7225,0,2,-2.7067669173
7226,0,1,-10
7227,1,1,-10
7228,0,0,-120
7229,0,1,-10
7230,1,1,-10
7231,4,1,-120
7232,0,2,-2.7067669173
7233,0,1,-130.5511659803001
7234,4,0,-150
7235,4,0,-120
7236,0,2,-2.7067669173
7237,0,2,-2.7067669173
7238,0,2,-2.7067669173
7239,0,1,-120
7240,0,1,-100
7241,2,2,-100
7242,0,0,-120
7243,0,0,-20
7244,5,2,-3.7593984962
7245,3,2,-0.7518796992
7246,0,0,-10
7247,1,1,-10
7248,2,2,-100
7249,0,2,-2.7067669173
7250,0,2,-2.7067669173
7251,0,1,-124.51985321090012
7252,4,2,-150
7253,1,1,-10
7254,4,2,-150
7255,0,1,-120
7256,0,1,-100
7257,2,2,-100
7258,0,1,-123.31774935690015
7259,4,0,-120
7260,0,1,-120
7261,0,2,-2.7067669173
7262,1,1,-10
7263,2,0,-120
7264,0,0,-120
7265,0,1,-120
7266,0,2,-2.7067669173
7267,1,1,-10
7268,1,2,-10
7269,5,1,-10
7270,1,1,-10
7271,0,1,-10
7272,1,1,-10
7273,0,2,-2.7067669173
7274,5,2,-3.7593984962
7275,1,1,-10
7276,0,1,-20
7277,5,0,-150
7278,4,1,-120
7279,0,1,-120
7280,0,2,-2.7067669173
7281,0,2,-2.7067669173
7282,0,2,-120
7283,0,1,-120
7284,0,1,-120
7285,0,2,-2.7067669173
7286,1,1,-10
7287,5,1,-20
7288,5,2,-3.7593984962
7289,0,0,-120
7290,0,1,-120
7291,0,2,-2.7067669173
7292,0,2,-2.7067669173
7293,0,0,-10
7294,1,1,-10
7295,0,2,-2.7067669173
7296,0,0,-10
7297,1,1,-10
7298,1,1,-10
7299,0,1,-118.69945025570001
7300,0,0,-120
7301,0,2,-3.3638301348999997
7302,0,2,-2.7067669173
7303,0,2,-2.7067669173
7304,1,2,-10
7305,0,0,-120
7306,0,2,-2.7067669173
7307,0,2,-2.7067669173
7308,3,0,-93.3643333334
7309,0,1,-115.98457762040002
7310,4,1,-120
7311,0,1,-20
7312,5,2,-3.7593984962
7313,0,1,-114.93079426290001
7314,0,1,-115.04006455410001
7315,0,2,-2.7067669173
7316,0,2,-2.7067669173
7317,0,1,-114.910971415
7318,0,2,-120
7319,0,0,-120
7320,0,1,-114.38296225010001
7321,0,1,-114.31261356330003
7322,0,0,-120
7323,0,2,-2.7067669173
7324,0,2,-2.7067669173
7325,0,2,-2.7067669173
7326,1,1,-10
7327,5,1,-120
7328,0,2,-2.7067669173
7329,0,0,-10
7330,1,1,-10
7331,0,1,-112.26838702240002
7332,0,1,-112.08408706460003
7333,0,2,-2.7067669173
7334,0,2,-2.7067669173
7335,0,0,-20
7336,5,2,-4.6978068754
7337,0,1,-109.89786535630003
7338,0,0,-120
7339,0,0,-120
7340,0,2,-2.7067669173
7341,0,2,-2.7067669173
7342,0,0,-120
7343,0,1,-106.97809152490004
7344,0,1,-106.86937459380005
7345,0,0,-20
7346,5,1,-120
7347,0,1,-106.19473129390005
7348,0,1,-20
7349,5,2,-3.7593984962
7350,1,1,-10
7351,1,2,-10
7352,0,2,-2.7067669173
7353,5,0,-20
7354,5,1,-150
7355,4,0,-150
7356,4,2,-150
7357,0,2,-2.7067669173
7358,0,2,-4.8852773346
7359,0,0,-120
7360,0,0,-20
7361,5,1,-20
7362,5,1,-120
7363,0,2,-2.7067669173
7364,0,2,-120
7365,0,2,-120
7366,0,0,-136.7652666667
7367,4,2,-150
7368,4,0,-120
7369,0,2,-2.7067669173
7370,3,2,-2.0485232427
7371,1,0,-120
7372,0,2,-2.7067669173
7373,0,0,-20
7374,5,1,-120
7375,0,2,-2.7067669173
7376,5,0,-150
7377,4,1,-10
7378,1,0,-120
7379,0,0,-120
7380,0,2,-2.7067669173
7381,0,1,-10
7382,1,2,-10
7383,0,2,-2.7067669173
7384,0,2,-120
7385,0,1,-99.85635576879989
7386,0,0,-120
7387,0,2,-3.4539698882999996
7388,0,2,-2.7067669173
7389,5,1,-10
7390,1,1,-10
7391,1,2,-10
7392,1,1,-10
7393,5,1,-120
7394,0,2,-2.7067669173
7395,0,0,-136.7652666667
7396,4,1,-20
7397,5,2,-3.7593984962
7398,0,0,-120
7399,0,2,-2.7067669173
7400,0,2,-2.7067669173
7401,0,2,-2.7067669173
7402,5,0,-120
7403,0,0,-120
7404,0,0,-120
7405,0,1,-97.5623656708
7406,0,0,-120
7407,0,2,-2.7067669173
7408,4,1,-120
7409,0,1,-99.05727836999992
7410,0,2,-2.7067669173
7411,0,1,-98.69347782179995
7412,0,0,-120
7413,0,1,-98.34512350589995
7414,2,0,-120
7415,0,2,-2.7067669173
7416,0,2,-2.7067669173
7417,1,2,-10
7418,0,1,-10
7419,1,2,-10
7420,1,1,-10
7421,4,0,-120
7422,0,2,-4.372590929
7423,0,2,-120
7424,1,1,-10
7425,4,0,-120
7426,0,2,-2.7067669173
7427,0,0,-120
7428,0,1,-94.65653955319993
7429,4,1,-120
7430,0,2,-2.7067669173
7431,0,0,-136.7652666667
7432,4,1,-150
7433,4,1,-150
7434,4,0,-10
7435,1,2,-10
7436,4,0,-120
7437,0,1,-10
7438,1,2,-10
7439,0,2,-2.7067669173
7440,0,1,-116.05076386360003
7441,0,0,-136.7652666667
7442,4,1,-120
7443,0,1,-100
7444,2,1,-100
7445,5,0,-120
7446,0,0,-120
7447,0,0,-120
7448,0,0,-136.7652666667
7449,4,0,-20
7450,5,0,-120
7451,0,2,-2.7067669173
7452,0,0,-120
7453,0,1,-120
7454,0,2,-120
7455,1,1,-10
7456,0,2,-2.7067669173
7457,4,0,-120
7458,0,2,-4.8313864734
7459,0,2,-2.7067669173
7460,4,2,-150
7461,2,2,-100
7462,3,1,-120
7463,0,0,-136.7652666667
7464,4,1,-120
7465,0,2,-4.0110864808999995
7466,1,1,-10
7467,0,1,-142.28495700599998
7468,3,2,-0.7518796992
7469,5,1,-20
7470,5,2,-3.7593984962
7471,1,2,-10
7472,2,1,-100
7473,0,1,-120
7474,0,1,-120
7475,0,1,-120
7476,0,2,-2.7067669173
7477,0,2,-2.7067669173
7478,1,1,-10
7479,4,1,-120
7480,0,2,-2.7067669173
7481,0,0,-120
7482,0,2,-2.7067669173
7483,2,2,-100
7484,0,2,-2.7067669173
7485,0,1,-120
7486,0,0,-120
7487,0,0,-20
7488,5,1,-120
7489,0,2,-2.8307999450000003
7490,0,2,-3.5973476715999997
7491,0,1,-10
7492,1,2,-10
7493,2,0,-10
7494,1,0,-120
7495,0,2,-3.5309199517000005
7496,5,0,-100
7497,2,1,-100
7498,4,1,-120
7499,0,1,-120
7500,0,1,-120
7501,0,2,-3.661293283500001
7502,0,2,-2.7067669173
7503,2,0,-120
7504,0,1,-142.1180660059
7505,4,0,-120
7506,0,0,-120
7507,0,0,-120
7508,0,2,-4.978915193300001
7509,0,1,-10
7510,1,1,-10
7511,5,2,-3.7593984962
7512,1,2,-10
7513,0,1,-139.3138042392
7514,4,0,-120
7515,0,2,-2.7067669173
7516,0,2,-2.7067669173
7517,4,2,-150
7518,0,2,-2.7067669173
7519,0,0,-120
7520,0,2,-2.7067669173
7521,5,2,-4.0863056006
7522,0,2,-2.7067669173
7523,0,2,-2.7067669173
7524,0,0,-20
7525,5,2,-3.7593984962
7526,0,2,-2.7067669173
7527,5,2,-3.7593984962
7528,0,1,-20
7529,5,2,-4.356162187700001
7530,0,2,-2.7067669173
7531,1,2,-10
7532,0,0,-120
7533,0,2,-2.7067669173
7534,5,2,-3.7593984962
7535,5,1,-100
7536,2,1,-100
7537,4,0,-10
7538,1,1,-10
7539,0,0,-120
7540,0,2,-2.7067669173
7541,1,1,-10
7542,0,2,-2.7067669173
7543,0,2,-2.7067669173
7544,0,2,-4.710458773899999
7545,1,2,-10
7546,5,2,-20
7547,0,2,-2.7067669173
7548,1,1,-10
7549,0,2,-2.7067669173
7550,2,2,-100
7551,0,0,-120
7552,0,1,-20
7553,5,2,-3.7593984962
7554,0,1,-10
7555,1,1,-10
7556,0,1,-120
7557,0,1,-20
7558,5,0,-20
7559,5,0,-20
7560,5,2,-3.7593984962
7561,0,2,-2.7067669173
7562,0,1,-125.77092416030007
7563,3,0,-93.3643333334
7564,0,2,-2.7067669173
7565,0,2,-2.7067669173
7566,5,1,-120
7567,0,2,-2.7067669173
7568,5,2,-3.7593984962
7569,0,2,-2.7067669173
7570,1,0,-150
7571,4,0,-150
7572,4,1,-100
7573,2,0,-120
7574,0,1,-120
7575,0,2,-2.7067669173
7576,0,2,-2.7067669173
7577,2,2,-100
7578,0,2,-4.3110036971
7579,0,2,-2.7067669173
7580,2,0,-20
7581,5,2,-3.7593984962
7582,4,1,-120
7583,0,2,-2.7067669173
7584,0,2,-2.7067669173
7585,4,2,-150
7586,1,2,-10
7587,0,2,-2.7067669173
7588,2,2,-100
7589,0,2,-2.7067669173
7590,0,2,-2.7753637711
7591,0,2,-2.7067669173
7592,0,0,-100
7593,2,1,-100
7594,0,1,-20
7595,5,2,-4.6158320351
7596,0,2,-2.7067669173
7597,4,0,-120
7598,0,2,-4.831988109999999
7599,0,2,-2.7067669173
7600,0,0,-136.7652666667
7601,3,2,-0.7518796992
7602,0,2,-2.7067669173
7603,0,2,-2.7067669173
7604,0,0,-120
7605,0,0,-136.7652666667
7606,3,0,-93.3643333334
7607,0,1,-117.64641370819999
7608,0,2,-2.7067669173
7609,0,2,-2.7067669173
7610,0,2,-2.7067669173
7611,5,2,-20
7612,0,0,-136.7652666667
7613,3,0,-93.3643333334
7614,0,2,-2.7067669173
7615,0,1,-114.54441153919998
7616,0,1,-114.40598796129999
7617,4,0,-20
7618,5,1,-120
7619,0,0,-20
7620,5,0,-120
7621,0,1,-112.01408339629998
7622,0,2,-2.7067669173
7623,5,2,-3.7593984962
7624,1,1,-10
7625,0,2,-2.7067669173
7626,4,1,-120
7627,0,2,-2.7067669173
7628,5,2,-3.7593984962
7629,1,2,-10
7630,1,1,-10
7631,0,2,-2.7067669173
7632,0,1,-107.80190075499999
7633,0,2,-120
7634,5,2,-3.7593984962
7635,4,1,-120
7636,0,2,-2.7067669173
7637,0,2,-2.8494516665000003
7638,0,2,-2.7067669173
7639,4,0,-20
7640,5,1,-150
7641,4,2,-150
7642,0,2,-2.7067669173
7643,0,2,-2.7067669173
7644,1,2,-10
7645,5,1,-20
7646,5,2,-3.7593984962
7647,0,2,-2.7067669173
7648,0,0,-120
7649,0,0,-120
7650,0,1,-104.345121716
7651,0,0,-120
7652,0,1,-10
7653,1,0,-120
7654,0,1,-103.20335754999999
7655,0,2,-2.7067669173
7656,2,2,-100
7657,5,2,-3.7593984962
7658,0,1,-20
7659,5,0,-120
7660,0,2,-2.7067669173
7661,3,2,-2.4355836577
7662,0,2,-2.7067669173
7663,0,2,-2.7067669173
7664,5,0,-120
7665,0,1,-102.11897872440002
7666,0,0,-120
7667,0,2,-4.6611238276
7668,0,2,-2.7067669173
7669,0,2,-2.7067669173
7670,5,1,-120
7671,0,1,-100.50290858650001
7672,0,2,-4.3544300016
7673,0,1,-20
7674,5,0,-20
7675,5,0,-120
7676,0,2,-2.7067669173
7677,0,1,-99.29463848440002
7678,0,2,-2.7067669173
7679,0,0,-100
7680,2,0,-120
7681,0,2,-4.0809304293
7682,0,1,-99.26663231670003
7683,0,2,-2.7067669173
7684,0,2,-2.7067669173
7685,0,0,-120
7686,0,2,-2.7067669173
7687,0,2,-2.7067669173
7688,1,2,-10
7689,0,1,-97.96450276700003
7690,2,1,-100
7691,0,0,-120
7692,0,2,-2.7067669173
7693,0,1,-96.91739703860003
7694,0,2,-4.5517045845999995
7695,4,0,-10
7696,1,1,-10
7697,4,2,-150
7698,3,2,-0.7518796992
7699,0,2,-2.7067669173
7700,5,1,-10
7701,1,1,-10
7702,0,2,-2.7067669173
7703,0,2,-2.7067669173
7704,5,2,-3.7593984962
7705,0,2,-2.7067669173
7706,0,0,-120
7707,0,1,-95.45703775399994
7708,0,0,-10
7709,1,1,-10
7710,4,0,-120
7711,0,2,-4.0712117654
7712,3,1,-93.65836215349995
7713,4,0,-120
7714,0,1,-93.05247138009995
7715,3,0,-93.3643333334
7716,0,2,-2.7067669173
7717,0,2,-2.7067669173
7718,4,2,-150
7719,0,1,-92.15897792299995
7720,0,1,-92.24501965019994
7721,0,0,-120
7722,0,2,-2.7067669173
7723,1,1,-10
7724,1,1,-10
7725,4,1,-120
7726,0,0,-120
7727,0,1,-20
7728,5,0,-120
7729,0,1,-10
7730,1,0,-10
7731,1,1,-10
7732,4,1,-120
7733,0,2,-2.7067669173
7734,0,1,-92.07915051249987
7735,0,2,-2.7067669173
7736,0,2,-2.7067669173
7737,0,0,-120
7738,0,0,-120
7739,0,0,-120
7740,0,2,-2.7067669173
7741,0,2,-2.7067669173
7742,0,2,-2.7067669173
7743,4,1,-120
7744,0,2,-4.5244799908
7745,0,1,-94.05609311909996
7746,3,1,-93.97227299569997
7747,0,2,-2.7067669173
7748,0,2,-2.7067669173
7749,1,1,-10
7750,0,2,-4.8422503399
7751,0,2,-2.7067669173
7752,0,2,-2.7067669173
7753,0,1,-92.17293395819996
7754,4,1,-120
7755,0,2,-2.7067669173
7756,5,0,-10
7757,1,1,-10
7758,0,1,-113.19649607340014
7759,0,2,-2.7067669173
7760,1,1,-10
7761,4,1,-120
7762,0,0,-120
7763,0,2,-2.7067669173
7764,2,0,-120
7765,0,2,-3.3236240264
7766,0,1,-100
7767,2,2,-100
7768,4,0,-120
7769,0,0,-120
7770,0,1,-10
7771,1,1,-10
7772,2,2,-100
7773,1,0,-20
7774,5,2,-3.7593984962
7775,1,1,-10
7776,0,0,-120
7777,0,2,-2.7067669173
7778,0,2,-2.7067669173
7779,4,1,-10
7780,1,1,-10
7781,2,1,-100
7782,0,2,-2.7067669173
7783,0,0,-120
7784,0,2,-2.7067669173
7785,0,2,-2.7067669173
7786,0,1,-120
7787,0,2,-2.7067669173
7788,1,1,-10
7789,1,0,-20
7790,5,1,-150
7791,4,1,-120
7792,0,1,-120
7793,0,1,-20
7794,5,0,-120
7795,0,0,-100
7796,2,1,-100
7797,0,2,-2.7067669173
7798,1,2,-10
7799,4,2,-150
7800,4,2,-150
7801,4,2,-150
7802,0,1,-120
7803,0,1,-120
7804,0,2,-2.7067669173
7805,1,1,-10
7806,0,2,-2.7067669173
7807,0,1,-120
7808,0,2,-2.7067669173
7809,4,2,-150
7810,1,1,-10
7811,0,1,-120
7812,0,2,-2.7067669173
7813,0,2,-120
7814,0,2,-2.7067669173
7815,0,2,-2.7067669173
7816,0,0,-120
7817,0,2,-4.619832350699999
7818,1,1,-10
7819,5,0,-120
7820,0,2,-2.7067669173
7821,1,1,-10
7822,0,1,-10
7823,1,1,-10
7824,5,0,-10
7825,1,2,-10
7826,4,0,-120
7827,0,2,-2.7067669173
7828,0,1,-119.70811915160004
7829,0,1,-119.68915829980006
7830,3,2,-0.7518796992
7831,5,2,-20
7832,0,2,-2.7067669173
7833,4,0,-10
7834,1,0,-150
7835,4,2,-150
7836,0,0,-100
7837,2,1,-100
7838,1,2,-10
7839,5,0,-120
7840,0,1,-115.78761445890007
7841,0,2,-2.7067669173
7842,4,2,-150
7843,0,1,-10
7844,1,1,-10
7845,0,1,-114.70174383290006
7846,0,1,-114.64359043340008
7847,0,2,-2.7067669173
7848,4,1,-10
7849,1,2,-10
7850,5,2,-3.7593984962
7851,0,1,-120
7852,0,2,-2.7067669173
7853,1,1,-10
7854,0,2,-2.7067669173
7855,1,1,-10
7856,0,0,-120
7857,0,2,-2.7067669173
7858,0,1,-120
7859,0,2,-4.263176121400001
7860,0,2,-4.4303742161
7861,4,1,-20
7862,5,2,-3.7593984962
7863,4,0,-120
7864,0,1,-120
7865,0,0,-20
7866,5,0,-150
7867,4,0,-10
7868,1,1,-10
7869,0,2,-2.7067669173
7870,0,0,-136.7652666667
7871,3,2,-0.7518796992
7872,1,1,-10
7873,4,0,-120
7874,0,2,-4.3810704144
7875,5,0,-120
7876,0,1,-20
7877,5,1,-150
7878,4,1,-150
7879,4,1,-100
7880,2,0,-120
7881,0,1,-120
7882,0,2,-2.7067669173
7883,0,1,-133.34598331370003
7884,4,2,-150
7885,0,2,-2.7067669173
7886,4,0,-120
7887,0,2,-2.7067669173
7888,0,0,-136.7652666667
7889,3,2,-2.7894487244
7890,0,1,-20
7891,5,2,-3.7593984962
7892,4,2,-150
7893,0,2,-3.0727227786999998
7894,0,0,-120
7895,0,2,-2.7067669173
7896,1,1,-10
7897,4,1,-120
7898,0,0,-136.7652666667
7899,4,2,-150
7900,0,1,-100
7901,2,0,-120
7902,0,1,-20
7903,5,2,-3.7593984962
7904,0,2,-2.7067669173
7905,0,2,-2.7067669173
7906,5,0,-120
7907,0,2,-2.7067669173
7908,0,1,-127.3764575379
7909,4,0,-150
7910,4,0,-120
7911,0,1,-120
7912,0,0,-10
7913,1,2,-10
7914,4,1,-100
7915,2,0,-120
7916,0,2,-2.7067669173
7917,0,2,-2.7067669173
7918,0,2,-2.7067669173
7919,3,0,-93.3643333334
7920,3,2,-0.7518796992
7921,0,0,-136.7652666667
7922,4,0,-10
7923,1,1,-10
7924,1,1,-10
7925,0,2,-2.7067669173
7926,0,1,-120
7927,0,2,-2.7067669173
7928,0,2,-2.7067669173
7929,0,1,-121.26193156299993
7930,3,0,-93.3643333334
7931,0,2,-2.7067669173
7932,5,2,-3.7593984962
7933,0,0,-120
7934,0,1,-120.43439844109994
7935,4,1,-120
7936,0,2,-2.7067669173
7937,0,2,-2.7067669173
7938,1,1,-10
7939,2,2,-100
7940,4,1,-100
7941,2,0,-20
7942,5,1,-120
7943,0,0,-120
7944,0,2,-2.7067669173
7945,0,0,-136.7652666667
7946,3,1,-137.116850909
7947,4,0,-120
7948,0,2,-2.7067669173
7949,1,1,-10
7950,4,2,-150
7951,0,2,-2.7067669173
7952,0,1,-20
7953,5,0,-120
7954,0,2,-2.7067669173
7955,0,2,-2.7067669173
7956,0,2,-2.7067669173
7957,0,2,-2.7067669173
7958,0,1,-120
7959,0,2,-2.7067669173
7960,0,1,-120
7961,0,1,-120
7962,0,1,-120
7963,0,2,-2.7067669173
7964,5,2,-3.7593984962
7965,0,2,-2.7067669173
7966,3,2,-1.4163031421999999
7967,0,2,-2.7067669173
7968,0,1,-120
7969,0,2,-2.7067669173
7970,2,1,-100
7971,5,1,-100
7972,2,0,-120
7973,0,2,-2.7067669173
7974,0,1,-130.04066090450002
7975,4,0,-150
7976,4,0,-150
7977,4,0,-120
7978,0,1,-120
7979,0,0,-120
7980,0,2,-2.7067669173
7981,0,2,-2.7067669173
7982,0,2,-2.7067669173
7983,4,0,-120
7984,0,2,-4.7938691632
7985,0,1,-120
7986,0,2,-2.7067669173
7987,4,0,-10
7988,1,0,-10
7989,1,1,-10
7990,5,0,-150
7991,4,0,-120
7992,0,1,-126.60961094170003
7993,3,1,-120
7994,0,2,-2.7067669173
7995,0,1,-120
7996,0,2,-2.7067669173
7997,0,2,-3.9355071847999996
7998,0,1,-120
7999,0,1,-100
8000,2,2,-100
8001,5,0,-20
8002,5,2,-3.7593984962
8003,0,2,-2.8873207152
8004,0,0,-120
8005,0,2,-2.7067669173
8006,0,1,-123.01514286250003
8007,4,1,-120
8008,0,1,-120
8009,0,1,-124.6512277462
8010,4,0,-120
8011,0,2,-2.7067669173
8012,5,0,-120
8013,0,1,-123.106804576
8014,4,0,-150
8015,4,1,-120
8016,0,2,-2.8273062793000006
8017,5,2,-20
8018,5,0,-20
8019,5,0,-200
8020,3,0,-93.3643333334
8021,0,2,-2.7067669173
8022,3,2,-0.7518796992
8023,0,2,-2.7067669173
8024,0,0,-120
8025,0,1,-120
8026,0,2,-2.7067669173
8027,0,0,-120
8028,0,2,-2.7067669173
8029,2,0,-120
8030,0,1,-10
8031,1,2,-10
8032,1,1,-10
8033,0,2,-2.7067669173
8034,1,2,-10
8035,0,1,-120
8036,0,2,-3.1451132520000002
8037,0,2,-2.7067669173
8038,0,1,-119.47438739190005
8039,3,2,-0.7518796992
8040,0,1,-119.37528395610005
8041,3,0,-93.3643333334
8042,0,2,-2.7067669173
8043,3,2,-0.7518796992
8044,0,1,-118.14082819310005
8045,0,2,-2.7067669173
8046,0,1,-117.85322073190005
8047,0,0,-120
8048,0,2,-3.2064431056
8049,0,2,-2.7067669173
8050,0,2,-2.7067669173
8051,4,1,-120
8052,0,2,-2.7067669173
8053,0,2,-2.7067669173
8054,5,2,-20
8055,0,1,-116.48716872350008
8056,4,0,-120
8057,0,1,-116.41803883480009
8058,0,2,-2.7067669173
