Step,APP,Action,Reward
316,0,-120
317,0,-137.5752666667
318,2,-2.7027027027
319,2,-1.0810810811
320,0,-120
321,0,-120
322,2,-1.0810810811
323,1,-20
324,2,-1.5015015015
325,0,-137.5752666667
326,0,-93.5893333334
327,2,-2.7027027027
328,0,-120
329,2,-2.6409073479
330,1,-100
331,1,-76.79066666669999
332,0,-120
333,0,-120
334,1,-76.79066666669999
335,1,-76.79066666669999
336,2,-1.0810810811
337,2,-1.0810810811
338,2,-1.0810810811
339,2,-1.5015015015
340,1,-20
341,1,-150
342,1,-120
343,1,-76.79066666669999
344,0,-120
345,2,-1.0810810811
346,2,-1.9788211535
347,0,-120
348,2,-1.0810810811
349,1,-76.79066666669999
350,2,-1.0810810811
351,2,-1.0810810811
352,1,-76.79066666669999
353,2,-100
354,2,-1.0810810811
355,2,-1.0810810811
356,1,-76.79066666669999
357,0,-120
358,1,-76.79066666669999
359,0,-120
360,1,-76.79066666669999
361,1,-76.79066666669999
362,0,-120
363,2,-1.0810810811
364,1,-76.79066666669999
365,0,-150
366,2,-2.7027027027
367,2,-1.5015015015
368,2,-1.0810810811
369,0,-120
370,2,-1.0810810811
371,1,-76.79066666669999
372,1,-76.79066666669999
373,2,-1.0810810811
374,2,-1.0810810811
375,1,-76.79066666669999
376,1,-76.79066666669999
377,0,-120
378,0,-120
379,0,-20
380,2,-1.5015015015
381,1,-10
382,2,-10
383,0,-120
384,2,-1.0810810811
385,2,-1.5015015015
386,2,-1.5015015015
387,0,-20
388,0,-100
389,2,-100
390,0,-120
391,1,-76.79066666669999
392,2,-1.0810810811
393,2,-1.0810810811
394,2,-1.0810810811
395,1,-120
396,1,-76.79066666669999
397,2,-1.0810810811
398,2,-1.0810810811
399,0,-20
400,0,-120
401,2,-1.0810810811
402,0,-120
403,2,-1.0810810811
404,2,-1.0810810811
405,0,-120
406,0,-120
407,0,-120
408,1,-76.79066666669999
409,1,-76.79066666669999
410,1,-76.79066666669999
411,2,-100
412,1,-76.79066666669999
413,1,-76.79066666669999
414,1,-76.79066666669999
415,2,-1.0810810811
416,1,-76.79066666669999
417,2,-100
418,2,-1.0810810811
419,2,-1.0810810811
420,1,-76.79066666669999
421,2,-1.0810810811
422,0,-120
423,1,-76.79066666669999
424,1,-20
425,0,-20
426,2,-1.5015015015
427,1,-76.79066666669999
428,1,-76.79066666669999
429,2,-100
430,0,-120
431,1,-76.79066666669999
432,0,-120
433,2,-1.0810810811
434,1,-120
435,1,-76.79066666669999
436,0,-120
437,0,-20
438,2,-1.5015015015
439,1,-76.79066666669999
440,2,-1.0810810811
441,0,-120
442,2,-1.0810810811
443,2,-1.0810810811
444,2,-1.0810810811
445,2,-1.0810810811
446,2,-1.0810810811
447,0,-120
448,1,-76.79066666669999
449,2,-1.0810810811
450,0,-120
451,1,-76.79066666669999
452,2,-1.0810810811
453,0,-120
454,0,-100
455,1,-100
456,2,-1.0810810811
457,2,-1.0810810811
458,2,-1.0810810811
459,2,-1.0810810811
460,1,-76.79066666669999
461,0,-120
462,1,-76.79066666669999
463,2,-1.3020475866
464,0,-120
465,1,-76.79066666669999
466,1,-120
467,2,-1.0810810811
468,0,-120
469,0,-120
470,0,-20
471,0,-120
472,1,-76.79066666669999
473,1,-76.79066666669999
474,0,-120
475,1,-76.79066666669999
476,2,-1.0810810811
477,2,-0.3003003003
478,2,-1.5015015015
479,1,-76.79066666669999
480,2,-2.7027027027
481,0,-120
482,0,-120
483,1,-76.79066666669999
484,2,-5.0885319079
485,2,-1.0810810811
486,0,-120
487,2,-1.0810810811
488,0,-120
489,0,-120
490,2,-1.0810810811
491,2,-1.0810810811
492,2,-1.0810810811
493,0,-120
494,1,-76.79066666669999
495,2,-1.0810810811
496,0,-120
497,0,-120
498,2,-1.0810810811
499,2,-1.0810810811
500,2,-1.5015015015
501,2,-1.5015015015
502,1,-76.79066666669999
503,1,-76.79066666669999
504,1,-76.79066666669999
505,2,-1.3254847396
506,2,-1.5015015015
507,2,-1.0810810811
508,2,-1.0810810811
509,0,-137.5752666667
510,2,-2.7027027027
511,0,-120
512,1,-76.79066666669999
513,0,-137.5752666667
514,1,-120
515,1,-76.79066666669999
516,2,-100
517,2,-1.0810810811
518,1,-100
519,0,-120
520,1,-76.79066666669999
521,0,-120
522,0,-120
523,1,-76.79066666669999
524,0,-120
525,1,-76.79066666669999
526,0,-120
527,2,-1.0810810811
528,2,-0.3003003003
529,2,-1.0810810811
530,1,-76.79066666669999
531,2,-1.0810810811
532,0,-120
533,0,-120
534,0,-137.5752666667
535,0,-120
536,0,-120
537,2,-1.0810810811
538,2,-1.0810810811
539,2,-1.0810810811
540,0,-20
541,2,-1.5015015015
542,0,-120
543,2,-1.0810810811
544,0,-120
545,2,-1.0810810811
546,0,-120
547,0,-120
548,2,-1.0810810811
549,2,-1.0810810811
550,0,-120
551,1,-76.79066666669999
552,0,-120
553,2,-1.0810810811
554,2,-1.0810810811
555,2,-1.0810810811
556,0,-137.5752666667
557,2,-2.7027027027
558,2,-1.0810810811
559,2,-1.0810810811
560,0,-120
561,1,-76.79066666669999
562,0,-137.5752666667
563,1,-120
564,2,-1.0810810811
565,2,-1.0810810811
566,2,-2.7027027027
567,1,-76.79066666669999
568,2,-1.0810810811
569,2,-1.0810810811
570,2,-1.0810810811
571,1,-120
572,2,-1.0810810811
573,0,-120
574,2,-1.0810810811
575,1,-20
576,0,-120
577,0,-20
578,0,-120
579,1,-76.79066666669999
580,0,-120
581,0,-20
582,2,-1.5015015015
583,0,-120
584,1,-76.79066666669999
585,0,-120
586,1,-76.79066666669999
587,2,-100
588,0,-120
589,0,-120
590,0,-120
591,1,-76.79066666669999
592,0,-120
593,2,-1.0810810811
594,0,-120
595,0,-120
596,0,-120
597,0,-137.5752666667
598,0,-120
599,2,-1.0810810811
600,2,-1.0810810811
601,0,-120
602,2,-1.0810810811
603,1,-100
604,1,-76.79066666669999
605,1,-76.79066666669999
606,1,-76.79066666669999
607,0,-120
608,0,-120
609,1,-76.79066666669999
610,1,-76.79066666669999
611,1,-76.79066666669999
612,1,-76.79066666669999
613,0,-120
614,2,-1.0810810811
615,0,-120
616,2,-1.0810810811
617,0,-120
618,2,-1.0810810811
619,1,-76.79066666669999
620,1,-76.79066666669999
621,0,-120
622,0,-137.5752666667
623,0,-100
624,2,-100
625,2,-1.0810810811
626,1,-120
627,2,-1.0810810811
628,1,-76.79066666669999
629,1,-76.79066666669999
630,2,-1.0810810811
631,1,-10
632,1,-10
633,2,-1.0810810811
634,1,-76.79066666669999
635,2,-100
636,2,-1.0810810811
637,0,-120
638,2,-1.0810810811
639,0,-120
640,1,-76.79066666669999
641,0,-120
642,2,-1.0810810811
643,2,-1.0810810811
644,1,-20
645,2,-1.6942927329
646,1,-76.79066666669999
647,2,-1.0810810811
648,0,-120
649,1,-76.79066666669999
650,1,-76.79066666669999
651,1,-150
652,1,-120
653,0,-120
654,0,-120
655,0,-120
656,0,-120
657,0,-120
658,0,-120
659,0,-120
660,2,-1.0810810811
661,0,-120
662,2,-1.0810810811
663,2,-1.5015015015
664,1,-120
665,1,-92.75936109800003
666,1,-92.40369632700003
667,1,-91.65118597800003
668,1,-91.52187406419998
669,2,-100
670,1,-120
671,2,-1.0810810811
672,1,-90.17242419969998
673,0,-20
674,0,-120
675,0,-120
676,1,-89.47893354259998
677,0,-137.5752666667
678,0,-120
679,1,-89.2303959411
680,2,-1.0810810811
681,2,-1.0810810811
682,1,-88.3735225996
683,1,-88.42050964039998
684,0,-120
685,2,-1.0810810811
686,2,-1.0810810811
687,0,-120
688,2,-1.0810810811
689,2,-1.0810810811
690,0,-100
691,2,-100
692,1,-120
693,0,-120
694,2,-1.0810810811
695,1,-100
696,2,-100
697,2,-1.0810810811
698,0,-120
699,2,-1.0810810811
700,0,-120
701,1,-95.82681150640008
702,0,-120
703,0,-20
704,0,-150
705,0,-20
706,2,-1.5015015015
707,2,-1.0810810811
708,0,-120
709,0,-137.5752666667
710,1,-91.76109536200008
711,2,-1.0810810811
712,2,-1.0810810811
713,2,-1.0810810811
714,0,-120
715,2,-1.0810810811
716,2,-1.7159600618
717,2,-1.0810810811
718,2,-1.0810810811
719,1,-89.02531075990007
720,0,-120
721,0,-120
722,1,-86.42176394830008
723,0,-120
724,1,-86.17068084370007
725,0,-120
726,2,-1.0810810811
727,1,-80.97284319610009
728,2,-1.0810810811
729,1,-80.33157753180006
730,2,-2.7027027027
731,2,-1.5015015015
732,2,-2.7027027027
733,1,-78.90366923759996
734,0,-120
735,0,-120
736,1,-77.73287957960008
737,0,-120
738,1,-77.58574010069995
739,2,-1.0810810811
740,1,-76.79066666669999
741,1,-76.79066666669999
742,2,-1.0810810811
743,0,-120
744,0,-20
745,1,-120
746,1,-76.79066666669999
747,2,-1.0810810811
748,1,-76.79066666669999
749,0,-120
750,0,-120
751,0,-137.5752666667
752,1,-120
753,1,-90.17344470809996
754,0,-120
755,1,-89.01886464219996
756,1,-89.06904238699997
757,0,-120
758,2,-1.0810810811
759,1,-88.22577174339997
760,0,-137.5752666667
761,1,-120
762,1,-90.23160196250001
763,1,-90.0476511782
764,1,-89.21491943710001
765,0,-120
766,1,-88.38237776230002
767,1,-88.24927239750002
768,0,-137.5752666667
769,2,-2.7027027027
770,1,-20
771,1,-120
772,1,-89.98868423570002
773,2,-100
774,0,-120
775,1,-86.43648400240002
776,1,-20
777,0,-120
778,0,-120
779,0,-120
780,1,-83.62608319040001
781,2,-100
782,1,-83.59051170300003
783,2,-1.0810810811
784,0,-120
785,1,-20
786,1,-120
787,2,-1.0810810811
788,1,-91.32439589949999
789,1,-100
790,2,-1.0810810811
791,2,-10
792,2,-1.0810810811
793,1,-90.9261295007
794,2,-1.0810810811
795,0,-120
796,2,-1.0810810811
797,2,-1.0810810811
798,2,-1.0810810811
799,2,-1.0810810811
800,2,-1.0810810811
801,1,-86.49037273630003
802,0,-120
803,1,-86.56076861350004
804,2,-1.0810810811
805,2,-1.5015015015
806,1,-100
807,0,-120
808,0,-120
809,0,-137.5752666667
810,1,-120
811,2,-1.0810810811
812,0,-20
813,1,-120
814,1,-99.07890810230009
815,0,-100
816,0,-120
817,1,-97.34948298190011
818,2,-1.0810810811
819,2,-1.0810810811
820,0,-120
821,1,-95.71359424020011
822,2,-1.0810810811
823,1,-120
824,1,-95.74702070320001
825,0,-120
826,2,-1.0810810811
827,1,-94.62957408700001
828,1,-120
829,1,-97.97252435709999
830,2,-1.0810810811
831,0,-120
832,0,-120
833,0,-120
834,2,-1.0810810811
835,0,-120
836,2,-1.0810810811
837,2,-1.0810810811
838,1,-96.74222479499997
839,2,-1.0810810811
840,1,-20
841,2,-1.5015015015
842,0,-120
843,0,-120
844,0,-120
845,1,-92.5779965512001
846,2,-1.0810810811
847,2,-1.0810810811
848,2,-1.0810810811
849,1,-91.3108599920001
850,2,-1.0810810811
851,0,-120
852,0,-120
853,1,-89.3370472680001
854,1,-89.2814450487001
855,1,-89.31023016980012
856,1,-20
857,1,-150
858,0,-120
859,0,-120
860,1,-89.99527385790012
861,2,-1.0810810811
862,2,-1.0810810811
863,2,-1.0810810811
864,1,-88.79703130840011
865,2,-1.0810810811
866,1,-120
867,0,-120
868,2,-1.0810810811
869,0,-120
870,0,-137.5752666667
871,2,-0.3003003003
872,2,-1.0810810811
873,0,-120
874,2,-1.0810810811
875,1,-83.09735900919998
876,1,-83.09109898789998
877,2,-1.0810810811
878,2,-1.0810810811
879,1,-100
880,0,-20
881,0,-120
882,2,-1.0810810811
883,1,-79.81213271469997
884,0,-120
885,2,-1.0810810811
886,0,-120
887,1,-76.79066666669999
888,0,-120
889,1,-76.79066666669999
890,2,-1.0810810811
891,1,-76.79066666669999
892,1,-76.79066666669999
893,0,-20
894,1,-120
895,0,-120
896,2,-1.0810810811
897,1,-77.9204599994
898,1,-77.93652699569999
899,1,-77.81576962219998
900,2,-1.0810810811
901,0,-100
902,0,-120
903,0,-120
904,2,-1.0810810811
905,0,-120
906,0,-120
907,2,-1.0810810811
908,0,-120
909,1,-76.79066666669999
910,1,-76.85558157919999
911,2,-1.0810810811
912,0,-120
913,1,-76.79066666669999
914,2,-1.0810810811
915,2,-1.0810810811
916,1,-76.79066666669999
917,1,-76.8899256287
918,2,-1.3869356615
919,1,-76.79066666669999
920,2,-1.0810810811
921,0,-150
922,2,-2.7027027027
923,2,-1.0810810811
924,1,-120
925,2,-1.0810810811
926,2,-1.0810810811
927,2,-100
928,1,-87.47145829689998
929,2,-1.0810810811
930,0,-120
931,1,-86.68392244319998
932,2,-1.0810810811
933,1,-85.92645479459998
934,0,-120
935,0,-120
936,2,-1.0810810811
937,2,-100
938,1,-120
939,0,-120
940,0,-100
941,2,-100
942,1,-89.90713575569981
943,2,-1.0810810811
944,2,-1.0810810811
945,2,-1.5015015015
946,1,-89.49656291809981
947,1,-89.54311411069983
948,2,-1.0810810811
949,0,-120
950,1,-88.91546141109981
951,2,-100
952,0,-120
953,1,-87.54350285519982
954,1,-87.18122277929982
955,2,-1.0810810811
956,2,-1.0810810811
957,1,-86.95219146389982
958,2,-1.0810810811
959,1,-20
960,2,-1.5015015015
961,1,-120
962,2,-1.0810810811
963,0,-100
964,2,-100
965,2,-100
966,1,-86.28584548499984
967,0,-20
968,0,-120
969,2,-1.0810810811
970,1,-120
971,2,-1.0810810811
972,1,-85.42511184690002
973,2,-100
974,1,-85.09151416320003
975,2,-1.0810810811
976,1,-85.05221695660003
977,1,-84.54764544670005
978,0,-120
979,2,-1.0810810811
980,0,-120
981,2,-1.0810810811
982,2,-1.0810810811
983,2,-1.0810810811
984,0,-120
985,2,-1.1303729658
986,2,-1.5015015015
987,2,-1.0810810811
988,2,-2.7027027027
989,2,-1.0810810811
990,1,-77.51252883020007
991,0,-20
992,2,-1.5015015015
993,1,-76.79066666669999
994,1,-76.8765307495
995,1,-76.79066666669999
996,2,-1.0810810811
997,1,-76.79066666669999
998,0,-120
999,0,-120
1000,2,-1.0810810811
1001,0,-20
1002,1,-120
1003,1,-20
1004,0,-120
1005,1,-86.39835957990002
1006,0,-120
1007,2,-1.0810810811
1008,2,-1.0810810811
1009,2,-1.1837178688
1010,2,-1.0810810811
1011,2,-1.0810810811
1012,0,-120
1013,2,-1.0810810811
1014,1,-82.51724540380002
1015,2,-1.0810810811
1016,2,-1.0810810811
1017,1,-120
1018,2,-1.0810810811
1019,0,-120
1020,2,-1.0810810811
1021,1,-81.65869116079989
1022,1,-100
1023,2,-1.0810810811
1024,1,-80.3712878577999
1025,0,-120
1026,2,-1.0810810811
1027,0,-120
1028,2,-1.0810810811
1029,1,-78.34996321509988
1030,1,-77.86692336529988
1031,2,-1.0810810811
1032,2,-2.7027027027
1033,1,-77.56236927259988
1034,0,-20
1035,1,-120
1036,2,-1.0810810811
1037,2,-1.0810810811
1038,2,-1.4643715244000002
1039,0,-120
1040,2,-1.0810810811
1041,2,-1.0810810811
1042,2,-1.5153976865000003
1043,0,-120
1044,0,-100
1045,0,-100
1046,2,-100
1047,0,-120
1048,0,-120
1049,2,-1.0810810811
1050,0,-137.5752666667
1051,0,-20
1052,2,-1.5015015015
1053,0,-120
1054,0,-120
1055,0,-100
1056,2,-100
1057,2,-1.0810810811
1058,0,-137.5752666667
1059,2,-2.7027027027
1060,0,-20
1061,2,-1.5015015015
1062,0,-120
1063,1,-76.79066666669999
1064,2,-1.0810810811
1065,2,-1.8040469066
1066,0,-120
1067,1,-76.79066666669999
1068,2,-2.0550934407
1069,1,-76.79066666669999
1070,1,-76.79066666669999
1071,0,-120
1072,0,-120
1073,2,-1.0810810811
1074,1,-76.79066666669999
1075,0,-150
1076,2,-2.7027027027
1077,0,-100
1078,0,-120
1079,1,-76.79066666669999
1080,2,-1.0810810811
1081,2,-1.0810810811
1082,2,-1.0810810811
1083,1,-76.79066666669999
1084,1,-76.79066666669999
1085,1,-76.79066666669999
1086,0,-120
1087,0,-120
1088,2,-1.0810810811
1089,2,-1.0810810811
1090,1,-76.79066666669999
1091,2,-1.0810810811
1092,2,-2.7027027027
1093,2,-1.0810810811
1094,1,-76.79066666669999
1095,0,-120
1096,1,-76.79066666669999
1097,2,-1.0810810811
1098,0,-120
1099,2,-1.0810810811
1100,0,-120
1101,1,-76.79066666669999
1102,0,-120
1103,2,-1.0810810811
1104,0,-120
1105,1,-76.79066666669999
1106,2,-2.7027027027
1107,1,-76.79066666669999
1108,1,-76.79066666669999
1109,2,-1.0810810811
1110,0,-120
1111,1,-76.79066666669999
1112,0,-120
1113,2,-1.5222589757
1114,2,-1.0810810811
1115,2,-1.0810810811
1116,2,-1.8054728641
1117,1,-120
1118,0,-120
1119,0,-100
1120,2,-100
1121,0,-150
1122,0,-120
1123,0,-120
1124,0,-120
1125,2,-1.0810810811
1126,2,-1.0810810811
1127,2,-1.0810810811
1128,1,-76.79066666669999
1129,2,-1.0810810811
1130,2,-1.0810810811
1131,2,-1.5015015015
1132,2,-1.0810810811
1133,1,-100
1134,1,-100
1135,2,-1.0810810811
1136,0,-120
1137,1,-76.79066666669999
1138,1,-76.79066666669999
1139,2,-2.7027027027
1140,0,-137.5752666667
1141,2,-4.577153860499999
1142,2,-2.7027027027
1143,2,-1.0810810811
1144,2,-100
1145,1,-76.79066666669999
1146,1,-76.79066666669999
1147,1,-120
1148,0,-100
1149,2,-100
1150,1,-76.79066666669999
1151,0,-120
1152,1,-76.79066666669999
1153,2,-1.0810810811
1154,0,-120
1155,0,-120
1156,1,-76.79066666669999
1157,1,-76.79066666669999
1158,1,-76.79066666669999
1159,0,-120
1160,1,-76.79066666669999
1161,0,-120
1162,1,-76.79066666669999
1163,0,-120
1164,1,-76.79066666669999
1165,1,-76.79066666669999
1166,2,-1.0810810811
1167,0,-120
1168,0,-120
1169,1,-20
1170,2,-1.5015015015
1171,2,-1.5015015015
1172,0,-120
1173,2,-1.0810810811
1174,2,-1.0810810811
1175,1,-76.79066666669999
1176,1,-76.79066666669999
1177,1,-150
1178,2,-2.7027027027
1179,1,-120
1180,2,-1.0810810811
1181,1,-150
1182,2,-2.7027027027
1183,0,-120
1184,1,-80.71377071089995
1185,1,-80.82887719029995
1186,0,-100
1187,2,-100
1188,0,-120
1189,0,-120
1190,1,-79.28608463949996
1191,1,-79.13926785749996
1192,0,-120
1193,2,-1.0810810811
1194,0,-120
1195,1,-78.49848872689995
1196,2,-2.7027027027
1197,2,-1.0810810811
1198,2,-1.5015015015
1199,2,-1.0810810811
1200,2,-100
1201,0,-120
1202,2,-1.0810810811
1203,1,-76.79066666669999
1204,0,-120
1205,0,-120
1206,0,-120
1207,2,-1.0810810811
1208,1,-20
1209,2,-1.5015015015
1210,0,-100
1211,0,-20
1212,0,-120
1213,0,-120
1214,2,-1.0810810811
1215,2,-1.0810810811
1216,0,-120
1217,2,-1.0810810811
1218,1,-10
1219,1,-10
1220,0,-120
1221,1,-84.72080834579995
1222,2,-100
1223,1,-83.30552655849996
1224,2,-100
1225,2,-1.5015015015
1226,2,-1.0810810811
1227,0,-120
1228,2,-1.0810810811
1229,1,-81.97269047519995
1230,2,-1.5247323567
1231,2,-1.5015015015
1232,1,-80.76532444569997
1233,2,-1.0810810811
1234,1,-80.78178114059997
1235,1,-120
1236,0,-120
1237,0,-120
1238,2,-1.0810810811
1239,0,-137.5752666667
1240,2,-2.7027027027
1241,2,-1.0810810811
1242,0,-120
1243,2,-1.0810810811
1244,1,-82.76592713729994
1245,0,-120
1246,2,-1.0810810811
1247,1,-82.14152277699995
1248,2,-1.0810810811
1249,0,-120
1250,0,-120
1251,1,-79.52790686859996
1252,1,-79.05766086609995
1253,0,-120
1254,2,-1.0810810811
1255,1,-120
1256,2,-1.0810810811
1257,2,-1.0810810811
1258,0,-120
1259,1,-112.1845715026
1260,0,-120
1261,0,-137.5752666667
1262,1,-120
1263,2,-1.0810810811
1264,2,-1.5015015015
1265,2,-1.0810810811
1266,1,-114.34645642529992
1267,0,-120
1268,0,-120
1269,0,-120
1270,1,-111.76814504119992
1271,1,-20
1272,2,-1.5015015015
1273,1,-120
1274,2,-1.0810810811
1275,0,-120
1276,0,-120
1277,0,-137.5752666667
1278,2,-2.7027027027
1279,0,-120
1280,2,-1.0810810811
1281,2,-1.0810810811
1282,0,-20
1283,2,-1.5015015015
1284,0,-120
1285,0,-120
1286,2,-1.0810810811
1287,0,-120
1288,1,-104.56987117359992
1289,1,-104.06080880899992
1290,1,-104.05679885929993
1291,0,-100
1292,2,-100
1293,0,-120
1294,0,-120
1295,2,-1.0810810811
1296,2,-1.0810810811
1297,0,-150
1298,0,-120
1299,0,-120
1300,0,-120
1301,0,-120
1302,2,-1.0810810811
1303,0,-100
1304,2,-100
1305,2,-1.0810810811
1306,2,-1.0810810811
1307,2,-1.0810810811
1308,0,-120
1309,2,-1.0810810811
1310,1,-96.38809508279996
1311,0,-120
1312,1,-95.94811962189996
1313,1,-95.96911560579997
1314,2,-1.0810810811
1315,1,-95.68355695989996
1316,0,-137.5752666667
1317,0,-120
1318,2,-1.0810810811
1319,2,-1.0810810811
1320,2,-1.0810810811
1321,2,-2.7027027027
1322,0,-120
1323,1,-91.93182470569997
1324,1,-20
1325,1,-20
1326,2,-1.5015015015
1327,2,-1.0810810811
1328,0,-120
1329,0,-120
1330,0,-120
