Step,APP,Action,Reward
2768,0,0,-136.7652666667
2769,0,2,-1.0810810811
2770,0,2,-1.0810810811
2771,0,0,-136.7652666667
2772,0,2,-1.0810810811
2773,0,2,-1.442273548
2774,0,1,-76.79066666669999
2775,5,2,-1.5015015015
2776,0,2,-1.0810810811
2777,5,0,-226.8056666666
2778,0,1,-76.79066666669999
2779,0,1,-76.79066666669999
2780,0,2,-1.0906359462999988
2781,0,0,-136.7652666667
2782,0,1,-76.79066666669999
2783,0,0,-136.7652666667
2784,0,2,-1.0810810811
2785,0,1,-76.79066666669999
2786,0,1,-76.79066666669999
2787,0,2,-1.0810810811
2788,4,0,-220.9053066667
2789,0,2,-1.0810810811
2790,4,1,-160.97066666670003
2791,5,2,-1.5015015015
2792,0,2,-1.0810810811
2793,5,2,-2.8690632725
2794,0,0,-136.7652666667
2795,0,2,-1.0810810811
2796,0,2,-5.7333733108999985
2797,0,0,-136.7652666667
2798,0,0,-136.7652666667
2799,0,1,-76.79066666669999
2800,0,2,-1.0810810811
2801,0,2,-1.0810810811
2802,0,0,-136.7652666667
2803,4,2,-4.361611364999998
2804,5,2,-1.5015015015
2805,0,1,-76.79066666669999
2806,0,1,-76.79066666669999
2807,0,2,-1.0810810811
2808,0,1,-76.79066666669999
2809,2,2,-14.1141141141
2810,4,2,-2.7027027027
2811,0,0,-136.7652666667
2812,0,2,-1.0810810811
2813,0,2,-1.0810810811
2814,4,1,-160.97066666670003
2815,0,1,-76.79066666669999
2816,0,2,-1.0810810811
2817,2,1,-1000
2818,2,0,-100
2819,1,2,-10.8108108108
2820,0,0,-136.7652666667
2821,0,2,-1.0810810811
2822,4,2,-2.7027027027
2823,4,0,-220.9053066667
2824,2,1,-1000
2825,0,2,-1.0810810811
2826,0,2,-1.0810810811
2827,0,2,-1.0810810811
2828,0,2,-1.0810810811
2829,0,2,-1.0810810811
2830,0,1,-76.79066666669999
2831,0,0,-136.7652666667
2832,0,2,-1.0810810811
2833,0,1,-76.79066666669999
2834,0,1,-76.79066666669999
2835,0,2,-1.0810810811
2836,0,1,-76.79066666669999
2837,0,2,-1.0810810811
2838,0,1,-76.79066666669999
2839,5,2,-1.5015015015
2840,0,1,-76.79066666669999
2841,0,0,-136.7652666667
2842,0,0,-136.7652666667
2843,0,1,-76.79066666669999
2844,0,0,-136.7652666667
2845,0,2,-1.0810810811
2846,0,1,-76.79066666669999
2847,0,1,-76.79066666669999
2848,0,0,-136.7652666667
2849,0,2,-1.0810810811
2850,0,1,-76.79066666669999
2851,3,1,-75.2384109347
2852,0,2,-1.0810810811
2853,5,1,-166.8373333333
2854,0,0,-136.7652666667
2855,0,0,-136.7652666667
2856,0,0,-136.7652666667
2857,0,0,-136.7652666667
2858,2,0,-911.23
2859,0,0,-136.7652666667
2860,0,2,-1.0810810811
2861,0,1,-76.79066666669999
2862,0,2,-1.0810810811
2863,0,1,-76.79066666669999
2864,0,2,-1.0810810811
2865,2,2,-14.1141141141
2866,2,1,-1000
2867,0,1,-76.79066666669999
2868,0,1,-76.79066666669999
2869,0,0,-136.7652666667
2870,5,2,-1.5015015015
2871,0,1,-76.79066666669999
2872,2,1,-1000
2873,0,1,-76.79066666669999
2874,5,2,-1.5015015015
2875,0,0,-136.7652666667
2876,2,2,-14.1141141141
2877,0,2,-1.0810810811
2878,0,2,-1.0810810811
2879,0,1,-76.79066666669999
2880,0,1,-76.79066666669999
2881,5,2,-1.7360143083
2882,0,1,-76.79066666669999
2883,0,2,-1.0810810811
2884,0,2,-1.0810810811
2885,0,2,-1.0810810811
2886,4,1,-160.97066666670003
2887,0,1,-76.79066666669999
2888,0,2,-1.0810810811
2889,5,0,-226.8056666666
2890,0,0,-136.7652666667
2891,0,2,-1.0810810811
2892,0,1,-76.79066666669999
2893,0,2,-1.0810810811
2894,0,2,-1.0810810811
2895,5,0,-226.8056666666
2896,0,2,-1.0810810811
2897,0,2,-1.0810810811
2898,0,2,-1.0810810811
2899,0,1,-76.79066666669999
2900,2,2,-14.1141141141
2901,0,2,-1.0810810811
2902,4,2,-2.7027027027
2903,5,2,-5.457826112999999
2904,2,1,-1000
2905,0,2,-1.0810810811
2906,0,0,-136.7652666667
2907,0,2,-12.8902582589
2908,4,1,-160.97066666670003
2909,0,1,-76.79066666669999
2910,0,2,-1.0810810811
2911,4,2,-14.292652326599999
2912,2,2,-14.1141141141
2913,0,2,-1.0810810811
2914,0,0,-136.7652666667
2915,0,2,-1.0810810811
2916,0,1,-76.79066666669999
2917,0,2,-1.0810810811
2918,0,2,-3.2926704647999996
2919,0,0,-136.7652666667
2920,0,2,-1.0810810811
2921,0,0,-136.7652666667
2922,0,1,-76.79066666669999
2923,0,0,-136.7652666667
2924,2,1,-1000
2925,0,1,-76.79066666669999
2926,2,2,-14.1141141141
2927,0,2,-1.0810810811
2928,0,2,-1.0810810811
2929,0,0,-136.7652666667
2930,5,1,-166.8373333333
2931,0,0,-136.7652666667
2932,0,1,-76.79066666669999
2933,0,0,-136.7652666667
2934,0,0,-136.7652666667
2935,0,1,-76.79066666669999
2936,4,1,-160.97066666670003
2937,5,0,-226.8056666666
2938,0,1,-76.79066666669999
2939,0,0,-136.7652666667
2940,5,2,-4.692147798199999
2941,2,2,-14.1141141141
2942,0,1,-76.79066666669999
2943,0,2,-1.0810810811
2944,0,2,-1.6073938177
2945,0,1,-76.79066666669999
2946,0,0,-136.7652666667
2947,0,0,-136.7652666667
2948,2,0,-911.23
2949,0,2,-1.0810810811
2950,0,1,-76.79066666669999
2951,0,2,-1.0810810811
2952,0,1,-76.79066666669999
2953,0,0,-136.7652666667
2954,0,0,-136.7652666667
2955,0,0,-136.7652666667
2956,0,1,-76.79066666669999
2957,0,0,-136.7652666667
2958,4,2,-2.7027027027
2959,0,1,-76.79066666669999
2960,0,2,-1.0810810811
2961,0,1,-76.79066666669999
2962,0,0,-136.7652666667
2963,0,0,-136.7652666667
2964,0,2,-1.0810810811
2965,0,1,-76.79066666669999
2966,5,2,-1.5015015015
2967,0,1,-76.79066666669999
2968,0,2,-1.0810810811
2969,0,0,-136.7652666667
2970,0,1,-76.79066666669999
2971,0,1,-76.79066666669999
2972,0,2,-1.0810810811
2973,0,0,-136.7652666667
2974,5,2,-1.5015015015
2975,2,1,-1000
2976,0,1,-76.79066666669999
2977,0,2,-1.0810810811
2978,0,1,-76.79066666669999
2979,0,1,-76.79066666669999
2980,0,2,-1.0810810811
2981,0,2,-1.0810810811
2982,0,1,-76.79066666669999
2983,0,2,-1.0810810811
2984,0,0,-136.7652666667
2985,0,1,-76.79066666669999
2986,0,2,-1.0810810811
2987,0,2,-1.0810810811
2988,0,2,-1.9304663976
2989,0,2,-1.0810810811
2990,0,2,-1.0810810811
2991,0,1,-76.79066666669999
2992,0,1,-76.79066666669999
2993,0,2,-1.0810810811
2994,0,0,-136.7652666667
2995,0,1,-76.79066666669999
2996,0,1,-76.79066666669999
2997,5,2,-1.5015015015
2998,0,0,-136.7652666667
2999,3,2,-0.7111594265000001
3000,4,0,-220.9053066667
3001,0,1,-76.79066666669999
3002,0,2,-1.0810810811
3003,0,1,-76.79066666669999
3004,0,0,-136.7652666667
3005,0,1,-76.79066666669999
3006,0,0,-136.7652666667
3007,0,2,-1.0810810811
3008,0,2,-1.0810810811
3009,0,2,-1.0810810811
3010,2,2,-14.1141141141
3011,0,2,-1.0810810811
3012,4,0,-220.9053066667
3013,0,0,-136.7652666667
3014,0,2,-1.0810810811
3015,0,0,-136.7652666667
3016,0,2,-1.0810810811
3017,4,2,-3.6303830504
3018,0,0,-136.7652666667
3019,0,2,-1.0810810811
3020,0,2,-1.0810810811
3021,5,2,-1.5015015015
3022,0,2,-10.4980245788
3023,0,2,-1.0810810811
3024,0,2,-1.0810810811
3025,0,1,-76.79066666669999
3026,0,2,-1.081130449
3027,0,0,-136.7652666667
3028,0,1,-76.79066666669999
3029,0,2,-1.0810810811
3030,4,2,-2.7027027027
3031,0,2,-1.0810810811
3032,0,1,-76.79066666669999
3033,4,0,-220.9053066667
3034,0,0,-136.7652666667
3035,5,2,-1.5015015015
3036,0,2,-1.5655312555
3037,5,0,-226.8056666666
3038,0,1,-76.79066666669999
3039,2,0,-911.23
3040,0,1,-76.79066666669999
3041,0,2,-1.0810810811
3042,0,2,-1.0810810811
3043,2,2,-14.1141141141
3044,0,0,-136.7652666667
3045,0,2,-1.0810810811
3046,0,2,-1.0810810811
3047,0,2,-1.0810810811
3048,5,0,-226.8056666666
3049,0,1,-76.79066666669999
3050,0,2,-1.0810810811
3051,0,1,-76.79066666669999
3052,0,0,-136.7652666667
3053,4,1,-160.97066666670003
3054,0,2,-1.0810810811
3055,0,0,-136.7652666667
3056,5,2,-1.5015015015
3057,0,2,-1.0810810811
3058,0,1,-76.79066666669999
3059,0,0,-136.7652666667
3060,0,2,-1.0810810811
3061,0,2,-1.0810810811
3062,0,1,-76.79066666669999
3063,0,2,-1.0810810811
3064,0,0,-136.7652666667
3065,0,0,-136.7652666667
3066,0,1,-76.79066666669999
3067,0,2,-1.0810810811
3068,0,2,-1.0810810811
3069,0,1,-76.79066666669999
3070,0,2,-1.0810810811
3071,4,2,-2.7027027027
3072,0,0,-136.7652666667
3073,0,2,-1.0810810811
3074,0,0,-136.7652666667
3075,0,1,-76.79066666669999
3076,0,2,-1.0810810811
3077,0,2,-1.0810810811
3078,0,0,-136.7652666667
3079,0,2,-1.0810810811
3080,5,2,-1.5015015015
3081,0,0,-136.7652666667
3082,5,2,-1.9934943152
3083,0,2,-1.0810810811
3084,4,0,-220.9053066667
3085,0,2,-1.0810810811
3086,0,2,-1.0810810811
3087,5,0,-226.8056666666
3088,0,2,-1.0810810811
3089,0,0,-136.7652666667
3090,0,1,-76.79066666669999
3091,2,1,-1000
3092,0,1,-76.79066666669999
3093,0,1,-76.79066666669999
3094,2,2,-14.1141141141
3095,1,2,-10.8108108108
3096,4,1,-160.97066666670003
3097,0,2,-1.0810810811
3098,0,2,-13.6726689829
3099,5,1,-166.8373333333
3100,0,0,-136.7652666667
3101,2,0,-911.23
3102,2,1,-1000
3103,0,2,-1.0810810811
3104,0,0,-136.7652666667
3105,0,2,-1.0810810811
3106,0,1,-76.79066666669999
3107,5,2,-1.5015015015
3108,2,2,-14.1141141141
3109,4,2,-2.7027027027
3110,0,1,-76.79066666669999
3111,0,1,-76.79066666669999
3112,0,2,-1.0810810811
3113,5,0,-226.8056666666
3114,0,2,-1.0810810811
3115,0,0,-136.7652666667
3116,0,2,-1.0810810811
3117,0,1,-76.79066666669999
3118,0,2,-2.6767968338999983
3119,0,1,-76.79066666669999
3120,0,0,-136.7652666667
3121,0,2,-1.0810810811
3122,0,0,-136.7652666667
3123,0,1,-76.79066666669999
3124,2,2,-14.1141141141
3125,0,2,-1.0810810811
3126,0,1,-76.79066666669999
3127,0,2,-1.0810810811
3128,0,2,-1.0810810811
3129,0,1,-76.79066666669999
3130,0,0,-136.7652666667
3131,0,2,-1.0810810811
3132,0,2,-1.0810810811
3133,4,1,-160.97066666670003
3134,0,2,-1.0810810811
3135,0,2,-1.0810810811
3136,0,2,-1.0810810811
3137,0,1,-76.79066666669999
3138,0,0,-136.7652666667
3139,0,1,-76.79066666669999
3140,0,0,-136.7652666667
3141,0,1,-76.79066666669999
3142,5,1,-166.8373333333
3143,0,2,-1.0810810811
3144,0,2,-1.0810810811
3145,4,2,-2.7027027027
3146,0,2,-1.0810810811
3147,0,1,-76.79066666669999
3148,2,1,-1000
3149,0,2,-1.0810810811
3150,0,2,-1.0810810811
3151,0,2,-1.0810810811
3152,0,0,-136.7652666667
3153,0,1,-76.79066666669999
3154,4,1,-160.97066666670003
3155,4,1,-160.97066666670003
3156,0,2,-1.0810810811
3157,0,2,-1.0810810811
3158,4,2,-2.7027027027
3159,0,1,-76.79066666669999
3160,4,2,-2.7027027027
3161,0,0,-136.7652666667
3162,4,1,-160.97066666670003
3163,0,0,-136.7652666667
3164,0,2,-1.0810810811
3165,0,0,-136.7652666667
3166,0,2,-1.0810810811
3167,5,1,-166.8373333333
3168,0,0,-136.7652666667
3169,0,0,-136.7652666667
3170,0,0,-136.7652666667
3171,0,0,-136.7652666667
3172,0,2,-1.0810810811
3173,0,0,-136.7652666667
3174,2,2,-14.1141141141
3175,0,1,-90.42159841579999
3176,0,2,-1.0810810811
3177,0,0,-136.7652666667
3178,0,0,-136.7652666667
3179,0,0,-136.7652666667
3180,5,2,-1.5015015015
3181,5,2,-2.0480851781
3182,0,1,-89.2935888124
3183,2,0,-200
3184,5,0,-226.8056666666
3185,0,2,-1.0810810811
3186,0,2,-1.0810810811
3187,0,0,-136.7652666667
3188,0,2,-1.0810810811
3189,0,0,-136.7652666667
3190,4,2,-2.7027027027
3191,0,1,-85.9632571525
3192,0,2,-10.191786440200001
3193,0,1,-85.58697201190003
3194,0,2,-1.0810810811
3195,0,0,-136.7652666667
3196,0,1,-83.45546064850004
3197,0,2,-1.0810810811
3198,0,0,-136.7652666667
3199,0,1,-82.68415053330006
3200,0,1,-82.64347288870005
3201,0,1,-82.31415204860005
3202,4,0,-220.9053066667
3203,0,2,-1.0810810811
3204,0,1,-81.24114208750004
3205,0,0,-136.7652666667
3206,0,0,-136.7652666667
3207,0,2,-1.0810810811
3208,0,2,-1.0810810811
3209,0,2,-1.0810810811
3210,0,1,-79.69126912130004
3211,0,0,-136.7652666667
3212,4,1,-160.97066666670003
3213,4,1,-160.97066666670003
3214,4,1,-160.97066666670003
3215,2,0,-911.23
3216,0,0,-136.7652666667
3217,0,0,-136.7652666667
3218,0,0,-136.7652666667
3219,0,2,-1.0810810811
3220,2,2,-14.1141141141
3221,0,2,-1.0810810811
3222,0,2,-1.8148945576
3223,0,0,-136.7652666667
3224,2,1,-1000
3225,0,0,-136.7652666667
3226,0,2,-1.0810810811
3227,0,2,-1.0810810811
3228,4,1,-160.97066666670003
3229,0,1,-135.65310564420002
3230,0,2,-1.0810810811
3231,5,2,-1.5015015015
3232,0,2,-1.0810810811
3233,0,2,-1.0810810811
3234,0,2,-1.0810810811
3235,4,1,-160.97066666670003
3236,0,0,-136.7652666667
3237,0,1,-142.39896720969995
3238,0,2,-1.0810810811
3239,4,2,-2.7027027027
3240,0,2,-1.0810810811
3241,0,1,-141.52107140279995
3242,0,2,-1.9921968305
3243,0,2,-1.0810810811
3244,0,2,-1.0810810811
3245,0,1,-140.15364365269997
3246,0,2,-1.0810810811
3247,0,1,-139.13354399849996
3248,0,0,-136.7652666667
3249,0,2,-1.0810810811
3250,3,2,-0.3003003003
3251,5,2,-6.342077507599999
3252,0,2,-1.0810810811
3253,0,1,-136.74810939449995
3254,0,2,-1.0810810811
3255,5,0,-226.8056666666
3256,0,0,-136.7652666667
3257,0,2,-1.0810810811
3258,0,0,-136.7652666667
3259,5,0,-226.8056666666
3260,0,1,-135.25409731209996
3261,0,1,-133.69269871839995
3262,0,2,-1.0810810811
3263,0,0,-136.7652666667
3264,0,2,-1.0810810811
3265,2,2,-14.1141141141
3266,2,2,-14.1141141141
3267,0,2,-1.0810810811
3268,5,2,-1.5015015015
3269,0,0,-136.7652666667
3270,0,1,-129.43937023099997
3271,0,0,-136.7652666667
3272,0,1,-129.10536085579997
3273,2,2,-14.1141141141
3274,0,0,-136.7652666667
3275,0,2,-1.0810810811
3276,0,1,-127.98875257739999
3277,4,0,-220.9053066667
3278,0,1,-126.70397583649998
3279,0,2,-1.0810810811
3280,2,0,-200
3281,5,2,-8.1563908328
3282,0,0,-136.7652666667
3283,2,2,-14.1141141141
3284,0,1,-123.3508500165
3285,0,0,-136.7652666667
3286,0,1,-122.80269756019999
3287,0,2,-5.992249095699999
3288,5,2,-1.5015015015
3289,0,1,-122.16404484670002
3290,0,2,-1.0810810811
3291,0,2,-1.0810810811
3292,5,0,-200
3293,5,2,-1.5015015015
3294,4,1,-160.97066666670003
3295,5,2,-2.6923921738
3296,0,0,-136.7652666667
3297,0,2,-1.0810810811
3298,4,2,-7.116072362199999
3299,0,1,-119.23053334880001
3300,0,1,-118.92886393700002
3301,0,2,-1.0810810811
3302,0,1,-118.54121175620003
3303,2,2,-14.1141141141
3304,0,0,-136.7652666667
3305,0,1,-118.45110090840004
3306,0,1,-117.37541838950003
3307,0,1,-117.48806270040004
3308,5,0,-226.8056666666
3309,0,2,-1.0810810811
3310,0,0,-136.7652666667
3311,5,2,-1.5015015015
3312,4,0,-220.9053066667
3313,0,0,-136.7652666667
3314,5,1,-180.70132456790003
3315,0,2,-1.0810810811
3316,0,1,-113.09749735140005
3317,0,2,-1.0810810811
3318,0,0,-136.7652666667
3319,0,0,-136.7652666667
3320,0,2,-1.0810810811
3321,0,0,-136.7652666667
3322,0,2,-1.0810810811
3323,0,0,-136.7652666667
3324,0,0,-136.7652666667
3325,0,1,-110.28891034610007
3326,0,2,-1.0810810811
3327,0,2,-5.5854626888
3328,2,2,-14.1141141141
3329,2,0,-911.23
3330,0,1,-108.12075144310003
3331,0,2,-1.0810810811
3332,0,1,-107.22703793630006
3333,0,2,-1.0810810811
3334,0,1,-107.13213929780002
3335,0,2,-1.0810810811
3336,0,0,-136.7652666667
3337,2,2,-16.5778784342
3338,1,2,-10.8108108108
3339,5,2,-1.5015015015
3340,0,0,-136.7652666667
3341,0,1,-104.42627604540007
3342,0,1,-104.35931007080003
3343,0,2,-1.0810810811
3344,2,0,-911.23
3345,0,1,-103.55213929520008
3346,4,1,-160.97066666670003
3347,0,1,-102.90765855490008
3348,0,0,-136.7652666667
3349,5,2,-1.5015015015
3350,0,2,-1.0810810811
3351,5,1,-168.1097468709001
3352,0,1,-101.3729011690001
3353,0,0,-136.7652666667
3354,0,0,-136.7652666667
3355,0,0,-136.7652666667
3356,4,2,-12.4901759486
3357,0,2,-1.0810810811
3358,0,2,-1.0810810811
3359,0,2,-1.7768256923
3360,0,1,-98.81252458120008
3361,0,2,-1.0810810811
3362,0,2,-1.0810810811
3363,0,1,-97.4823426674001
3364,0,2,-1.0810810811
3365,0,1,-97.1663036835001
3366,0,0,-136.7652666667
3367,0,0,-136.7652666667
3368,4,0,-220.9053066667
3369,0,0,-136.7652666667
3370,0,2,-1.0810810811
3371,0,2,-1.0810810811
3372,0,2,-1.0810810811
3373,0,1,-95.17347641880013
3374,0,1,-94.75653699160014
3375,0,0,-136.7652666667
3376,4,2,-2.9640465923
3377,0,2,-1.0810810811
3378,0,0,-136.7652666667
3379,4,0,-220.9053066667
3380,0,0,-136.7652666667
3381,0,2,-1.0810810811
3382,4,1,-160.97066666670003
3383,0,1,-106.73751957130017
3384,2,2,-14.1141141141
3385,0,0,-136.7652666667
3386,0,1,-104.87753944380017
3387,0,1,-104.25071930980019
3388,0,2,-1.0810810811
3389,0,1,-103.85935049650018
3390,0,0,-136.7652666667
3391,0,1,-103.86862640390018
3392,4,1,-160.97066666670003
3393,0,2,-1.0810810811
3394,0,1,-100.53648449100018
3395,5,2,-1.5015015015
3396,5,1,-166.8373333333
3397,0,2,-1.0810810811
3398,0,1,-98.75605814940016
3399,0,1,-98.09358135940016
3400,2,0,-911.23
3401,4,1,-160.97066666670003
3402,0,2,-1.0810810811
3403,0,2,-1.0810810811
3404,2,0,-911.23
3405,0,2,-1.0810810811
3406,4,2,-2.7027027027
3407,5,2,-1.5015015015
3408,2,2,-14.1141141141
3409,0,2,-1.0810810811
3410,0,2,-1.0810810811
3411,0,2,-1.0810810811
3412,0,1,-95.0268148753
3413,0,0,-136.7652666667
3414,0,1,-92.4738688118
3415,4,2,-2.7027027027
3416,2,2,-14.1141141141
3417,0,0,-136.7652666667
3418,4,2,-2.7027027027
3419,5,2,-1.5015015015
3420,1,2,-10.8108108108
3421,0,2,-1.0810810811
3422,0,0,-136.7652666667
3423,0,2,-1.0810810811
3424,0,2,-1.0810810811
3425,4,2,-2.7027027027
3426,0,1,-88.5645555324
3427,0,2,-9.934754915000001
3428,0,0,-136.7652666667
3429,4,1,-160.97066666670003
3430,0,2,-1.0810810811
3431,0,1,-90.05853298740018
3432,0,1,-89.9942147498002
3433,0,1,-88.7985760807002
3434,0,2,-8.2712423379
3435,2,2,-1000
3436,5,2,-9.507792537
3437,0,1,-87.13770409450021
3438,0,0,-136.7652666667
3439,0,1,-86.8995030271002
3440,0,2,-1.0810810811
3441,5,2,-1.5015015015
3442,0,0,-136.7652666667
3443,0,1,-85.07738800340022
3444,2,2,-14.1141141141
3445,4,2,-2.7027027027
3446,0,2,-1.0810810811
3447,0,1,-82.42442070530024
3448,2,2,-14.1141141141
3449,0,2,-1.0810810811
3450,0,2,-1.0810810811
3451,0,1,-81.38852964580025
3452,0,2,-1.0810810811
3453,0,0,-136.7652666667
3454,4,2,-2.7027027027
3455,0,1,-79.49478190780022
3456,0,2,-2.3772352781999997
3457,4,2,-2.7027027027
3458,0,1,-77.78752810780023
3459,0,0,-136.7652666667
3460,0,0,-136.7652666667
3461,0,1,-77.11732717240022
3462,0,2,-1.0810810811
3463,2,2,-14.1141141141
3464,0,1,-76.79066666669999
3465,5,0,-200
3466,5,2,-1.5015015015
3467,1,0,-677.6076666667
3468,0,0,-136.7652666667
3469,0,2,-1.0810810811
3470,0,2,-1.0810810811
3471,0,0,-136.7652666667
3472,4,2,-2.7027027027
3473,2,2,-14.1141141141
3474,2,1,-1000
3475,0,2,-1.0810810811
3476,4,2,-3.3024788539
3477,0,1,-76.79066666669999
3478,2,2,-1000
3479,0,2,-8.6653208512
3480,0,1,-76.79066666669999
3481,2,2,-14.1141141141
3482,0,2,-1.0810810811
3483,0,1,-76.79066666669999
3484,0,2,-1.0810810811
3485,0,1,-76.79066666669999
3486,0,1,-76.79066666669999
3487,4,1,-160.97066666670003
3488,5,0,-226.8056666666
3489,0,1,-76.79066666669999
3490,0,2,-1.0810810811
3491,0,0,-136.7652666667
3492,0,2,-1.0810810811
3493,0,0,-136.7652666667
3494,0,1,-76.79066666669999
3495,0,0,-136.7652666667
3496,0,1,-76.79066666669999
3497,0,2,-1.0810810811
3498,0,2,-2.1397172652
3499,0,1,-76.79066666669999
3500,0,1,-76.79066666669999
3501,0,2,-1.0810810811
3502,0,2,-4.2541659756999985
3503,4,1,-160.97066666670003
3504,4,2,-2.7027027027
3505,0,2,-3.5793860219999996
3506,1,1,-100
3507,0,2,-1.0810810811
3508,0,2,-1.0810810811
3509,0,2,-1.0810810811
3510,0,2,-3.5838538570999976
3511,5,0,-226.8056666666
3512,0,0,-136.7652666667
3513,0,2,-1.0810810811
3514,0,1,-83.61748759710008
3515,0,0,-136.7652666667
3516,0,1,-82.35700038910008
3517,2,1,-1000
3518,0,2,-1.0810810811
3519,0,0,-136.7652666667
3520,0,2,-1.0810810811
3521,0,2,-1.0810810811
3522,0,0,-136.7652666667
3523,0,2,-1.0810810811
3524,0,0,-136.7652666667
3525,0,2,-1.0810810811
3526,0,1,-78.96165304680008
3527,0,0,-136.7652666667
3528,0,0,-136.7652666667
3529,5,0,-226.8056666666
3530,4,2,-2.7027027027
3531,0,0,-136.7652666667
3532,0,0,-136.7652666667
3533,4,2,-2.7027027027
3534,5,0,-226.8056666666
3535,0,0,-136.7652666667
3536,0,2,-1.0810810811
3537,0,2,-1.0810810811
3538,0,1,-76.79066666669999
3539,0,1,-76.8226482892
3540,0,2,-1.0810810811
3541,0,2,-1.0810810811
3542,0,2,-1.0810810811
3543,0,0,-136.7652666667
3544,4,2,-2.7027027027
3545,5,2,-1.5015015015
3546,0,2,-1.0920726639
3547,0,2,-2.3253881720000003
3548,0,1,-76.79066666669999
3549,0,2,-1.0810810811
3550,0,1,-76.79066666669999
3551,0,1,-76.79066666669999
3552,0,1,-76.87350454119999
3553,0,0,-136.7652666667
3554,0,2,-1.0810810811
3555,0,1,-76.79066666669999
3556,0,0,-136.7652666667
3557,2,2,-14.1141141141
3558,0,1,-76.79066666669999
3559,0,2,-1.0810810811
3560,5,1,-166.8373333333
3561,0,2,-1.0810810811
3562,4,2,-2.7027027027
3563,2,2,-14.1141141141
3564,4,0,-220.9053066667
3565,0,1,-85.43694550559997
3566,0,0,-136.7652666667
3567,0,2,-1.0810810811
3568,0,1,-83.66189124689996
3569,0,2,-1.0810810811
3570,0,2,-1.0810810811
3571,0,0,-136.7652666667
3572,0,2,-1.0810810811
3573,2,1,-1000
3574,2,2,-14.1141141141
3575,2,2,-14.1141141141
3576,4,2,-16.636887530099997
3577,5,1,-166.8373333333
3578,0,2,-1.0810810811
3579,0,0,-136.7652666667
3580,0,2,-15.069062351699998
3581,0,1,-91.46296220219998
3582,0,2,-1.0810810811
3583,0,2,-1.0810810811
3584,0,0,-136.7652666667
3585,0,2,-1.0810810811
3586,0,2,-1.0810810811
3587,0,1,-89.02608041129997
3588,0,2,-1.0810810811
3589,0,1,-88.64877510949998
3590,0,1,-87.86247087659999
3591,0,0,-136.7652666667
3592,0,2,-1.0810810811
3593,0,0,-136.7652666667
3594,5,2,-1.5015015015
3595,4,1,-160.97066666670003
3596,0,0,-136.7652666667
3597,0,2,-1.0810810811
3598,0,0,-136.7652666667
3599,0,2,-1.0810810811
3600,2,0,-911.23
3601,4,1,-160.97066666670003
3602,2,1,-1000
3603,0,0,-136.7652666667
3604,0,2,-1.0810810811
3605,0,1,-85.65863040649992
3606,0,1,-85.04649879629994
3607,0,0,-136.7652666667
3608,0,2,-1.0810810811
3609,0,0,-136.7652666667
3610,5,1,-166.8373333333
3611,0,1,-85.49959132319998
3612,0,2,-1.0810810811
3613,4,2,-2.7027027027
3614,5,2,-1.5015015015
3615,0,1,-84.1150433121
3616,0,1,-84.18697853590001
3617,0,0,-136.7652666667
3618,0,2,-1.0810810811
3619,0,0,-136.7652666667
3620,4,2,-2.7027027027
3621,0,2,-1.0810810811
3622,0,1,-81.83718183630003
3623,0,2,-1.0810810811
3624,0,2,-1.0810810811
3625,5,0,-226.8056666666
3626,0,2,-1.0810810811
3627,0,0,-136.7652666667
3628,0,2,-1.0810810811
3629,0,1,-80.09374225740002
3630,4,2,-2.7027027027
3631,0,1,-79.95608892570002
3632,0,2,-3.0517996214
3633,0,2,-1.0810810811
3634,0,2,-1.0810810811
3635,2,2,-14.1657483679
3636,0,2,-1.0810810811
3637,0,1,-76.79066666669999
3638,0,0,-136.7652666667
3639,0,2,-1.0810810811
3640,0,1,-76.79066666669999
3641,0,2,-1.0810810811
3642,0,0,-136.7652666667
3643,4,2,-13.344232425
3644,0,1,-76.79066666669999
3645,0,1,-76.79066666669999
3646,0,1,-76.79066666669999
3647,0,2,-1.0810810811
3648,0,1,-76.79066666669999
3649,0,1,-76.79066666669999
3650,0,1,-76.79066666669999
3651,2,0,-911.23
3652,0,0,-136.7652666667
3653,0,0,-136.7652666667
3654,0,2,-1.0810810811
3655,0,2,-1.0810810811
3656,0,1,-76.79066666669999
3657,0,1,-76.79066666669999
3658,0,2,-1.0810810811
3659,0,1,-76.79066666669999
3660,0,2,-1.0810810811
3661,2,2,-14.1141141141
3662,0,2,-15.0140812053
3663,2,2,-14.1141141141
3664,5,2,-1.5015015015
3665,4,0,-220.9053066667
3666,2,0,-200
3667,5,2,-5.3506666857999985
3668,0,2,-1.0810810811
3669,0,1,-76.79066666669999
3670,0,0,-136.7652666667
3671,0,0,-136.7652666667
3672,0,2,-1.0810810811
3673,0,0,-136.7652666667
3674,0,0,-136.7652666667
3675,2,1,-1000
3676,0,1,-76.79066666669999
3677,0,2,-1.0810810811
3678,0,0,-136.7652666667
3679,0,2,-1.0810810811
3680,2,1,-1000
3681,0,2,-10.8903072003
3682,0,0,-136.7652666667
3683,0,2,-9.9840755475
3684,5,2,-1.5015015015
3685,0,1,-76.79066666669999
3686,0,2,-1.0810810811
3687,0,2,-1.0810810811
3688,0,2,-1.0810810811
3689,0,0,-136.7652666667
3690,0,0,-136.7652666667
3691,0,2,-1.0810810811
