Step,APP,Action,Reward
322,0,-120
323,0,-120
324,2,-1.0810810811
325,1,-100
326,0,-20
327,0,-150
328,2,-2.7027027027
329,0,-120
330,0,-136.7652666667
331,0,-120
332,1,-80.80445632550018
333,2,-1.0810810811
334,0,-120
335,0,-20
336,0,-100
337,2,-14.1141141141
338,0,-120
339,2,-1.0810810811
340,0,-120
341,2,-1.0810810811
342,1,-78.86900383720008
343,2,-1.0810810811
344,2,-1.0810810811
345,1,-76.79066666669999
346,2,-1.0810810811
347,2,-1.0810810811
348,2,-0.3003003003
349,1,-120
350,0,-20
351,1,-120
352,1,-82.78559497930004
353,1,-82.88449637730005
354,0,-120
355,0,-120
356,0,-120
357,0,-120
358,2,-1.0810810811
359,1,-80.82736172090009
360,0,-120
361,2,-1.0810810811
362,0,-120
363,0,-120
364,0,-120
365,1,-79.28716762820008
366,0,-120
367,0,-136.7652666667
368,1,-120
369,1,-20
370,2,-1.5015015015
371,0,-100
372,0,-100
373,0,-100
374,1,-100
375,0,-10
376,2,-10.8108108108
377,0,-120
378,1,-77.01184893770008
379,2,-14.1141141141
380,0,-120
381,0,-120
382,0,-120
383,2,-1.0810810811
384,0,-120
385,1,-76.79066666669999
386,2,-1.0810810811
387,0,-120
388,2,-1.0810810811
389,1,-76.79066666669999
390,2,-1.0810810811
391,2,-1.0810810811
392,0,-120
393,0,-20
394,2,-1.5015015015
395,1,-76.79066666669999
396,1,-76.79066666669999
397,0,-20
398,2,-1.5015015015
399,0,-120
400,2,-1.0810810811
401,2,-1.0810810811
402,1,-120
403,0,-120
404,0,-120
405,2,-1.0810810811
406,0,-120
407,1,-10
408,2,-10.8108108108
409,2,-14.1141141141
410,2,-1.0810810811
411,0,-120
412,2,-1.0810810811
413,0,-120
414,0,-120
415,0,-120
416,0,-136.7652666667
417,2,-2.7027027027
418,1,-76.79066666669999
419,1,-76.79066666669999
420,1,-76.79066666669999
421,2,-1.0810810811
422,1,-76.79066666669999
423,0,-120
424,2,-1.0810810811
425,1,-20
426,1,-120
427,0,-120
428,1,-77.95767461299997
429,2,-1.0810810811
430,0,-120
431,1,-76.79066666669999
432,1,-76.79066666669999
433,0,-120
434,2,-1.0810810811
435,0,-120
436,0,-120
437,0,-120
438,2,-1.0810810811
439,0,-120
440,1,-76.79066666669999
441,1,-76.79066666669999
442,0,-150
443,1,-120
444,2,-1.0810810811
445,0,-120
446,2,-1.0810810811
447,0,-120
448,2,-1.0810810811
449,0,-120
450,1,-76.79066666669999
451,0,-120
452,1,-20
453,1,-120
454,1,-77.81176199439999
455,1,-20
456,1,-100
457,2,-14.1141141141
458,0,-120
459,0,-120
460,0,-120
461,1,-96.78994621250001
462,2,-1.0810810811
463,1,-96.7865450187
464,1,-96.6274636311
465,0,-120
466,0,-136.7652666667
467,0,-150
468,0,-120
469,0,-120
470,0,-120
471,0,-120
472,1,-92.63288618380003
473,2,-1.0810810811
474,0,-120
475,0,-136.7652666667
476,0,-120
477,0,-120
478,0,-120
479,0,-120
480,0,-120
481,0,-136.7652666667
482,0,-120
483,0,-120
484,1,-88.56428075290006
485,0,-120
486,2,-1.0810810811
487,1,-87.89046119530005
488,1,-100
489,0,-120
490,1,-87.08249308360007
491,0,-120
492,2,-1.0810810811
493,1,-86.72431028620005
494,0,-120
495,2,-1.0810810811
496,0,-20
497,1,-20
498,1,-120
499,1,-87.28061701290008
500,1,-87.28427716500008
501,1,-87.3785026515001
502,0,-120
503,1,-85.56578003150011
504,1,-100
505,1,-84.47749474150012
506,0,-120
507,0,-20
508,0,-120
509,1,-83.63545697740011
510,1,-83.66229127890011
511,0,-120
512,2,-1.0810810811
513,1,-83.22776315180013
514,0,-136.7652666667
515,0,-120
516,1,-82.31552065400012
517,2,-2.7027027027
518,0,-120
519,0,-120
520,1,-80.91196666490015
521,0,-120
522,1,-80.89212544050014
523,0,-120
524,2,-1.0810810811
525,0,-120
526,2,-1.0810810811
527,1,-100
528,1,-80.38902993610014
529,1,-80.18392149340013
530,2,-1.0810810811
531,0,-120
532,1,-79.76564623220014
533,1,-120
534,2,-1.0810810811
535,1,-20
536,0,-120
537,0,-120
538,0,-120
539,1,-87.36786669790004
540,0,-120
541,1,-20
542,1,-100
543,1,-100
544,0,-120
545,2,-1.0810810811
546,1,-100
547,2,-14.1141141141
548,0,-120
549,2,-1.0810810811
550,1,-95.69641102840001
551,0,-120
552,2,-1.4439845880000002
553,0,-120
554,1,-94.8826779103
555,2,-14.1141141141
556,1,-94.660696739
557,0,-120
558,0,-120
559,1,-93.82625481790001
560,0,-136.7652666667
561,0,-120
562,0,-120
563,0,-120
564,2,-1.0810810811
565,0,-120
566,0,-120
567,0,-120
568,1,-91.08001732690002
569,0,-120
570,0,-136.7652666667
571,0,-120
572,2,-1.0810810811
573,0,-120
574,2,-1.0810810811
575,0,-120
576,0,-136.7652666667
577,0,-150
578,0,-150
579,0,-150
580,2,-2.7027027027
581,0,-120
582,1,-87.86091994170002
583,2,-1.0810810811
584,0,-20
585,0,-120
586,0,-120
587,1,-86.92095063780002
588,1,-86.42862706250003
589,0,-120
590,1,-85.94088693920003
591,0,-120
592,2,-1.0810810811
593,0,-120
594,0,-120
595,2,-2.6163106869999995
596,0,-120
597,0,-120
598,2,-1.0810810811
599,1,-20
600,2,-1.5015015015
601,0,-150
602,0,-120
603,2,-1.0810810811
604,0,-120
605,0,-120
606,1,-81.6450082119
607,0,-120
608,1,-81.3098288493
609,1,-80.43636364320001
610,2,-1.0810810811
611,1,-100
612,1,-78.81304496310001
613,2,-1.0810810811
614,1,-100
615,0,-120
616,2,-1.0810810811
617,1,-76.79066666669999
618,2,-1.0810810811
619,0,-20
620,0,-120
621,0,-120
622,2,-1.0810810811
623,1,-10
624,0,-120
625,0,-120
626,0,-120
627,2,-1.0810810811
628,0,-20
629,0,-120
630,2,-1.0810810811
631,0,-136.7652666667
632,0,-100
633,2,-14.1141141141
634,0,-120
635,1,-76.79066666669999
636,2,-1.0810810811
637,0,-120
638,2,-1.0810810811
639,2,-0.3003003003
640,0,-120
641,0,-120
642,1,-20
643,2,-1.5015015015
644,2,-1.0810810811
645,2,-1.0810810811
646,1,-76.79066666669999
647,2,-1.0810810811
648,2,-14.1141141141
649,1,-76.79066666669999
650,1,-76.79066666669999
651,2,-14.6719755428
652,0,-150
653,1,-20
654,0,-200
655,0,-93.3643333334
656,0,-120
657,1,-76.79066666669999
658,2,-1.0810810811
659,0,-100
660,2,-14.1141141141
661,2,-1.0810810811
662,2,-11.635054974
663,0,-120
664,2,-1.0810810811
665,2,-1.0810810811
666,0,-20
667,1,-120
668,1,-76.79066666669999
669,2,-1.0810810811
670,2,-1.0810810811
671,2,-14.1141141141
672,2,-14.1141141141
673,2,-1.0810810811
674,1,-76.79066666669999
675,2,-1.0810810811
676,1,-100
677,0,-120
678,0,-120
679,1,-20
680,0,-120
681,0,-100
682,0,-120
683,1,-79.29284514570001
684,0,-100
685,0,-120
686,0,-120
687,1,-78.268321856
688,0,-150
689,1,-120
690,0,-20
691,1,-120
692,2,-9.004766198
693,0,-120
694,0,-120
695,2,-1.0810810811
696,0,-136.7652666667
697,1,-20
698,2,-1.5015015015
699,0,-120
700,2,-6.633071360799999
701,1,-20
702,1,-120
703,0,-20
704,2,-1.5015015015
705,0,-120
706,2,-1.0810810811
707,1,-86.95144826900002
708,2,-2.7027027027
709,0,-136.7652666667
710,2,-2.7027027027
711,1,-85.80446428570005
712,2,-1.0810810811
713,0,-120
714,0,-120
715,0,-120
716,0,-120
717,0,-100
718,2,-14.1141141141
719,1,-83.82402561060005
720,1,-83.69883188250006
721,2,-1.0810810811
722,1,-83.40678364640007
723,2,-1.0810810811
724,1,-81.88171837380008
725,0,-120
726,2,-1.0810810811
727,0,-120
728,2,-1.0810810811
729,2,-1.0810810811
730,1,-80.71217274590006
731,0,-120
732,0,-120
733,1,-80.24472849110006
734,0,-136.7652666667
735,2,-2.7027027027
736,0,-120
737,0,-120
738,1,-79.19735096640005
739,0,-120
740,1,-78.74433334260004
741,0,-20
742,0,-120
743,0,-120
744,1,-76.79066666669999
745,0,-120
746,0,-120
747,1,-76.79066666669999
748,0,-120
749,0,-120
750,0,-120
751,2,-1.0810810811
752,2,-1.5015015015
753,0,-100
754,1,-100
755,2,-1.0810810811
756,0,-120
757,0,-120
758,2,-1.0810810811
759,1,-100
760,2,-1.0810810811
761,2,-1.0810810811
762,0,-120
763,0,-120
764,0,-120
765,1,-76.79066666669999
766,1,-76.79066666669999
767,0,-10
768,0,-120
769,0,-136.7652666667
770,2,-2.7027027027
771,2,-1.0810810811
772,0,-120
773,0,-120
774,1,-76.79066666669999
775,2,-1.4451138688
776,2,-1.0810810811
777,2,-1.0810810811
778,1,-100
779,1,-100
780,0,-120
781,2,-1.495257346
782,2,-1.0810810811
783,0,-136.7652666667
784,1,-120
785,0,-120
786,0,-120
787,2,-1.0810810811
788,1,-76.79066666669999
789,1,-76.79066666669999
790,0,-120
791,0,-120
792,2,-1.0810810811
793,1,-120
794,0,-120
795,1,-76.79066666669999
796,1,-100
797,1,-76.79066666669999
798,1,-76.79066666669999
799,0,-120
800,2,-1.0810810811
801,1,-76.79066666669999
802,0,-100
803,0,-120
804,1,-20
805,0,-100
806,0,-120
807,1,-76.79066666669999
808,2,-1.0810810811
809,0,-120
810,0,-120
811,2,-1.0810810811
812,2,-1.0810810811
813,0,-20
814,2,-1.5015015015
815,2,-1.0810810811
816,1,-100
817,0,-120
818,0,-120
819,0,-120
820,0,-120
821,1,-76.79066666669999
822,1,-76.79066666669999
823,2,-1.0810810811
824,0,-120
825,0,-120
826,0,-120
827,1,-76.79066666669999
828,2,-2.7027027027
829,1,-76.79066666669999
830,1,-76.79066666669999
831,0,-100
832,2,-14.1141141141
833,1,-76.79066666669999
834,1,-76.79066666669999
835,2,-1.0810810811
836,0,-120
837,2,-1.0810810811
838,1,-100
839,0,-120
840,0,-120
841,0,-120
842,1,-76.79066666669999
843,0,-120
844,2,-1.0810810811
845,0,-120
846,1,-76.79066666669999
847,0,-120
848,2,-1.0810810811
849,1,-76.79066666669999
850,2,-14.1141141141
851,0,-120
852,2,-14.5966452986
853,1,-76.79066666669999
854,1,-76.79066666669999
855,0,-120
856,0,-120
857,1,-20
858,2,-1.5015015015
859,1,-76.79066666669999
860,0,-120
861,1,-76.79066666669999
862,0,-120
863,0,-120
864,1,-76.79066666669999
865,0,-120
866,1,-76.79066666669999
867,1,-76.79066666669999
868,0,-120
869,0,-120
870,2,-1.0810810811
871,2,-14.1141141141
872,2,-14.1141141141
873,0,-120
874,2,-1.0810810811
875,0,-150
876,0,-100
877,1,-100
878,2,-1.5015015015
879,1,-76.79066666669999
880,2,-1.0810810811
881,0,-120
882,0,-120
883,1,-20
884,0,-100
885,1,-100
886,1,-76.79066666669999
887,2,-1.0810810811
888,2,-1.0810810811
889,0,-120
890,2,-1.5991795038
891,0,-120
892,2,-1.0810810811
893,0,-120
894,1,-76.79066666669999
895,0,-100
896,0,-120
897,0,-100
898,2,-14.1141141141
899,2,-1.0810810811
900,0,-120
901,0,-120
902,2,-1.0810810811
903,0,-120
904,2,-1.0810810811
905,0,-120
906,0,-120
907,1,-76.79066666669999
908,1,-76.79066666669999
909,0,-120
910,1,-76.79066666669999
911,0,-120
912,0,-120
913,0,-100
914,1,-100
915,2,-14.1141141141
916,0,-20
917,1,-120
918,0,-136.7652666667
919,0,-20
920,2,-1.5015015015
921,2,-1.0810810811
922,1,-76.79066666669999
923,2,-5.603091670199999
924,2,-1.0810810811
925,2,-1.0810810811
926,0,-120
927,0,-120
928,0,-120
929,0,-120
930,1,-76.79066666669999
931,0,-120
932,0,-120
933,0,-120
934,1,-76.79066666669999
935,2,-1.0810810811
936,0,-120
937,2,-7.8879856637
938,0,-120
939,2,-1.0810810811
940,0,-120
941,0,-120
942,2,-1.0810810811
943,0,-120
944,2,-1.0810810811
945,1,-76.79066666669999
946,0,-10
947,0,-120
948,2,-1.0810810811
