Step,APP,Action,Reward
11635,1,2,-10
11636,0,1,-109.14175296170009
11637,0,1,-109.0146668949001
11638,0,1,-108.85581255110009
11639,0,1,-108.70177399020011
11640,3,2,-3.003003003
11641,2,2,-100
11642,0,2,-120
11643,1,2,-10
11644,4,1,-120
11645,0,2,-120
11646,0,2,-120
11647,0,1,-20
11648,5,2,-20
11649,5,2,-20
11650,0,1,-10
11651,1,1,-10
11652,0,0,-137.5752666667
11653,4,2,-150
11654,4,2,-150
11655,2,1,-100
11656,0,0,-137.5752666667
11657,4,2,-150
11658,0,1,-115.30775326480006
11659,3,2,-3.003003003
11660,1,2,-10
11661,0,1,-114.53373664420005
11662,4,0,-10
11663,1,2,-10
11664,0,1,-114.25600321520005
11665,0,0,-120
11666,0,1,-20
11667,5,2,-20
11668,0,1,-114.16030266600006
11669,0,2,-120
11670,0,1,-113.77661835900005
11671,4,1,-120
11672,0,1,-113.8596410056
11673,0,2,-120
11674,4,0,-120
11675,0,1,-113.23129768129999
11676,4,1,-120
11677,0,2,-120
11678,5,0,-120
11679,0,1,-116.09865531020003
11680,0,1,-20
11681,5,2,-20
11682,0,1,-115.20321976340003
11683,0,0,-120
11684,0,1,-114.38570451670003
11685,4,1,-120
11686,0,0,-137.5752666667
11687,4,1,-120
11688,0,1,-120
11689,0,1,-120
11690,0,1,-137.9501509845001
11691,4,1,-120
11692,0,2,-120
11693,0,1,-120
11694,0,1,-120
11695,0,1,-120
11696,0,0,-120
11697,0,1,-136.95701819720006
11698,4,2,-150
11699,5,2,-20
11700,0,1,-120
11701,0,1,-20
11702,5,2,-20
11703,0,0,-10
11704,1,2,-10
11705,0,1,-120
11706,0,1,-120
11707,0,2,-120
11708,0,1,-120
11709,0,1,-100
11710,2,1,-100
11711,0,0,-120
11712,0,1,-120
11713,0,0,-120
11714,0,1,-120
11715,0,0,-120
11716,0,1,-20
11717,5,2,-20
11718,0,2,-120
11719,4,1,-120
11720,0,1,-140.65505909950002
11721,4,1,-120
11722,0,1,-10
11723,1,2,-10
11724,1,2,-10
11725,0,1,-120
11726,0,1,-10
11727,1,1,-10
11728,4,2,-150
11729,0,1,-20
11730,5,1,-120
11731,0,1,-120
11732,0,0,-120
11733,0,0,-120
11734,0,2,-120
11735,0,1,-120
11736,0,0,-120
11737,0,1,-120
11738,0,1,-120
11739,0,2,-120
11740,0,1,-120
11741,0,2,-120
11742,4,0,-120
11743,0,2,-120
11744,0,2,-120
11745,0,1,-120
11746,0,1,-20
11747,5,0,-120
11748,0,2,-120
11749,0,1,-120
11750,0,2,-120
11751,5,2,-20
11752,0,2,-120
11753,2,1,-100
11754,0,0,-120
11755,0,1,-120
11756,0,2,-120
11757,1,1,-10
11758,0,1,-120
11759,0,2,-120
11760,0,1,-120
11761,0,1,-100
11762,2,1,-100
11763,1,1,-10
11764,5,2,-20
11765,0,1,-20
11766,5,1,-120
11767,0,1,-120
11768,0,2,-120
11769,0,0,-120
11770,0,1,-100
11771,2,2,-100
11772,5,2,-20
11773,0,0,-120
11774,0,0,-20
11775,5,2,-20
11776,4,2,-150
11777,4,1,-150
11778,4,0,-120
11779,0,2,-120
11780,0,1,-120
11781,0,1,-10
11782,1,1,-10
11783,3,2,-3.003003003
11784,0,1,-100
11785,2,0,-120
11786,0,1,-10
11787,1,2,-10
11788,4,2,-150
11789,0,1,-120
11790,0,2,-120
11791,0,1,-100
11792,2,1,-100
11793,1,1,-10
11794,4,2,-150
11795,0,1,-120
11796,0,1,-120
11797,0,1,-132.71229494530007
11798,4,2,-150
11799,5,2,-20
11800,0,1,-120
11801,0,1,-131.90281061070007
11802,4,0,-120
11803,0,1,-120
11804,0,0,-100
11805,2,2,-100
11806,4,2,-150
11807,0,0,-137.5752666667
11808,4,2,-150
11809,4,1,-120
11810,0,1,-20
11811,5,2,-20
11812,0,1,-120
11813,0,1,-20
11814,5,2,-20
11815,0,1,-100
11816,2,1,-100
11817,0,1,-127.10891990090013
11818,4,2,-150
11819,0,0,-137.5752666667
11820,4,2,-150
11821,0,1,-20
11822,5,2,-20
11823,0,1,-120
11824,0,2,-120
11825,0,2,-120
11826,0,1,-20
11827,5,2,-20
11828,0,0,-10
11829,1,1,-10
11830,5,2,-20
11831,0,0,-120
11832,0,2,-120
11833,1,1,-10
11834,0,1,-120
11835,0,1,-120
11836,0,2,-120
11837,0,1,-120
11838,0,1,-100
11839,2,1,-100
11840,0,0,-100
11841,2,1,-100
11842,4,0,-120
11843,0,0,-20
11844,5,2,-20
11845,1,2,-10
11846,4,0,-10
11847,1,2,-10
11848,0,1,-118.60388418760016
11849,0,0,-10
11850,1,2,-10
11851,0,0,-120
11852,0,1,-20
11853,5,2,-20
11854,0,0,-137.5752666667
11855,4,0,-20
11856,5,2,-20
11857,0,2,-120
11858,5,2,-20
11859,0,1,-113.61839190020021
11860,0,1,-113.4193806241002
11861,0,1,-20
11862,5,2,-20
11863,0,1,-20
11864,5,2,-20
11865,5,1,-120
11866,0,0,-120
11867,0,1,-112.62163706900023
11868,0,1,-112.59211542120022
11869,0,1,-112.39905387390024
11870,0,1,-112.19161179930023
11871,0,1,-112.22027059060025
11872,0,0,-120
11873,0,2,-120
11874,0,0,-120
11875,0,1,-20
11876,5,2,-20
11877,0,0,-120
11878,0,1,-110.48786181790007
11879,0,1,-20
11880,5,2,-20
11881,1,1,-10
11882,5,2,-20
11883,5,2,-20
11884,0,1,-109.86361471500007
11885,0,1,-109.90401152110024
11886,0,1,-109.70124519140009
11887,4,2,-150
11888,0,1,-100
11889,2,2,-100
11890,2,2,-100
11891,2,2,-100
11892,0,1,-20
11893,5,2,-20
11894,5,1,-10
11895,1,2,-10
11896,4,2,-150
11897,0,2,-120
11898,0,0,-120
11899,0,1,-20
11900,5,1,-120
11901,0,1,-105.3143884350001
11902,0,1,-105.26116530650012
11903,4,1,-120
11904,0,1,-104.1326963126001
11905,0,2,-120
11906,0,1,-104.08238306030012
11907,0,1,-103.99281571390011
11908,0,2,-120
11909,0,1,-103.23871553060013
11910,0,1,-100
11911,2,2,-100
11912,0,1,-102.8191017989001
11913,0,1,-20
11914,5,2,-20
11915,0,2,-120
11916,0,1,-10
11917,1,2,-10
11918,0,1,-101.86641475210007
11919,0,1,-101.83538073710011
11920,0,1,-101.78177112660012
11921,0,2,-120
11922,0,2,-120
11923,1,2,-10
11924,0,0,-120
11925,0,1,-100.08348962740007
11926,0,2,-120
11927,0,1,-99.92117722810013
11928,4,2,-150
11929,1,2,-10
11930,0,1,-99.23195229720014
11931,0,1,-99.1026824753001
11932,0,1,-98.59319993270014
11933,3,2,-3.003003003
11934,0,0,-100
11935,2,2,-100
11936,0,1,-97.78793363930015
11937,0,1,-97.70193602640009
11938,0,1,-10
11939,1,1,-10
11940,4,1,-120
11941,0,0,-120
11942,0,0,-10
11943,1,2,-10
11944,0,2,-120
11945,0,0,-120
11946,0,1,-96.28210578840009
11947,0,1,-96.17436491900014
11948,0,1,-95.8411908238001
11949,0,2,-120
11950,0,1,-95.28543816240014
11951,0,0,-20
11952,5,2,-20
11953,0,0,-120
11954,0,0,-137.5752666667
11955,4,1,-150
11956,4,0,-120
11957,0,2,-120
11958,0,1,-92.85767406360014
11959,0,2,-120
11960,3,2,-3.003003003
11961,0,1,-92.47568884200015
11962,0,2,-120
11963,0,1,-92.01150045280016
11964,4,1,-120
11965,0,1,-97.4440103063001
11966,3,2,-4.0232474608999995
11967,0,1,-20
11968,5,2,-20
11969,5,2,-20
11970,5,1,-120
11971,0,1,-96.04422841980013
11972,0,1,-20
11973,5,2,-20
11974,2,1,-100
11975,0,1,-93.49006622480013
11976,0,1,-93.27155801270015
11977,0,1,-93.38923823340016
11978,4,2,-150
11979,0,2,-120
11980,0,1,-10
11981,1,2,-10
11982,5,2,-20
11983,1,2,-10
11984,5,2,-20
11985,0,1,-92.01623642830018
11986,0,1,-91.94148723950016
11987,0,1,-10
11988,1,2,-10
11989,0,2,-120
11990,0,1,-91.06291924360019
11991,0,2,-120
11992,0,1,-90.50676632920019
11993,0,2,-120
11994,3,1,-89.52105664570018
11995,0,0,-120
11996,0,2,-120
11997,0,1,-88.91562590110019
11998,0,1,-88.8131661077002
11999,0,2,-120
12000,0,1,-87.7246267971002
12001,0,2,-120
12002,0,0,-120
12003,0,0,-120
12004,0,2,-120
12005,2,0,-120
12006,0,2,-120
12007,4,0,-150
12008,4,2,-150
12009,0,1,-86.11496243250022
12010,0,1,-86.0021898411002
12011,0,0,-20
12012,5,2,-20
12013,5,2,-20
12014,0,1,-83.84827591040022
12015,0,2,-120
12016,0,1,-83.26573566130023
12017,0,1,-83.35341238620023
12018,0,0,-137.5752666667
12019,4,1,-150
12020,4,0,-150
12021,4,1,-120
12022,0,2,-120
12023,5,2,-20
12024,0,1,-96.35247399210007
12025,0,0,-120
12026,0,1,-96.37936487870007
12027,0,2,-120
12028,0,2,-120
12029,0,0,-120
12030,0,1,-95.0373320099001
12031,0,1,-95.09921003590009
12032,0,1,-10
12033,1,1,-10
12034,2,0,-20
12035,5,2,-20
12036,0,1,-94.60480385060012
12037,4,1,-150
12038,4,1,-120
12039,0,0,-10
12040,1,1,-10
12041,0,2,-120
12042,0,1,-100
12043,2,1,-100
12044,4,2,-150
12045,0,1,-100
12046,2,2,-100
12047,3,0,-20
12048,5,0,-120
12049,0,1,-120
12050,0,0,-120
12051,0,2,-120
12052,5,2,-20
12053,2,1,-100
12054,5,2,-20
12055,2,1,-100
12056,5,0,-100
12057,2,1,-100
12058,5,2,-20
12059,0,0,-137.5752666667
12060,4,1,-10
12061,1,1,-10
12062,4,2,-150
12063,0,2,-120
12064,1,1,-10
12065,0,1,-10
12066,1,1,-10
12067,0,1,-120
12068,0,2,-120
12069,1,2,-10
12070,5,2,-20
12071,1,2,-10
12072,4,2,-150
12073,0,2,-120
12074,4,1,-100
12075,2,0,-20
12076,5,0,-120
12077,0,1,-100
12078,2,0,-100
12079,2,2,-100
12080,1,2,-10
12081,0,1,-120
12082,0,1,-120
12083,0,1,-120
12084,0,1,-120
12085,0,1,-10
12086,1,2,-10
12087,2,2,-100
12088,4,1,-160.97066666670003
12089,3,2,-3.003003003
12090,4,1,-120
12091,0,1,-120
12092,0,1,-120
12093,0,1,-100
12094,2,2,-100
12095,0,1,-120
12096,0,2,-120
12097,3,2,-3.003003003
12098,0,1,-20
12099,5,2,-20
12100,5,0,-20
12101,5,2,-20
12102,4,2,-150
12103,1,2,-10
12104,4,2,-150
12105,5,2,-20
12106,0,2,-120
12107,4,0,-120
12108,0,1,-120
12109,0,0,-120
12110,0,1,-120
12111,0,0,-120
12112,0,2,-120
12113,1,1,-10
12114,2,0,-20
12115,5,1,-120
12116,0,0,-120
12117,0,2,-120
12118,5,2,-20
12119,0,1,-120
12120,0,2,-120
12121,0,1,-120
12122,0,1,-10
12123,1,1,-10
12124,0,2,-120
12125,5,2,-20
12126,5,2,-20
12127,5,2,-20
12128,5,1,-120
12129,0,1,-120
12130,0,1,-120
12131,0,2,-120
12132,0,1,-120
12133,0,2,-120
12134,2,1,-100
12135,5,2,-20
12136,0,1,-120
12137,0,1,-120
12138,0,2,-120
12139,1,1,-10
12140,4,2,-150
12141,0,0,-10
12142,1,1,-10
12143,0,1,-134.46207477630006
12144,3,2,-3.003003003
12145,3,2,-3.003003003
12146,4,1,-10
12147,1,0,-120
12148,0,1,-20
12149,5,1,-20
12150,5,2,-20
12151,0,2,-120
12152,0,2,-120
12153,0,0,-137.5752666667
12154,3,2,-3.003003003
12155,0,0,-120
12156,0,1,-120
12157,0,1,-120
12158,0,0,-120
12159,0,1,-20
12160,5,2,-20
12161,0,1,-120
12162,0,0,-20
12163,5,1,-120
12164,0,2,-120
12165,4,2,-150
12166,0,1,-120
12167,0,1,-20
12168,5,0,-120
12169,0,2,-120
12170,0,0,-20
12171,5,2,-20
12172,0,2,-120
12173,0,1,-127.97900663330012
12174,4,2,-150
12175,0,1,-10
12176,1,1,-10
12177,1,1,-10
12178,4,2,-150
12179,0,0,-10
12180,1,2,-10
12181,0,1,-120
12182,0,1,-10
12183,1,1,-10
12184,2,1,-100
12185,1,2,-10
12186,5,2,-20
12187,0,1,-120
12188,0,0,-20
12189,5,0,-100
12190,2,2,-100
12191,0,2,-120
12192,3,2,-3.003003003
12193,0,2,-120
12194,0,1,-20
12195,5,2,-20
12196,4,1,-120
12197,0,1,-120
12198,0,1,-120
12199,0,0,-120
12200,0,2,-120
12201,1,2,-10
12202,4,0,-120
12203,0,1,-120
12204,0,1,-10
12205,1,0,-120
12206,0,1,-120
12207,0,1,-10
12208,1,2,-10
12209,0,0,-120
12210,0,2,-120
12211,5,1,-150
12212,4,2,-150
12213,0,0,-120
12214,0,0,-10
12215,1,1,-10
12216,0,1,-118.48622906160008
12217,0,2,-120
12218,0,2,-120
12219,0,1,-118.21564132110007
12220,0,1,-118.00424975990009
12221,0,1,-116.76601727960008
12222,0,0,-120
12223,0,1,-116.14640727660009
12224,0,1,-115.97821736080007
12225,0,2,-120
12226,0,0,-120
12227,0,1,-114.29334252750007
12228,0,1,-10
12229,1,2,-10
12230,5,2,-20
12231,0,1,-113.32502905770008
12232,3,2,-3.003003003
12233,1,1,-10
12234,1,2,-10
12235,0,1,-112.26452831880007
12236,4,0,-120
12237,0,2,-120
12238,5,2,-20
12239,3,2,-3.003003003
12240,0,1,-10
12241,1,2,-10
12242,3,2,-3.003003003
12243,0,1,-109.39264034540008
12244,0,1,-109.41452520930008
12245,0,1,-109.34464206800007
12246,4,2,-150
12247,0,1,-108.6924908578001
12248,0,1,-10
12249,1,1,-10
12250,0,1,-108.33758282320008
12251,0,1,-108.21466724190009
12252,4,1,-120
12253,0,1,-108.18142475660008
12254,0,1,-108.18544358200009
12255,4,2,-150
12256,0,1,-100
12257,2,0,-120
12258,0,1,-20
12259,5,2,-20
12260,0,1,-107.6364630693001
12261,0,0,-120
12262,0,0,-120
12263,0,1,-106.70257829160013
12264,0,2,-120
12265,0,2,-120
12266,0,2,-120
12267,0,1,-106.28922880520014
12268,0,2,-120
12269,1,2,-10
12270,0,1,-105.85153958990014
12271,0,1,-105.20796197720014
12272,0,0,-120
12273,0,2,-120
12274,1,1,-10
12275,4,1,-120
12276,0,0,-137.5752666667
12277,3,2,-3.003003003
12278,0,0,-120
12279,0,2,-120
12280,0,2,-120
12281,4,2,-150
12282,0,1,-107.39822122930005
12283,0,1,-107.18634373020006
12284,0,1,-100
12285,2,2,-100
12286,2,1,-100
12287,4,2,-150
12288,3,2,-3.003003003
12289,3,2,-3.003003003
12290,0,1,-105.86216497070006
12291,0,1,-105.80112553630008
12292,0,1,-105.55311306680008
12293,0,2,-120
12294,0,1,-10
12295,1,2,-10
12296,0,1,-10
12297,1,2,-10
12298,0,2,-120
12299,1,1,-10
12300,0,0,-10
12301,1,1,-10
12302,5,2,-20
12303,0,2,-120
12304,0,1,-103.3457775268001
12305,0,2,-120
12306,5,2,-20
12307,4,0,-120
12308,0,1,-103.08884035090011
12309,0,1,-103.16124465200014
12310,0,1,-103.01586614940013
12311,0,1,-20
12312,5,2,-20
12313,0,0,-120
12314,0,1,-101.23992830750015
12315,3,2,-3.003003003
12316,0,0,-120
12317,0,1,-100.55236011950015
12318,4,1,-10
12319,1,2,-10
12320,1,1,-10
12321,0,1,-20
12322,5,2,-20
12323,0,1,-20
12324,5,2,-20
12325,0,2,-120
12326,0,1,-100.67240040999994
12327,4,1,-150
12328,4,0,-120
12329,0,1,-104.9523142380998
12330,0,1,-100
12331,2,1,-100
12332,4,0,-150
12333,4,1,-120
12334,0,1,-103.9494804690998
12335,0,1,-103.7011885566998
12336,4,1,-20
12337,5,2,-20
12338,4,0,-120
12339,0,1,-20
12340,5,2,-20
12341,5,2,-20
12342,0,1,-100
12343,2,0,-120
12344,0,1,-114.2304666569
12345,0,1,-114.33954676260001
12346,0,1,-114.2349465561
12347,4,1,-120
12348,0,0,-20
12349,5,2,-20
12350,2,0,-120
12351,0,1,-100
12352,2,1,-100
12353,5,2,-20
12354,4,0,-120
12355,0,1,-120
12356,0,1,-100
12357,2,1,-100
12358,0,1,-120
12359,0,0,-120
12360,0,1,-120
12361,0,1,-121.4827994854002
12362,3,2,-3.003003003
12363,0,1,-120
12364,0,1,-120
12365,0,1,-120
12366,0,0,-120
12367,0,1,-120
12368,0,1,-119.5096760973002
12369,0,1,-119.5271831327002
12370,0,2,-120
12371,0,1,-119.1400875310002
12372,0,2,-120
12373,0,1,-118.6289582402002
12374,0,1,-100
12375,2,1,-100
12376,0,2,-120
12377,0,1,-115.30335959470023
12378,0,1,-10
12379,1,2,-10
12380,0,2,-120
12381,4,2,-150
12382,2,2,-100
12383,0,1,-113.62030592800022
12384,0,2,-120
12385,0,0,-120
12386,0,1,-113.40120745890022
12387,0,1,-113.01626805770022
12388,0,1,-10
12389,1,1,-10
12390,0,1,-113.13595032140023
12391,0,1,-112.31689838300025
12392,0,1,-112.26322707010024
12393,0,1,-20
12394,5,2,-20
12395,2,0,-120
12396,0,2,-120
12397,0,1,-10
12398,1,0,-120
12399,0,1,-10
12400,1,2,-10
12401,4,2,-150
12402,0,2,-120
12403,0,0,-20
12404,5,2,-20
12405,0,1,-100
12406,2,2,-100
12407,0,2,-120
12408,0,1,-108.31694265520031
12409,0,1,-108.1898187910003
12410,3,2,-3.003003003
12411,4,0,-120
12412,0,1,-107.8735174076003
12413,0,1,-107.95778931670031
12414,0,1,-108.02229009630034
12415,0,1,-108.09796026960035
12416,4,1,-120
12417,0,1,-120
12418,0,2,-120
12419,3,2,-3.003003003
12420,1,1,-10
12421,5,2,-20
12422,1,2,-10
12423,4,0,-120
12424,0,2,-120
12425,1,2,-10
12426,5,2,-20
12427,0,1,-119.0295080957001
12428,0,1,-118.72892272120009
12429,0,1,-20
12430,5,2,-20
12431,5,2,-20
12432,0,0,-120
12433,0,1,-117.27701831880012
12434,0,0,-120
12435,0,1,-116.87729528780011
12436,0,1,-116.85952196530013
12437,0,1,-116.72621093020012
12438,4,2,-150
12439,3,2,-3.003003003
12440,0,2,-120
12441,2,1,-100
12442,0,1,-20
12443,5,2,-20
12444,0,1,-100
12445,2,2,-100
12446,0,1,-20
12447,5,1,-181.93665753240012
12448,3,2,-3.003003003
12449,0,1,-115.25553721730012
12450,0,2,-120
12451,1,2,-10
12452,1,2,-10
12453,0,2,-120
12454,4,1,-150
12455,4,0,-120
12456,0,1,-117.36753674300004
12457,0,1,-116.26903153020007
12458,3,2,-3.003003003
12459,0,1,-115.69506814270008
12460,0,1,-10
12461,1,1,-10
12462,0,0,-100
12463,2,2,-100
12464,0,1,-114.52525678390009
12465,0,1,-114.07156359260011
12466,0,1,-10
12467,1,2,-10
12468,5,2,-20
12469,0,1,-20
12470,5,2,-20
12471,0,1,-113.67347007450013
12472,0,2,-120
12473,0,0,-120
12474,0,1,-113.63476345900014
12475,4,2,-150
12476,4,0,-120
12477,0,1,-112.89277544630013
12478,0,0,-120
12479,0,1,-112.47612433130016
12480,0,1,-112.54984566020016
12481,0,0,-137.5752666667
12482,4,2,-150
12483,0,1,-111.04424048020016
12484,0,0,-120
12485,0,0,-10
12486,1,2,-10
12487,0,1,-110.08482494370014
12488,0,2,-120
12489,0,2,-120
12490,4,1,-150
12491,4,2,-150
12492,0,1,-118.60162111990002
12493,0,1,-118.58715075450002
12494,0,1,-100
12495,2,2,-100
12496,0,1,-10
12497,1,1,-10
12498,2,1,-100
12499,5,2,-20
12500,0,2,-120
12501,5,2,-20
12502,0,0,-120
12503,0,1,-115.77158792370003
12504,0,2,-120
12505,5,2,-20
12506,4,1,-120
12507,0,1,-10
12508,1,2,-10
12509,0,0,-120
12510,0,1,-116.83396777909996
12511,0,0,-10
12512,1,2,-10
12513,0,1,-115.96297148119996
12514,0,1,-100
12515,2,2,-100
12516,0,1,-20
12517,5,2,-20
12518,0,1,-115.40687339989998
12519,0,0,-120
12520,0,2,-120
12521,5,2,-20
12522,0,1,-100
12523,2,2,-100
12524,0,1,-113.2959007593
12525,0,1,-112.73426720500001
12526,4,2,-150
12527,5,2,-20
12528,4,0,-100
12529,2,0,-120
12530,0,0,-120
12531,0,0,-120
12532,0,1,-111.09197728760003
12533,0,0,-100
12534,2,1,-100
12535,0,1,-109.98509719639998
12536,0,1,-109.76181777260001
12537,3,2,-3.003003003
12538,1,2,-10
12539,1,2,-10
12540,4,2,-150
12541,3,2,-3.003003003
12542,0,0,-137.5752666667
12543,4,1,-150
12544,4,1,-150
12545,4,1,-120
12546,0,1,-110.50307947399989
12547,0,1,-110.4195963643999
12548,0,1,-110.32957916629988
12549,0,1,-10
12550,1,2,-10
12551,0,2,-120
12552,0,2,-120
12553,0,2,-120
12554,0,1,-100
12555,2,2,-100
12556,4,2,-150
12557,2,0,-120
12558,0,1,-107.96966675909991
12559,0,0,-20
12560,5,2,-20
12561,1,2,-10
12562,3,2,-3.003003003
12563,0,2,-120
12564,4,2,-150
12565,0,1,-104.94663119229992
12566,0,1,-10
12567,1,0,-120
12568,0,1,-104.57427564649993
12569,0,1,-104.62841978499992
12570,0,1,-104.49529590369994
12571,0,2,-120
12572,4,2,-150
12573,2,1,-100
12574,0,1,-10
12575,1,1,-10
12576,4,2,-150
12577,0,1,-10
12578,1,2,-10
12579,0,2,-120
12580,4,0,-120
12581,0,0,-120
12582,0,1,-10
12583,1,1,-10
12584,1,1,-10
12585,0,1,-10
12586,1,1,-10
12587,0,1,-100.26658427719994
12588,0,0,-10
12589,1,1,-10
12590,0,1,-98.91808367059994
12591,4,0,-120
12592,0,2,-120
12593,3,2,-3.003003003
12594,1,2,-10
12595,0,2,-120
12596,0,0,-100
12597,2,1,-100
12598,4,1,-120
12599,0,1,-20
12600,5,2,-20
12601,0,0,-120
12602,0,1,-10
12603,1,1,-10
12604,1,2,-10
12605,0,1,-114.05628517209999
12606,0,1,-114.10865113400001
12607,0,1,-113.40491594710002
12608,0,2,-120
12609,4,0,-10
12610,1,1,-10
12611,4,0,-120
12612,0,1,-20
12613,5,2,-20
12614,0,1,-111.83787810610005
12615,0,1,-111.50266886620005
12616,4,0,-150
12617,4,2,-150
12618,0,0,-120
12619,0,1,-109.78372240000004
12620,3,2,-3.003003003
12621,4,0,-150
12622,4,0,-10
12623,1,2,-10
12624,0,1,-108.04516594830005
12625,0,1,-106.83214226190006
12626,0,1,-106.92977707760005
12627,0,1,-106.94738369280006
12628,0,2,-120
12629,4,0,-120
12630,0,0,-120
12631,0,1,-106.59118408510008
12632,0,1,-105.88447790370009
12633,0,0,-120
12634,0,1,-105.04986508990007
12635,0,2,-120
12636,0,1,-100
12637,2,1,-100
12638,0,2,-120
12639,0,2,-120
12640,0,2,-120
12641,5,2,-20
12642,0,1,-103.1818973985001
12643,0,1,-102.56951241380011
12644,0,1,-10
12645,1,2,-10
12646,0,1,-10
12647,1,2,-10
12648,0,1,-10
12649,1,2,-10
12650,4,2,-150
12651,0,1,-10
12652,1,1,-10
12653,0,0,-137.5752666667
12654,4,1,-120
12655,0,1,-20
12656,5,2,-20
12657,0,1,-105.68742769810001
12658,0,0,-120
12659,0,1,-105.4189505425
12660,0,2,-120
12661,0,1,-105.4408836012
12662,0,1,-104.46185909280001
12663,0,1,-103.65421993160001
12664,0,1,-103.66593550940001
12665,4,2,-150
12666,1,2,-10
12667,2,1,-100
12668,4,0,-120
12669,0,1,-102.52657790730001
12670,4,2,-150
12671,0,1,-102.1750231929
12672,0,1,-10
12673,1,2,-10
12674,0,2,-120
12675,0,1,-101.80742037000002
12676,0,1,-101.86564364050002
12677,0,1,-101.93387913710004
12678,4,0,-120
12679,0,1,-101.50919606420004
12680,0,1,-101.55524880200005
12681,4,0,-150
12682,4,2,-150
12683,0,1,-101.03589721320006
12684,0,1,-100
12685,2,0,-20
12686,5,2,-20
12687,5,2,-20
12688,1,2,-10
12689,0,1,-99.06098964730006
12690,4,2,-150
12691,4,0,-120
12692,0,1,-20
12693,5,1,-150
12694,4,0,-120
12695,0,1,-99.90948108910001
12696,0,0,-120
12697,0,0,-120
12698,0,0,-137.5752666667
12699,4,2,-150
12700,5,2,-20
12701,0,1,-20
12702,5,1,-10
12703,1,1,-10
12704,0,2,-120
12705,3,2,-3.003003003
12706,0,0,-120
12707,0,2,-120
12708,0,1,-10
12709,1,2,-10
12710,4,2,-150
12711,0,1,-97.8815797064
12712,0,1,-97.97516692209999
12713,4,2,-150
12714,1,2,-10
12715,0,1,-96.38869054279999
12716,4,2,-150
12717,0,1,-96.0774420839
12718,4,0,-120
12719,0,1,-10
12720,1,2,-10
12721,0,1,-20
12722,5,2,-20
12723,0,0,-120
12724,0,1,-94.43813285510001
12725,0,1,-94.52304828640001
12726,2,0,-120
12727,0,0,-137.5752666667
12728,4,0,-10
12729,1,2,-10
12730,0,2,-120
12731,0,1,-93.62880354800001
12732,2,2,-100
12733,0,1,-92.14270577070002
12734,0,2,-120
12735,0,1,-91.31202191030005
12736,4,2,-150
12737,2,2,-100
12738,0,1,-10
12739,1,2,-10
12740,0,1,-90.31506888150005
12741,0,1,-90.30090892540005
12742,0,1,-90.25568205680011
12743,0,2,-120
12744,0,1,-20
12745,5,2,-20
12746,2,2,-100
12747,4,0,-120
12748,0,1,-10
12749,1,1,-10
12750,0,0,-137.5752666667
12751,4,0,-150
12752,4,2,-150
12753,5,2,-20
12754,2,1,-100
12755,1,1,-10
12756,0,1,-87.30134070200009
12757,4,0,-120
12758,0,0,-120
12759,0,0,-20
12760,5,2,-20
12761,5,2,-20
12762,4,1,-120
12763,0,1,-85.95896649770009
12764,0,1,-86.0354615065001
12765,0,1,-86.1328977683001
12766,0,1,-86.17925724460008
12767,0,1,-85.6051703895001
12768,0,2,-120
12769,0,1,-85.38924708290011
12770,0,2,-120
12771,0,1,-85.15279655870012
12772,0,1,-85.21834818610012
12773,2,2,-100
12774,0,1,-84.64031258320011
12775,2,0,-120
12776,0,1,-84.13909737710011
12777,0,0,-137.5752666667
12778,4,1,-120
12779,0,1,-85.9295471754001
12780,0,2,-120
12781,0,2,-120
12782,2,2,-100
12783,0,0,-120
12784,0,1,-85.2450643046001
12785,0,1,-85.29719880600013
12786,0,1,-10
12787,1,2,-10
12788,5,2,-20
12789,0,1,-10
12790,1,2,-10
12791,4,1,-120
12792,0,1,-94.22369131540003
12793,0,1,-93.55901738040004
12794,0,1,-93.43675805100006
12795,4,2,-150
12796,4,2,-150
12797,4,0,-120
12798,0,1,-20
12799,5,1,-150
12800,4,0,-20
12801,5,2,-20
12802,1,2,-10
12803,4,2,-150
12804,5,2,-20
12805,0,1,-91.98671236770005
12806,0,1,-92.04449304510007
12807,0,1,-92.03797597050007
12808,0,1,-10
12809,1,2,-10
12810,0,1,-91.54275304750007
12811,0,1,-20
12812,5,2,-20
12813,4,0,-120
12814,0,0,-120
12815,0,1,-91.43772342120008
12816,0,0,-20
12817,5,2,-20
12818,0,1,-90.98713636590008
12819,2,2,-100
12820,0,2,-120
12821,5,1,-150
12822,4,1,-120
12823,0,2,-120
12824,0,2,-120
12825,5,2,-20
12826,5,2,-20
12827,1,1,-10
12828,5,2,-20
12829,5,2,-20
12830,0,1,-92.6506745854
12831,0,1,-92.1819879274
12832,0,0,-120
12833,0,1,-91.69277349320001
12834,0,1,-10
12835,1,1,-10
12836,0,1,-91.0735025047
12837,0,1,-91.0164538729
12838,0,2,-120
12839,0,1,-90.9478509107
12840,0,1,-90.99434321430002
12841,0,2,-120
12842,1,2,-10
12843,0,1,-90.11706542070002
12844,4,1,-150
12845,4,0,-120
12846,0,0,-20
12847,5,2,-20
12848,0,1,-93.5848961042
12849,4,2,-150
12850,0,1,-92.4517498752
12851,0,1,-20
12852,5,2,-20
12853,4,2,-150
12854,3,2,-3.003003003
12855,0,0,-137.5752666667
12856,4,0,-20
12857,5,1,-20
