Step,APP,Action,Reward
619,0,-120
620,0,-20
621,1,-120
622,0,-100
623,0,-120
624,0,-120
625,0,-120
626,1,-76.79066666669999
627,2,-14.1141141141
628,0,-137.5752666667
629,1,-120
630,1,-76.79066666669999
631,2,-1.0810810811
632,0,-120
633,0,-100
634,0,-120
635,0,-20
636,0,-100
637,2,-14.1141141141
638,2,-1.0810810811
639,1,-76.79066666669999
640,0,-100
641,0,-120
642,0,-120
643,1,-76.79066666669999
644,0,-20
645,0,-120
646,0,-120
647,0,-120
648,0,-100
649,0,-120
650,2,-1.0810810811
651,0,-120
652,2,-1.0810810811
653,0,-120
654,0,-120
655,0,-120
656,0,-20
657,2,-1.5015015015
658,0,-100
659,1,-100
660,0,-120
661,1,-76.79066666669999
662,2,-1.0810810811
663,1,-76.79066666669999
664,2,-1.0810810811
665,2,-1.0810810811
666,0,-120
667,1,-76.79066666669999
668,1,-76.79066666669999
669,2,-2.7027027027
670,2,-1.0810810811
671,0,-100
672,0,-120
673,0,-100
674,0,-120
675,1,-76.79066666669999
676,1,-76.79066666669999
677,1,-76.79066666669999
678,1,-76.79066666669999
679,1,-76.79066666669999
680,0,-120
681,0,-20
682,2,-1.5015015015
683,2,-2.133567394
684,2,-1.0810810811
685,2,-1.0810810811
686,2,-2.7027027027
687,0,-20
688,2,-1.5015015015
689,0,-120
690,1,-76.79066666669999
691,2,-2.7027027027
692,0,-120
693,1,-76.79066666669999
694,2,-14.1141141141
695,0,-120
696,0,-20
697,1,-120
698,0,-120
699,1,-76.79066666669999
700,2,-1.0810810811
701,2,-1.0810810811
702,2,-12.706084513
703,0,-120
704,0,-20
705,2,-1.5015015015
706,0,-120
707,0,-120
708,2,-1.0810810811
709,2,-9.695188228700001
710,0,-120
711,0,-100
712,0,-120
713,1,-76.79066666669999
714,1,-76.79066666669999
715,2,-1.0810810811
716,1,-120
717,1,-76.79066666669999
718,2,-2.7027027027
719,2,-3.3851844198
720,0,-20
721,0,-100
722,1,-100
723,1,-76.79066666669999
724,1,-76.79066666669999
725,2,-1.0810810811
726,2,-1.0810810811
727,1,-76.79066666669999
728,2,-1.0810810811
729,1,-100
730,1,-76.79066666669999
731,2,-1.0810810811
732,2,-1.0810810811
733,0,-120
734,2,-1.0810810811
735,0,-120
736,0,-120
737,2,-1.0810810811
738,0,-120
739,0,-120
740,0,-120
741,2,-1.0810810811
742,0,-120
743,2,-1.0810810811
744,0,-120
745,1,-76.79066666669999
746,2,-1.0810810811
747,2,-1.5015015015
748,2,-2.2971289213999997
749,0,-100
750,2,-14.1141141141
751,1,-76.79066666669999
752,2,-2.7027027027
753,1,-120
754,2,-1.0810810811
755,2,-1.0810810811
756,0,-137.5752666667
757,1,-20
758,2,-11.8340490455
759,0,-120
760,2,-1.0810810811
761,2,-1.0810810811
762,2,-1.0810810811
763,2,-1.0810810811
764,2,-1.0810810811
765,2,-1.0810810811
766,1,-76.79066666669999
767,2,-1.0810810811
768,2,-1.0810810811
769,2,-2.7027027027
770,2,-1.0810810811
771,0,-120
772,0,-120
773,2,-1.0810810811
774,2,-1.0810810811
775,2,-1.0810810811
776,1,-76.79066666669999
777,1,-120
778,0,-120
779,1,-76.79066666669999
780,1,-76.79066666669999
781,0,-120
782,2,-1.5406259656999997
783,0,-120
784,1,-76.79066666669999
785,0,-10
786,1,-10
787,0,-120
788,2,-1.0810810811
789,0,-100
790,0,-120
791,1,-20
792,0,-120
793,0,-120
794,2,-1.0810810811
795,0,-137.5752666667
796,0,-120
797,0,-120
798,0,-137.5752666667
799,2,-2.7027027027
800,0,-120
801,0,-120
802,0,-120
803,0,-120
804,0,-120
805,2,-1.0810810811
806,0,-120
807,2,-1.0810810811
808,2,-1.5015015015
809,2,-1.0810810811
810,2,-1.9470238578
811,0,-100
812,0,-100
813,0,-120
814,0,-120
815,0,-137.5752666667
816,1,-64.68890146549998
817,1,-76.79066666669999
818,0,-120
819,2,-1.0810810811
820,0,-120
821,2,-1.0810810811
822,0,-100
823,2,-14.1141141141
824,2,-2.7027027027
825,0,-20
826,1,-120
827,0,-120
828,2,-1.0810810811
829,0,-120
830,2,-1.0810810811
831,0,-137.5752666667
832,2,-9.7781109177
833,0,-120
834,0,-120
835,1,-76.79066666669999
836,0,-137.5752666667
837,0,-20
838,1,-120
839,2,-1.0810810811
840,2,-1.0810810811
841,0,-120
842,0,-100
843,2,-14.1141141141
844,2,-1.0810810811
845,2,-13.9150329306
846,0,-120
847,2,-1.0810810811
848,2,-1.0810810811
849,2,-1.0810810811
850,2,-1.0810810811
851,0,-137.5752666667
852,0,-120
853,0,-120
854,0,-120
855,1,-76.79066666669999
856,1,-76.79066666669999
857,0,-120
858,2,-1.0810810811
859,1,-100
860,2,-1.0810810811
861,2,-1.0810810811
862,1,-100
863,2,-1.0810810811
864,0,-120
865,0,-120
866,0,-137.5752666667
867,0,-120
868,2,-1.0810810811
869,0,-120
870,2,-1.0810810811
871,0,-120
872,0,-120
873,2,-1.0810810811
874,0,-120
875,1,-76.79066666669999
876,1,-76.79066666669999
877,0,-120
878,1,-76.79066666669999
879,0,-120
880,1,-76.79066666669999
881,2,-1.0810810811
882,0,-120
883,1,-76.79066666669999
884,2,-2.7027027027
885,1,-76.79066666669999
886,1,-76.79066666669999
887,0,-120
888,1,-76.79066666669999
889,0,-120
890,2,-1.0810810811
891,2,-1.0810810811
892,1,-76.79066666669999
893,0,-120
894,1,-76.79066666669999
895,2,-1.0810810811
896,2,-1.5015015015
897,0,-120
898,0,-120
899,2,-1.0810810811
900,2,-1.0810810811
901,1,-76.79066666669999
902,1,-76.79066666669999
903,1,-76.79066666669999
904,1,-76.79066666669999
905,2,-1.0810810811
906,2,-1.0810810811
907,2,-1.0810810811
908,0,-120
909,0,-120
910,1,-76.79066666669999
911,1,-76.79066666669999
912,0,-120
913,0,-100
914,0,-100
915,2,-14.1141141141
916,2,-1.0810810811
917,0,-120
918,1,-76.79066666669999
919,2,-1.0810810811
920,1,-76.79066666669999
921,2,-1.0810810811
922,2,-1.0810810811
923,2,-1.0810810811
924,0,-120
925,0,-120
926,0,-120
927,2,-1.0810810811
928,2,-1.0810810811
929,0,-120
930,1,-76.79066666669999
931,1,-76.79066666669999
932,2,-1.0810810811
933,1,-76.79066666669999
934,1,-120
935,1,-76.79066666669999
936,1,-76.79066666669999
937,0,-100
938,1,-100
939,2,-1.0810810811
940,0,-120
941,2,-5.0326184364
942,0,-20
943,0,-20
944,0,-120
945,0,-120
946,2,-1.0810810811
947,0,-120
948,0,-120
949,1,-76.79066666669999
950,1,-76.79066666669999
951,2,-1.0810810811
952,0,-150
953,0,-120
954,0,-100
955,2,-14.1141141141
956,2,-1.0810810811
957,0,-120
958,2,-1.0810810811
959,2,-1.0810810811
960,0,-120
961,2,-14.1904001737
962,2,-1.5015015015
963,0,-120
964,1,-76.79066666669999
965,0,-120
966,0,-137.5752666667
967,1,-120
968,0,-120
969,2,-1.0810810811
970,0,-120
971,0,-120
972,1,-76.79066666669999
973,2,-1.0810810811
974,0,-120
975,2,-1.0810810811
976,0,-120
977,1,-76.79066666669999
978,2,-1.0810810811
979,0,-20
980,0,-120
981,0,-120
982,0,-120
983,0,-120
984,2,-1.0810810811
985,2,-1.5015015015
986,2,-1.0810810811
987,0,-120
988,0,-120
989,1,-76.79066666669999
990,0,-120
991,0,-10
992,2,-10.8108108108
993,0,-120
994,2,-1.0810810811
995,2,-2.7027027027
996,0,-137.5752666667
997,2,-2.7027027027
998,0,-120
999,1,-76.79066666669999
1000,1,-76.79066666669999
1001,2,-1.0810810811
1002,2,-1.0810810811
1003,1,-76.79066666669999
1004,2,-1.0810810811
1005,0,-120
1006,1,-76.79066666669999
1007,0,-137.5752666667
1008,0,-150
1009,1,-120
1010,1,-76.79066666669999
1011,2,-2.7027027027
1012,1,-76.79066666669999
1013,0,-120
1014,0,-120
1015,1,-76.79066666669999
1016,1,-76.79066666669999
1017,1,-76.79066666669999
1018,2,-1.0810810811
1019,0,-120
1020,1,-76.79066666669999
1021,0,-20
1022,2,-1.5015015015
1023,2,-1.0810810811
1024,2,-1.0810810811
1025,1,-76.79066666669999
1026,2,-1.0810810811
1027,0,-120
1028,1,-76.79066666669999
1029,1,-76.79066666669999
1030,2,-1.0810810811
1031,0,-120
1032,0,-120
1033,0,-120
1034,1,-76.79066666669999
1035,2,-1.0810810811
1036,0,-120
1037,0,-120
1038,1,-76.79066666669999
1039,2,-14.1141141141
1040,2,-1.0810810811
1041,1,-76.79066666669999
1042,0,-120
1043,2,-1.2300986659
1044,1,-76.79066666669999
1045,0,-120
1046,0,-137.5752666667
1047,0,-120
1048,1,-76.79066666669999
1049,0,-137.5752666667
1050,1,-150
1051,1,-20
1052,2,-1.5015015015
1053,1,-76.79066666669999
1054,2,-1.0810810811
1055,2,-2.7027027027
1056,2,-1.0810810811
1057,2,-1.0810810811
1058,1,-10
1059,1,-76.79066666669999
1060,0,-120
1061,2,-1.0810810811
1062,1,-76.79066666669999
1063,2,-1.0810810811
1064,0,-20
1065,2,-1.5015015015
1066,2,-1.938570127
1067,1,-76.79066666669999
1068,2,-1.0810810811
1069,2,-14.1141141141
1070,2,-1.5915455909
1071,2,-1.5015015015
1072,0,-120
1073,0,-120
1074,1,-76.79066666669999
1075,2,-1.0810810811
1076,2,-1.0810810811
1077,0,-120
1078,1,-76.79066666669999
1079,0,-120
1080,2,-1.0810810811
1081,2,-1.0810810811
1082,2,-1.0810810811
1083,1,-120
1084,0,-120
1085,2,-1.0810810811
1086,0,-137.5752666667
1087,0,-120
1088,1,-20
1089,0,-120
1090,0,-120
1091,2,-1.0810810811
1092,0,-93.5893333334
1093,0,-120
1094,2,-1.0810810811
1095,0,-120
1096,2,-1.0810810811
1097,2,-14.1141141141
1098,0,-137.5752666667
1099,0,-120
1100,1,-76.79066666669999
1101,2,-1.0810810811
1102,2,-1.0810810811
1103,2,-100
1104,1,-76.79066666669999
1105,0,-120
1106,2,-1.0810810811
1107,2,-14.1141141141
1108,2,-1.0810810811
1109,0,-120
1110,0,-20
1111,1,-120
1112,0,-120
1113,1,-76.79066666669999
1114,1,-100
1115,2,-1.0810810811
1116,0,-120
1117,0,-120
1118,2,-6.9099929301
1119,0,-137.5752666667
1120,2,-2.7027027027
1121,0,-120
1122,0,-120
1123,0,-120
1124,0,-120
1125,0,-120
1126,2,-5.498234426899999
1127,2,-14.1141141141
1128,1,-76.79066666669999
1129,2,-2.7027027027
1130,1,-76.79066666669999
1131,0,-120
1132,2,-1.0810810811
1133,0,-120
1134,1,-76.79066666669999
1135,1,-76.79066666669999
1136,2,-1.0810810811
1137,0,-137.5752666667
1138,1,-120
1139,2,-2.1301790272999988
1140,1,-150
1141,1,-120
1142,0,-120
1143,2,-1.0810810811
1144,0,-120
1145,0,-120
1146,1,-97.58942708240008
1147,1,-97.60194161750007
1148,2,-14.1141141141
1149,2,-1.0810810811
1150,0,-120
1151,2,-14.7047172341
1152,2,-8.657464341299999
1153,0,-120
1154,1,-96.2742412598001
1155,0,-120
1156,1,-96.18941918760012
1157,0,-120
1158,0,-120
1159,2,-1.0810810811
1160,0,-120
1161,0,-120
1162,2,-1.0810810811
1163,2,-1.0810810811
1164,1,-120
1165,0,-120
1166,0,-120
1167,0,-120
1168,2,-1.0810810811
1169,2,-1.0810810811
1170,1,-92.93420498330005
1171,1,-93.03346950650004
1172,1,-93.05433284500006
1173,0,-120
1174,0,-120
1175,2,-1.0810810811
1176,0,-120
1177,1,-90.98079751200007
1178,0,-120
1179,1,-89.45656625480007
1180,2,-6.332030649300001
1181,2,-1.0810810811
1182,1,-88.50681958130008
1183,2,-1.0810810811
1184,0,-120
1185,2,-1.4819913091
1186,2,-1.5015015015
1187,0,-120
1188,2,-1.0810810811
1189,2,-14.1141141141
1190,1,-86.43629233410007
1191,2,-4.368324350200001
1192,1,-86.26614878460006
1193,1,-85.71945678600008
1194,0,-120
1195,0,-120
1196,2,-1.0810810811
1197,0,-120
1198,1,-20
1199,2,-1.5015015015
1200,0,-100
1201,1,-100
1202,1,-120
1203,1,-95.2111451579
1204,2,-1.0810810811
1205,0,-20
1206,0,-120
1207,0,-100
1208,2,-14.1141141141
1209,1,-94.11865689039999
1210,0,-120
1211,0,-120
1212,1,-92.7815284806
1213,2,-1.0810810811
1214,1,-92.40551860229999
1215,0,-120
1216,2,-1.0810810811
1217,2,-1.0810810811
1218,2,-1.0810810811
1219,1,-120
1220,0,-120
1221,2,-1.0810810811
1222,2,-1.0810810811
1223,1,-91.22180440919999
1224,1,-20
1225,0,-150
1226,0,-120
1227,2,-1.0810810811
1228,2,-1.0810810811
1229,0,-120
1230,2,-1.0810810811
1231,2,-1.0810810811
1232,2,-1.0810810811
1233,0,-120
1234,2,-1.0810810811
1235,0,-120
1236,0,-120
1237,0,-137.5752666667
1238,2,-2.7027027027
1239,0,-120
1240,0,-120
1241,2,-3.4262984414
1242,0,-120
1243,2,-1.0810810811
1244,0,-120
1245,1,-85.99444776090002
1246,2,-3.248156035
1247,2,-1.5067320972999998
1248,2,-14.1141141141
1249,1,-84.91871777280002
1250,0,-120
1251,2,-1.0810810811
1252,1,-83.94573862270005
1253,2,-1.0810810811
1254,1,-83.29361094610005
1255,2,-1.0810810811
1256,1,-82.42064526670006
1257,1,-82.36877189260005
1258,2,-1.0810810811
1259,2,-2.7027027027
1260,1,-100
1261,1,-79.79493631150004
1262,0,-120
1263,0,-120
1264,2,-1.0810810811
1265,1,-78.54429272720004
1266,0,-137.5752666667
1267,0,-120
1268,2,-1.0810810811
1269,1,-77.03398512800004
1270,2,-1.0810810811
1271,0,-120
1272,1,-76.79066666669999
1273,0,-93.5893333334
1274,0,-100
1275,1,-100
1276,1,-76.79066666669999
1277,0,-120
1278,2,-1.0810810811
1279,1,-120
1280,0,-100
1281,2,-14.1141141141
1282,0,-100
1283,0,-120
1284,1,-85.1590648878001
1285,0,-137.5752666667
1286,1,-20
1287,1,-120
1288,0,-120
1289,2,-1.0810810811
1290,1,-95.99333915679998
1291,0,-120
1292,1,-94.9820980662
1293,0,-120
1294,2,-1.0810810811
1295,0,-120
1296,0,-137.5752666667
1297,1,-120
1298,0,-120
1299,2,-1.0810810811
1300,0,-120
1301,0,-120
1302,2,-1.0810810811
1303,1,-120
1304,2,-1.0810810811
1305,0,-120
1306,2,-1.0810810811
1307,2,-2.1425121588
1308,2,-1.0810810811
1309,0,-120
1310,0,-120
1311,2,-1.0810810811
1312,1,-106.23780018430008
1313,1,-106.30050103430008
1314,0,-120
1315,2,-1.0810810811
1316,0,-120
1317,0,-120
1318,1,-104.73945727670011
1319,0,-120
1320,0,-120
1321,1,-100
1322,2,-14.1141141141
1323,0,-120
1324,0,-100
1325,1,-100
1326,0,-20
1327,0,-120
1328,0,-120
1329,2,-1.0810810811
1330,2,-1.0810810811
1331,1,-120
1332,2,-1.0810810811
1333,0,-120
1334,1,-98.5083475462001
1335,0,-120
1336,1,-97.93568895330009
1337,2,-1.0810810811
1338,1,-100
1339,2,-1.0810810811
1340,2,-14.853854763
1341,1,-95.63062936090012
1342,0,-137.5752666667
1343,2,-2.7027027027
1344,2,-1.5015015015
1345,0,-120
1346,2,-1.0810810811
1347,1,-91.89334699820012
1348,1,-91.59776840960012
1349,2,-1.0810810811
1350,2,-1.0810810811
1351,2,-1.1883149542
1352,1,-20
1353,1,-120
1354,2,-1.0810810811
1355,1,-94.80508050130007
1356,1,-94.84028156330007
1357,0,-120
1358,2,-1.0810810811
1359,2,-1.0810810811
1360,0,-120
1361,1,-92.70943632190006
1362,0,-120
1363,1,-91.85396162650008
1364,2,-1.0810810811
1365,1,-91.60409718270009
1366,2,-1.0810810811
1367,2,-1.5015015015
1368,0,-120
1369,0,-120
1370,1,-89.5335899873001
1371,2,-1.0810810811
1372,0,-150
1373,1,-120
1374,0,-120
1375,1,-20
