Step,APP,Action,Reward
154,2,-120
155,2,-120
156,2,-120
157,1,-76.79066666669999
158,0,-137.5752666667
159,1,-120
160,2,-120
161,1,-76.79066666669999
162,2,-100
163,1,-120
164,1,-20
165,2,-20
166,2,-120
167,1,-100
168,0,-120
169,1,-76.79066666669999
170,2,-120
171,2,-120
172,1,-76.79066666669999
173,2,-120
174,1,-76.79066666669999
175,2,-120
176,2,-120
177,0,-120
178,2,-120
179,2,-120
180,1,-76.79066666669999
181,2,-100
182,0,-20
183,0,-120
184,2,-120
185,2,-120
186,1,-76.79066666669999
187,0,-120
188,2,-120
189,2,-120
190,0,-120
191,2,-120
192,0,-120
193,1,-76.79066666669999
194,1,-76.79066666669999
195,0,-120
196,2,-120
197,2,-20
198,2,-20
199,1,-76.79066666669999
200,2,-120
201,2,-20
202,1,-76.79066666669999
203,2,-120
204,1,-76.79066666669999
205,1,-100
206,2,-100
207,2,-120
208,2,-100
209,2,-100
210,0,-120
211,2,-120
212,1,-100
213,2,-100
214,2,-120
215,1,-76.79066666669999
216,1,-76.79066666669999
217,2,-120
218,2,-100
219,0,-100
220,2,-100
221,2,-120
222,1,-76.79066666669999
223,2,-150
224,1,-76.79066666669999
225,2,-120
226,2,-120
227,2,-120
228,2,-120
229,2,-120
230,1,-76.79066666669999
231,2,-120
232,2,-120
233,1,-76.79066666669999
234,1,-120
235,2,-120
236,0,-100
237,2,-100
238,1,-76.79066666669999
239,1,-76.79066666669999
240,2,-120
241,2,-120
242,2,-120
243,2,-120
244,1,-76.79066666669999
245,2,-120
246,1,-76.79066666669999
247,2,-120
248,2,-120
249,2,-20
250,2,-120
251,2,-150
252,1,-120
253,0,-120
254,1,-20
255,1,-120
256,2,-120
257,1,-20
258,1,-120
259,2,-120
260,1,-76.79066666669999
261,1,-120
262,0,-120
263,2,-120
264,2,-120
265,1,-97.20662848130002
266,1,-100
267,0,-120
268,2,-120
269,1,-120
270,2,-120
271,0,-120
272,0,-120
273,1,-96.13534953830003
274,2,-120
275,2,-120
276,0,-20
277,2,-20
278,2,-150
279,0,-120
280,2,-120
281,0,-120
282,2,-120
283,1,-91.03074637860001
284,1,-91.01351529920001
285,2,-150
286,1,-120
287,1,-20
288,2,-20
289,2,-120
290,2,-120
291,2,-120
292,0,-120
293,2,-120
294,1,-87.81019660120006
295,1,-87.22270230230006
296,1,-87.27123483360006
297,2,-120
298,0,-137.5752666667
299,2,-150
300,2,-120
301,2,-120
302,1,-85.28068057070007
303,2,-120
304,2,-120
305,1,-120
306,2,-120
307,2,-120
308,2,-120
309,2,-120
310,2,-10
311,0,-120
312,0,-137.5752666667
313,0,-120
314,2,-120
315,1,-97.42579968360002
316,1,-97.51607898350002
317,1,-96.70777600660003
318,2,-120
319,1,-120
320,2,-120
321,1,-108.28243487210017
322,2,-120
323,2,-120
324,2,-120
325,0,-150
326,0,-120
327,2,-120
328,2,-120
329,2,-120
330,2,-120
331,2,-120
332,2,-120
333,1,-102.73956001820017
334,1,-102.47384533220017
335,1,-102.12068091500018
336,1,-102.2205502727002
337,2,-120
338,0,-120
339,1,-100.91509595210019
340,0,-20
341,2,-20
342,0,-120
343,2,-120
344,0,-120
345,2,-120
346,2,-20
347,0,-120
348,1,-97.3599097933002
349,2,-120
350,2,-120
351,0,-120
352,2,-120
353,1,-95.38603445380019
354,2,-120
355,2,-120
356,2,-120
357,2,-100
358,2,-120
359,2,-120
360,2,-120
361,2,-120
362,1,-92.82099267480021
363,1,-20
364,1,-166.8373333333
365,2,-3.003003003
366,1,-99.24490883370001
367,2,-150
368,1,-99.05764596010002
369,1,-100
370,0,-120
371,2,-120
372,1,-97.49766206880003
373,2,-120
374,1,-97.02086602370002
375,1,-20
376,1,-120
377,1,-99.56587343320001
378,0,-100
379,0,-20
380,2,-20
381,2,-120
382,2,-120
383,0,-120
384,1,-96.27339444750001
385,2,-120
386,0,-137.5752666667
387,1,-120
388,1,-103.1731251124001
389,0,-120
390,1,-102.2136739907001
391,1,-20
392,2,-20
393,2,-150
394,2,-120
395,1,-20
396,2,-20
397,2,-120
398,2,-120
399,2,-120
400,1,-120
401,1,-20
402,2,-20
403,2,-120
404,0,-120
405,1,-102.78903971649993
406,2,-120
407,1,-120
408,1,-106.57583150770006
409,2,-120
410,1,-106.02655176470009
411,1,-106.10183004810008
412,2,-120
413,2,-120
414,2,-120
415,2,-120
416,2,-120
417,0,-120
418,1,-104.14600121540008
419,0,-137.5752666667
420,1,-102.78552901300009
421,2,-120
422,1,-120
423,1,-20
424,1,-120
425,2,-120
426,1,-103.95088711630015
427,0,-120
428,0,-120
429,1,-103.86953592700016
430,1,-20
431,2,-20
432,1,-105.69578868730017
433,1,-105.64547043270017
434,1,-105.75716941790017
435,2,-120
436,0,-120
437,2,-120
438,1,-104.09428088240017
439,0,-120
440,2,-120
441,2,-120
442,2,-120
443,1,-102.86290647040019
444,2,-120
445,1,-102.57771921600019
446,2,-120
447,2,-120
448,1,-101.90521176620018
449,1,-101.40838285750019
450,2,-120
451,2,-120
452,1,-100.4340372993002
453,2,-120
454,0,-120
455,1,-100.2554722557002
456,0,-120
457,2,-120
458,2,-120
459,2,-120
460,1,-99.34423416530021
461,2,-120
462,0,-120
463,2,-120
464,2,-120
465,2,-120
466,2,-120
467,2,-120
468,2,-100
469,1,-93.20321775460022
470,1,-92.64139387340023
471,2,-120
472,0,-100
473,2,-100
474,0,-100
475,1,-100
476,2,-120
477,1,-90.55146745440024
478,0,-120
479,1,-89.56126347410026
480,1,-88.77122085460024
481,0,-120
482,0,-20
483,2,-20
484,2,-120
485,2,-120
486,2,-120
487,2,-100
488,2,-120
489,1,-85.90266878510027
490,1,-85.26630922420028
491,2,-120
492,2,-20
493,1,-120
494,2,-120
495,0,-120
496,2,-120
497,1,-88.56230548070025
498,2,-120
499,0,-100
500,1,-100
501,0,-120
502,1,-87.96436692310024
503,2,-120
504,1,-87.67569651990024
505,2,-120
506,2,-120
507,2,-120
508,1,-85.12310156630025
509,0,-120
510,2,-120
511,1,-83.51795310270026
512,2,-120
513,2,-120
514,0,-20
515,1,-120
516,1,-92.33390335910013
517,2,-150
518,0,-120
519,2,-120
520,2,-120
521,0,-100
522,0,-120
523,2,-120
524,0,-120
525,2,-120
526,1,-85.89305167810014
527,2,-120
528,0,-120
529,0,-100
530,1,-100
531,0,-120
532,0,-120
533,1,-81.99967212720014
534,2,-120
535,1,-20
536,2,-20
537,0,-137.5752666667
538,2,-150
539,1,-20
540,2,-20
541,2,-120
542,1,-87.50324091440001
543,2,-100
544,1,-20
545,2,-20
546,1,-85.77527453580004
547,2,-120
548,2,-120
549,2,-120
550,1,-120
551,0,-120
552,2,-120
553,0,-120
554,2,-120
555,1,-92.16897429690002
556,2,-120
557,2,-120
558,2,-20
559,1,-100
560,1,-20
561,0,-120
562,1,-89.53746144980002
563,1,-20
564,1,-20
565,0,-120
566,0,-20
567,0,-120
568,1,-20
569,1,-20
570,2,-20
571,0,-120
572,1,-95.33092431650016
573,0,-120
574,2,-120
575,2,-120
576,2,-150
577,2,-120
578,2,-120
579,0,-120
580,2,-120
581,2,-120
582,2,-100
583,2,-120
584,2,-120
585,1,-91.39709658430019
586,1,-91.4064632953002
587,1,-91.07054355150021
588,0,-120
589,2,-120
590,2,-120
591,2,-150
592,1,-89.77395356100021
593,1,-89.7915487162002
594,2,-120
595,1,-89.0918509036002
596,2,-120
597,1,-100
598,2,-120
599,1,-86.69387832470022
600,2,-120
601,2,-120
602,0,-120
603,2,-120
604,2,-20
605,1,-120
606,2,-120
607,2,-120
608,0,-120
609,2,-120
610,2,-120
611,1,-81.53531528090002
612,1,-81.38822813930003
613,1,-81.15033825430001
614,0,-20
615,0,-120
616,2,-120
617,0,-120
618,0,-137.5752666667
619,1,-120
620,2,-120
621,2,-120
622,2,-120
623,2,-120
624,2,-120
625,2,-120
626,1,-77.67696850370002
627,2,-150
628,2,-120
629,2,-20
630,2,-100
631,1,-76.79066666669999
632,0,-120
633,1,-20
634,0,-120
635,1,-76.79066666669999
636,2,-120
637,1,-120
638,2,-120
639,0,-137.5752666667
640,0,-93.5893333334
641,2,-120
642,2,-120
643,2,-100
644,1,-120
645,2,-120
646,0,-120
647,2,-120
648,1,-76.79066666669999
649,1,-76.79066666669999
650,0,-120
651,1,-76.79066666669999
652,1,-76.79066666669999
653,1,-76.79066666669999
654,1,-76.79066666669999
655,0,-120
656,1,-76.79066666669999
657,2,-150
658,2,-120
659,2,-20
660,2,-120
661,2,-120
662,1,-120
663,2,-120
664,1,-76.79066666669999
665,0,-120
666,1,-76.79066666669999
667,1,-76.79066666669999
668,1,-76.79066666669999
669,2,-120
670,2,-120
671,2,-3.003003003
672,1,-76.79066666669999
673,2,-100
674,0,-120
675,2,-120
676,1,-76.79066666669999
677,0,-20
678,2,-20
679,2,-120
680,2,-150
681,1,-76.79066666669999
682,2,-120
683,0,-150
684,1,-120
685,1,-76.79066666669999
686,2,-120
687,0,-120
688,1,-76.79066666669999
689,2,-100
690,1,-120
691,2,-120
692,2,-3.003003003
693,2,-120
694,2,-120
695,0,-120
696,2,-120
697,2,-120
698,2,-120
699,1,-20
700,1,-120
701,1,-84.01943176370008
702,2,-120
703,2,-120
704,2,-120
705,1,-83.4401248132001
706,1,-82.72842507280009
707,1,-82.83901607490012
708,1,-82.2270608953001
709,2,-120
710,1,-100
711,1,-79.9542433290001
712,2,-150
713,0,-120
714,2,-120
715,2,-120
716,2,-120
717,1,-77.9967429490001
718,1,-77.5394677430001
719,2,-120
720,2,-120
721,0,-120
722,2,-120
723,2,-120
724,1,-76.79066666669999
725,1,-76.79066666669999
726,1,-76.79066666669999
727,2,-120
728,2,-120
729,0,-137.5752666667
730,2,-150
731,0,-120
732,0,-120
733,0,-120
734,2,-120
735,2,-150
736,0,-137.5752666667
737,2,-150
738,2,-120
739,2,-150
740,1,-76.79066666669999
741,2,-120
742,1,-76.34680535729998
743,1,-76.79066666669999
744,2,-120
745,1,-76.79066666669999
746,1,-76.79066666669999
747,0,-100
748,1,-100
749,2,-120
750,0,-120
751,0,-120
752,2,-120
753,1,-76.79066666669999
754,1,-76.79066666669999
755,2,-120
756,1,-100
757,0,-120
758,2,-120
759,1,-120
760,2,-120
761,1,-76.79066666669999
762,1,-76.79066666669999
763,2,-120
764,0,-137.5752666667
765,1,-120
766,1,-76.79066666669999
767,0,-120
768,1,-76.79066666669999
769,2,-120
770,2,-120
771,1,-76.79066666669999
772,2,-150
773,2,-120
774,1,-76.79066666669999
775,1,-76.79066666669999
776,2,-120
777,1,-76.79066666669999
778,1,-76.79066666669999
779,2,-120
780,0,-137.5752666667
781,2,-150
782,1,-76.79066666669999
783,2,-120
784,2,-3.003003003
785,2,-120
786,2,-120
787,2,-120
788,0,-120
789,1,-76.79066666669999
790,2,-150
791,0,-120
792,2,-120
793,2,-120
794,2,-20
795,2,-120
796,1,-76.79066666669999
797,2,-120
798,1,-76.79066666669999
799,1,-100
800,1,-20
801,0,-120
802,2,-120
803,2,-120
804,0,-20
805,0,-120
806,2,-120
807,2,-100
808,0,-100
809,1,-100
810,2,-120
811,1,-76.79066666669999
812,1,-76.79066666669999
813,2,-120
814,2,-150
815,1,-76.79066666669999
816,1,-76.79066666669999
817,0,-120
818,0,-120
819,2,-120
820,1,-120
821,2,-120
822,0,-120
823,2,-120
824,0,-100
825,2,-100
826,2,-120
827,2,-120
828,2,-120
829,2,-120
830,1,-150
831,1,-120
832,2,-120
833,2,-120
834,1,-120
835,2,-120
836,0,-20
837,2,-20
838,0,-120
839,2,-120
840,2,-150
841,1,-93.55373327150002
842,2,-120
843,1,-93.43133487590003
844,1,-93.42121529320002
845,2,-120
846,2,-20
847,0,-120
848,1,-92.59040446670002
849,1,-20
850,0,-120
851,0,-120
852,0,-120
853,2,-120
854,2,-120
855,1,-90.12644490680006
856,0,-120
857,1,-88.94589261200005
858,2,-120
859,2,-120
860,0,-120
861,0,-120
862,1,-88.16576869270006
863,2,-100
864,1,-10
865,1,-87.83671718320005
866,1,-100
867,0,-120
868,2,-120
869,1,-85.52633317540005
870,2,-120
871,1,-120
872,1,-87.97484391580005
873,2,-120
874,1,-87.16752660970005
875,2,-120
876,1,-100
877,2,-120
878,2,-120
879,2,-120
880,0,-120
881,2,-120
882,1,-84.32128631800006
883,1,-83.96787145860009
884,2,-100
885,2,-120
886,2,-120
887,0,-100
888,2,-100
889,2,-120
890,2,-120
891,1,-79.99212125610006
892,2,-120
893,0,-120
894,1,-79.72604911230006
895,0,-120
896,2,-120
897,2,-150
898,1,-100
899,2,-120
900,2,-120
901,0,-120
902,1,-76.79066666669999
903,2,-120
904,1,-76.79066666669999
905,1,-76.79066666669999
906,1,-20
907,1,-120
908,2,-120
909,2,-100
910,2,-20
911,2,-120
912,0,-120
913,1,-81.12432203020012
914,2,-120
915,2,-120
916,2,-120
917,0,-20
918,2,-20
919,1,-78.54068016490012
920,2,-120
921,2,-120
922,2,-150
923,2,-120
924,1,-77.4765956739001
925,1,-76.79066666669999
926,0,-120
927,0,-120
928,2,-120
929,1,-20
930,2,-20
931,1,-76.79066666669999
932,2,-120
933,2,-120
934,0,-120
935,1,-76.79066666669999
936,0,-120
937,1,-76.79066666669999
938,0,-120
939,1,-20
940,1,-120
941,1,-88.9021676481
942,2,-120
943,2,-120
944,2,-120
945,1,-150
946,1,-150
947,2,-150
948,2,-120
949,1,-120
950,2,-120
951,2,-120
952,2,-100
953,1,-120
954,1,-95.12380023240001
955,0,-120
956,2,-120
957,2,-120
958,2,-120
959,1,-93.58849011870001
960,0,-100
961,1,-100
962,0,-120
963,2,-120
964,2,-120
965,1,-92.113932248
966,2,-120
967,2,-120
968,1,-100
969,2,-20
970,1,-89.72205125510001
971,2,-120
972,2,-120
973,2,-120
974,1,-88.19083278390002
975,2,-120
976,0,-120
977,2,-120
978,1,-120
979,2,-120
980,0,-137.5752666667
981,0,-150
982,2,-150
983,1,-86.59187979389998
984,1,-86.60357917139999
985,2,-120
986,1,-10
987,2,-150
988,1,-86.33597206619999
989,2,-120
990,0,-120
991,2,-120
992,0,-120
993,0,-120
994,0,-120
995,1,-20
996,2,-20
997,1,-82.72030746569999
998,2,-120
999,2,-20
1000,1,-80.3398447652
1001,1,-100
1002,2,-100
1003,0,-120
1004,1,-89.28891535329998
1005,0,-120
1006,2,-120
1007,0,-120
1008,2,-120
1009,2,-120
1010,2,-120
1011,0,-120
1012,2,-120
1013,0,-120
1014,2,-120
1015,2,-100
1016,2,-120
1017,2,-100
1018,0,-120
1019,1,-83.34543584789998
1020,0,-120
1021,1,-82.62907472269998
1022,2,-150
1023,2,-120
1024,2,-120
1025,2,-120
1026,1,-81.5341541498
1027,1,-20
1028,1,-120
1029,2,-120
1030,2,-150
1031,0,-120
1032,2,-120
1033,2,-120
1034,1,-87.42417636759998
1035,2,-120
1036,2,-120
1037,1,-86.15030527799996
1038,1,-86.23600265249996
1039,1,-85.98512312949998
1040,2,-120
1041,1,-100
1042,1,-85.78242341519999
1043,0,-137.5752666667
1044,2,-150
1045,1,-85.7097329796
1046,2,-120
1047,2,-120
1048,2,-120
1049,2,-120
1050,2,-120
1051,1,-81.60527203170003
1052,2,-120
1053,2,-120
1054,2,-150
1055,2,-150
1056,2,-120
1057,2,-3.003003003
1058,1,-79.68337716069999
1059,1,-79.75122606120001
1060,1,-79.5945268987
1061,2,-150
1062,1,-78.66749945070002
1063,2,-120
1064,1,-77.7014565021
1065,2,-120
1066,1,-76.79066666669999
1067,0,-120
1068,2,-120
1069,1,-76.79066666669999
1070,2,-120
1071,2,-120
1072,2,-120
1073,2,-20
1074,2,-20
1075,1,-76.79066666669999
1076,1,-76.79066666669999
1077,2,-120
1078,2,-120
1079,1,-76.79066666669999
1080,2,-120
1081,1,-76.79066666669999
1082,2,-120
1083,2,-20
1084,1,-100
1085,1,-120
1086,1,-76.79066666669999
1087,2,-150
1088,1,-100
1089,2,-100
1090,1,-76.79066666669999
1091,2,-120
1092,1,-20
1093,2,-20
1094,2,-120
1095,2,-120
1096,2,-120
1097,1,-76.79066666669999
1098,0,-120
1099,2,-120
1100,2,-150
1101,0,-20
1102,1,-120
1103,0,-20
1104,2,-20
1105,2,-120
1106,2,-120
1107,2,-20
1108,2,-20
1109,1,-76.79066666669999
1110,1,-76.79066666669999
1111,2,-150
1112,2,-120
1113,1,-20
1114,1,-20
1115,2,-20
1116,2,-150
1117,1,-76.79066666669999
1118,1,-76.79802512769999
1119,0,-120
1120,2,-120
1121,2,-120
1122,2,-150
1123,2,-120
1124,1,-76.79066666669999
1125,2,-120
1126,2,-120
1127,1,-76.79066666669999
1128,2,-120
1129,2,-100
1130,1,-76.79066666669999
1131,2,-120
1132,2,-10
1133,2,-150
1134,0,-120
1135,1,-76.79066666669999
1136,2,-100
1137,2,-120
1138,0,-100
1139,1,-100
1140,0,-120
1141,2,-120
1142,1,-76.79066666669999
1143,2,-120
1144,0,-120
1145,1,-76.79066666669999
1146,2,-120
1147,2,-120
1148,0,-137.5752666667
1149,2,-150
1150,1,-120
1151,0,-120
1152,0,-120
1153,1,-76.79066666669999
1154,2,-120
1155,0,-137.5752666667
1156,1,-120
1157,1,-76.79066666669999
1158,0,-120
1159,2,-120
1160,2,-120
1161,2,-20
1162,2,-100
1163,2,-120
1164,0,-120
1165,2,-120
1166,2,-150
1167,2,-120
1168,2,-120
1169,1,-76.79066666669999
1170,0,-137.5752666667
1171,2,-150
1172,2,-100
1173,1,-76.79066666669999
1174,2,-120
1175,0,-20
1176,2,-20
1177,2,-120
1178,1,-76.79066666669999
1179,2,-120
1180,2,-3.003003003
1181,1,-20
1182,1,-120
1183,0,-120
1184,1,-20
1185,2,-20
1186,2,-120
1187,1,-120
1188,1,-76.79066666669999
1189,2,-120
1190,2,-120
1191,2,-120
1192,0,-20
1193,2,-20
1194,1,-76.79066666669999
1195,0,-120
1196,1,-76.79066666669999
1197,2,-120
1198,2,-120
1199,2,-120
1200,2,-120
1201,2,-120
1202,2,-120
1203,2,-120
1204,0,-20
1205,2,-20
1206,1,-76.79066666669999
1207,0,-100
1208,2,-100
1209,1,-76.79066666669999
1210,2,-120
1211,1,-76.79066666669999
1212,2,-100
1213,2,-100
1214,1,-76.79066666669999
1215,1,-76.79066666669999
1216,2,-120
1217,2,-120
1218,1,-76.79066666669999
1219,1,-76.79066666669999
1220,1,-76.79066666669999
1221,1,-76.79066666669999
1222,1,-76.79066666669999
1223,0,-120
1224,2,-120
1225,0,-20
1226,0,-120
1227,0,-120
1228,2,-120
1229,1,-76.79066666669999
1230,1,-76.79066666669999
1231,1,-76.79066666669999
1232,1,-20
1233,0,-120
1234,2,-120
1235,1,-76.79066666669999
1236,1,-76.79066666669999
1237,2,-120
1238,2,-120
1239,0,-120
1240,1,-76.79066666669999
1241,0,-120
1242,1,-20
1243,2,-20
1244,0,-100
1245,0,-120
1246,1,-76.79066666669999
1247,1,-76.79066666669999
1248,0,-120
1249,0,-100
1250,0,-120
1251,0,-120
1252,0,-120
1253,2,-120
1254,1,-76.79066666669999
1255,2,-120
1256,2,-120
1257,2,-150
1258,1,-20
1259,2,-20
1260,2,-120
1261,1,-76.79066666669999
1262,2,-120
1263,2,-100
1264,1,-20
1265,0,-120
1266,2,-120
1267,2,-120
1268,2,-100
1269,1,-76.79066666669999
1270,2,-120
1271,2,-120
1272,2,-120
1273,2,-100
1274,2,-120
1275,0,-120
1276,2,-120
1277,1,-76.79066666669999
1278,0,-120
1279,1,-76.79066666669999
1280,2,-120
1281,2,-100
1282,2,-120
1283,1,-76.79066666669999
1284,2,-120
1285,1,-120
1286,2,-120
1287,1,-76.79066666669999
1288,1,-76.79066666669999
1289,1,-120
1290,1,-76.79066666669999
1291,1,-76.79066666669999
1292,2,-120
1293,1,-120
1294,0,-120
1295,1,-76.79066666669999
1296,0,-137.5752666667
1297,1,-120
1298,2,-120
1299,2,-20
1300,0,-137.5752666667
1301,2,-150
1302,1,-76.79066666669999
1303,1,-76.8235936607
1304,1,-76.8893500391
1305,1,-76.79066666669999
1306,0,-120
1307,1,-76.79066666669999
1308,0,-120
1309,0,-120
1310,0,-120
1311,2,-120
1312,2,-120
1313,2,-120
1314,2,-120
1315,1,-76.79066666669999
1316,0,-120
1317,0,-120
1318,2,-120
1319,2,-120
1320,2,-120
1321,1,-76.79066666669999
1322,0,-100
1323,2,-100
1324,1,-76.79066666669999
1325,2,-120
1326,1,-76.79066666669999
1327,1,-76.79066666669999
1328,2,-120
1329,1,-76.79066666669999
1330,0,-120
1331,2,-120
1332,1,-20
1333,2,-20
1334,1,-76.79066666669999
1335,1,-76.79066666669999
1336,2,-120
1337,2,-120
1338,2,-120
1339,0,-120
1340,2,-120
1341,1,-76.79066666669999
1342,2,-120
1343,2,-150
1344,2,-120
1345,1,-76.79066666669999
1346,2,-120
1347,1,-76.79066666669999
1348,2,-120
1349,2,-120
1350,1,-76.79066666669999
1351,2,-120
1352,0,-120
1353,2,-120
1354,2,-150
1355,2,-100
1356,2,-150
1357,0,-120
1358,2,-120
1359,2,-120
1360,2,-120
1361,0,-120
1362,0,-120
1363,1,-20
1364,1,-20
1365,1,-120
1366,0,-20
1367,1,-120
1368,2,-120
1369,2,-120
1370,0,-120
1371,2,-120
1372,1,-88.96066132140018
1373,2,-120
1374,2,-120
1375,2,-120
1376,1,-87.9501986923002
1377,1,-87.8712715574002
1378,1,-120
1379,2,-120
1380,0,-120
1381,2,-120
1382,1,-92.11543717100002
1383,2,-120
1384,2,-120
1385,0,-120
1386,2,-120
1387,2,-120
1388,1,-90.54588690990002
1389,1,-90.61978349560002
1390,1,-90.65538863050003
1391,2,-120
1392,2,-20
1393,1,-120
1394,1,-20
1395,2,-20
1396,0,-120
1397,2,-120
1398,2,-3.003003003
1399,1,-85.8206384266
1400,1,-100
1401,1,-85.23429956080003
1402,2,-150
1403,2,-120
1404,2,-120
1405,1,-20
1406,2,-20
1407,0,-120
1408,1,-83.3964801738
1409,1,-100
1410,2,-120
1411,2,-120
1412,2,-120
1413,0,-150
1414,0,-120
1415,2,-120
1416,2,-120
1417,2,-150
1418,1,-100
1419,1,-20
1420,2,-20
1421,2,-120
1422,2,-120
1423,1,-77.75086762179998
1424,2,-120
1425,2,-150
1426,1,-76.79066666669999
1427,0,-20
1428,1,-120
1429,0,-120
1430,2,-120
1431,2,-150
1432,1,-91.98835393820005
1433,2,-120
1434,0,-120
1435,2,-120
1436,1,-90.84117125240004
1437,1,-90.69179725860005
1438,1,-90.78956016370006
1439,2,-120
1440,2,-20
1441,0,-120
1442,1,-89.91629193490004
1443,1,-89.98428046470005
1444,2,-120
1445,0,-100
1446,1,-100
1447,2,-120
1448,2,-120
1449,2,-120
1450,1,-87.00069957310006
1451,0,-120
1452,1,-85.81744088820008
1453,2,-150
1454,0,-20
1455,0,-120
1456,1,-83.57429262170007
1457,0,-120
1458,1,-83.12209549780007
1459,2,-120
1460,2,-150
1461,2,-120
1462,0,-120
1463,2,-120
1464,2,-20
1465,2,-120
1466,2,-120
1467,1,-78.28174688860008
1468,1,-100
1469,1,-100
1470,1,-120
1471,2,-120
1472,2,-150
1473,1,-79.11967705599997
1474,2,-120
1475,1,-100
1476,2,-120
1477,1,-78.10674347609998
1478,1,-78.10414298909997
1479,2,-120
1480,2,-120
1481,0,-120
1482,2,-120
1483,0,-120
1484,1,-76.81389575909998
1485,2,-120
1486,1,-120
1487,0,-120
1488,2,-120
1489,2,-120
1490,2,-120
1491,1,-100
1492,2,-120
1493,0,-120
1494,1,-88.99400780279996
1495,2,-120
1496,2,-120
1497,2,-120
1498,0,-120
1499,1,-86.90259993869998
1500,0,-120
1501,1,-86.20334740269996
1502,2,-120
1503,2,-20
1504,1,-84.93161888339998
1505,2,-120
1506,2,-120
1507,2,-150
1508,1,-83.23892238229999
1509,2,-100
1510,0,-20
1511,2,-20
1512,2,-120
1513,0,-93.5893333334
1514,2,-120
1515,1,-120
1516,2,-120
1517,2,-120
1518,1,-100
1519,0,-120
1520,1,-77.87114830760001
1521,2,-120
1522,1,-77.10366459420001
1523,2,-120
1524,0,-120
1525,1,-76.79066666669999
1526,0,-100
1527,2,-100
1528,0,-100
1529,2,-100
1530,2,-120
1531,1,-76.79066666669999
1532,2,-3.003003003
1533,1,-76.79066666669999
1534,0,-120
1535,0,-120
1536,2,-120
1537,0,-137.5752666667
1538,1,-120
1539,0,-120
1540,1,-76.79066666669999
1541,0,-120
1542,2,-120
1543,2,-120
1544,2,-120
1545,1,-76.79066666669999
1546,0,-120
1547,1,-76.79066666669999
1548,1,-76.8878350365
1549,1,-120
1550,1,-95.04247177429997
1551,1,-94.87450981359999
1552,1,-94.81329065239998
1553,1,-94.87657705059999
1554,1,-150
1555,1,-120
1556,2,-120
1557,1,-108.59668931459996
1558,2,-120
1559,1,-108.53365612839994
1560,1,-108.08389765869995
1561,2,-120
1562,2,-150
1563,2,-120
1564,0,-120
1565,0,-120
1566,0,-100
1567,2,-100
1568,1,-104.09560092959993
1569,1,-104.07391950959993
1570,1,-104.12681654559995
1571,2,-120
1572,0,-137.5752666667
1573,2,-150
1574,2,-20
1575,1,-102.40674541019996
