Step,APP,Action,Reward
11687,0,0,-136.7652666667
11688,5,0,-226.8056666666
11689,0,2,-10.8108108108
11690,0,0,-136.7652666667
11691,0,0,-136.7652666667
11692,0,1,-126.52986967370009
11693,0,1,-126.06343159870008
11694,0,2,-10.8108108108
11695,0,1,-125.58154820130008
11696,0,2,-10.8108108108
11697,0,0,-136.7652666667
11698,5,0,-226.8056666666
11699,2,0,-200
11700,5,1,-190.02846390420007
11701,2,2,-1000
11702,0,1,-122.69074598550009
11703,4,1,-160.97066666670003
11704,0,1,-125.84957739710006
11705,5,1,-192.51596515770007
11706,0,0,-136.7652666667
11707,0,2,-10.8108108108
11708,0,1,-123.60100914400007
11709,0,2,-13.207168808799999
11710,0,2,-10.8694634743
11711,0,2,-10.8108108108
11712,0,2,-10.8108108108
11713,0,2,-10.8108108108
11714,0,1,-120.83353699950007
11715,0,1,-120.68907216480005
11716,0,0,-136.7652666667
11717,0,1,-120.59993241980007
11718,0,1,-119.91943672600004
11719,0,0,-136.7652666667
11720,0,1,-119.73403608090007
11721,3,1,-119.38716356170005
11722,4,1,-160.97066666670003
11723,0,0,-136.7652666667
11724,4,1,-160.97066666670003
11725,0,1,-120.06200514360003
11726,0,1,-119.51673469490004
11727,0,1,-119.60116580280004
11728,0,1,-119.49582869660006
11729,4,1,-160.97066666670003
11730,0,0,-136.7652666667
11731,4,1,-160.97066666670003
11732,0,1,-121.27160090889998
11733,4,1,-160.97066666670003
11734,0,0,-136.7652666667
11735,0,1,-123.49580583889997
11736,0,1,-123.54471732879998
11737,0,1,-122.90953739749997
11738,0,1,-122.91682344289998
11739,5,1,-188.9052353939
11740,0,2,-10.8108108108
11741,2,2,-1000
11742,2,0,-911.23
11743,0,1,-120.9944655143
11744,0,2,-10.8108108108
11745,2,0,-911.23
11746,0,1,-119.8146963106
11747,3,1,-119.81181276860002
11748,0,1,-119.80174912120003
11749,5,2,-15.015015015
11750,5,1,-186.48828030920004
11751,0,1,-119.41314906390002
11752,0,1,-119.48322971990004
11753,0,0,-136.7652666667
11754,0,2,-10.8108108108
11755,2,1,-1000
11756,5,2,-15.015015015
11757,0,1,-117.90303290840004
11758,0,0,-136.7652666667
11759,0,1,-117.27779979030004
11760,0,2,-10.8108108108
11761,0,0,-136.7652666667
11762,3,1,-100
11763,1,1,-100
11764,0,1,-114.87088869970003
11765,0,1,-113.77889098670005
11766,5,1,-180.12615714390006
11767,5,1,-180.18400299830006
11768,0,1,-113.42371487170004
11769,0,1,-112.51473603920005
11770,0,1,-112.47889253780005
11771,0,2,-10.8108108108
11772,4,1,-160.97066666670003
11773,0,2,-10.8108108108
11774,0,2,-10.8108108108
11775,0,2,-14.3812443091
11776,0,1,-117.10026897560004
11777,0,1,-117.02897854700004
11778,0,2,-10.8108108108
11779,0,1,-116.97548413840005
11780,0,0,-136.7652666667
11781,0,0,-136.7652666667
11782,0,0,-136.7652666667
11783,4,1,-160.97066666670003
11784,0,1,-135.5394708283001
11785,0,1,-135.09976695690008
11786,0,2,-10.8108108108
11787,4,1,-160.97066666670003
11788,0,0,-136.7652666667
11789,0,2,-13.795271057299999
11790,0,2,-15.1348567125
11791,2,1,-1000
11792,0,1,-140.6781028915
11793,0,1,-140.0206636644
11794,0,1,-138.3930502875
11795,0,0,-136.7652666667
11796,0,1,-138.2870435142
11797,0,2,-10.8108108108
11798,2,1,-1000
11799,4,2,-1500
11800,0,1,-137.72868460450002
11801,0,2,-10.8108108108
11802,0,1,-137.7787662864
11803,0,0,-136.7652666667
11804,2,0,-200
11805,5,1,-204.0564320258
11806,0,2,-11.1102500783
11807,0,1,-136.1377889227
11808,0,2,-10.8108108108
11809,0,2,-10.8108108108
11810,5,1,-200.7507017217
11811,0,1,-133.9831860615
11812,4,1,-160.97066666670003
11813,0,2,-10.8108108108
11814,5,0,-200
11815,5,2,-15.015015015
11816,0,1,-131.563857678
11817,5,2,-200
11818,0,2,-10.8108108108
11819,0,2,-10.8108108108
11820,4,1,-160.97066666670003
11821,0,2,-15.306707992299998
11822,5,1,-195.80009732959996
11823,0,2,-10.8108108108
11824,0,2,-11.506850372299999
11825,0,2,-10.8108108108
11826,4,1,-160.97066666670003
11827,0,1,-128.08333818149998
11828,0,2,-10.8108108108
11829,0,1,-127.91474148429998
11830,4,2,-1500
11831,0,1,-127.49873708279998
11832,5,1,-193.89754683499996
11833,0,0,-136.7652666667
11834,3,1,-127.05545568069999
11835,0,2,-10.8108108108
11836,5,1,-192.78047745819998
11837,0,0,-136.7652666667
11838,0,2,-16.985611220899997
11839,0,1,-123.65287454469996
11840,0,1,-122.75240107519997
11841,4,2,-1500
11842,2,2,-1000
11843,0,0,-136.7652666667
11844,0,1,-120.27333063789999
11845,0,0,-136.7652666667
11846,0,1,-119.92393036959999
11847,2,2,-1000
11848,2,2,-1000
11849,5,0,-226.8056666666
11850,0,2,-10.8108108108
11851,0,1,-118.28191854899998
11852,0,1,-118.2556177882
11853,0,1,-118.11463064189999
11854,0,1,-118.1809021585
11855,5,1,-184.619005048
11856,0,0,-136.7652666667
11857,0,1,-116.8906525488
11858,5,0,-226.8056666666
11859,2,2,-1000
11860,0,2,-10.8108108108
11861,0,1,-115.27259716060001
11862,0,2,-10.8108108108
11863,0,1,-114.74112948730001
11864,2,2,-1000
11865,0,0,-136.7652666667
11866,0,2,-10.8108108108
11867,0,1,-112.41154421370001
11868,0,2,-10.8108108108
11869,0,1,-111.79409299370002
11870,0,0,-136.7652666667
11871,0,2,-10.8108108108
11872,0,1,-111.10447163560002
11873,0,2,-10.8108108108
11874,0,2,-10.8108108108
11875,0,1,-110.11025942270004
11876,0,1,-109.39843004190004
11877,0,2,-10.8108108108
11878,0,0,-136.7652666667
11879,0,1,-108.58815520370007
11880,4,1,-160.97066666670003
11881,0,2,-10.8108108108
11882,4,0,-220.9053066667
11883,2,0,-911.23
11884,0,2,-16.1245952751
11885,5,1,-170.01233954830008
11886,0,1,-102.61632613750007
11887,2,0,-911.23
11888,2,0,-911.23
11889,0,1,-102.04253765980008
11890,2,2,-1000
11891,0,0,-136.7652666667
11892,0,1,-101.50784620680008
11893,0,2,-10.8108108108
11894,0,2,-10.8108108108
11895,0,1,-99.2482826441001
11896,0,0,-136.7652666667
11897,2,2,-1000
11898,0,2,-10.8108108108
11899,0,1,-98.71304073610011
11900,0,0,-136.7652666667
11901,0,2,-10.8108108108
11902,4,1,-160.97066666670003
11903,0,1,-111.20780442880007
11904,0,1,-111.16680074830009
11905,0,0,-136.7652666667
11906,2,0,-911.23
11907,0,2,-10.8108108108
11908,0,1,-109.45692860350007
11909,0,1,-109.5269997004001
11910,5,2,-15.015015015
11911,0,1,-109.02297101380009
11912,2,2,-1000
11913,0,1,-108.8772291334001
11914,0,0,-136.7652666667
11915,0,1,-108.5268934647001
11916,4,0,-220.9053066667
11917,2,0,-911.23
11918,0,1,-107.70807363210011
11919,0,2,-10.8108108108
11920,0,2,-10.8108108108
11921,5,1,-173.67287639940008
11922,4,1,-160.97066666670003
11923,0,2,-10.8108108108
11924,0,0,-136.7652666667
11925,0,0,-136.7652666667
11926,5,2,-15.015015015
11927,0,2,-10.8108108108
11928,0,1,-108.17394989360011
11929,0,2,-10.8108108108
11930,0,2,-10.8108108108
11931,5,1,-173.7717659435001
11932,0,0,-136.7652666667
11933,0,0,-136.7652666667
11934,2,0,-200
11935,5,1,-172.9597313323001
11936,0,1,-106.3883672038001
11937,0,2,-1200
11938,0,1,-105.0909970075001
11939,0,2,-10.8108108108
11940,0,1,-100
11941,1,1,-100
11942,0,0,-136.7652666667
11943,0,2,-17.6297608792
11944,0,2,-14.637929459199999
11945,0,0,-136.7652666667
11946,4,0,-220.9053066667
11947,0,2,-10.8108108108
11948,0,1,-102.49089726980009
11949,0,1,-102.0149508178001
11950,0,1,-101.4613903672001
11951,0,0,-136.7652666667
11952,0,1,-101.08892775950011
11953,0,1,-100.72929439990011
11954,2,1,-1000
11955,0,2,-10.8108108108
11956,0,1,-100.11292477640012
11957,0,1,-100.03517874230013
11958,0,1,-100.09974869620012
11959,0,1,-100.15226443630013
11960,4,1,-160.97066666670003
11961,0,1,-99.49530746840009
11962,4,1,-160.97066666670003
11963,0,1,-107.98818472170012
11964,0,2,-10.8108108108
11965,4,1,-160.97066666670003
11966,5,0,-226.8056666666
11967,2,0,-911.23
11968,2,2,-1000
11969,0,0,-136.7652666667
11970,0,2,-10.8108108108
11971,0,1,-109.38235665010015
11972,4,0,-220.9053066667
11973,0,1,-108.84204173400013
11974,5,1,-174.98120048020013
11975,0,0,-136.7652666667
11976,0,1,-107.76114867320015
11977,0,1,-107.38250436870015
11978,0,0,-136.7652666667
11979,0,1,-107.20836197580016
11980,0,1,-106.83333528490016
11981,0,1,-105.96927130690017
11982,0,2,-10.8108108108
11983,5,1,-171.95221905130015
11984,4,0,-220.9053066667
11985,0,1,-105.19261478170014
11986,0,2,-10.8108108108
11987,0,2,-10.8108108108
11988,0,0,-136.7652666667
11989,2,2,-1000
11990,0,1,-101.96336913600018
11991,0,1,-101.70999829990018
11992,0,2,-11.791913444399999
11993,0,1,-100.64709481680018
11994,0,2,-10.8108108108
11995,0,2,-10.8108108108
11996,0,0,-136.7652666667
11997,0,1,-99.0252557153002
11998,0,1,-99.0399867754002
11999,0,1,-98.9869983948002
12000,5,0,-226.8056666666
12001,0,1,-98.5339910728002
12002,0,2,-10.8108108108
12003,0,1,-98.39604275800019
12004,0,2,-10.8108108108
12005,4,1,-160.97066666670003
12006,0,2,-10.8108108108
12007,0,2,-10.8108108108
12008,2,0,-911.23
12009,2,0,-911.23
12010,4,0,-220.9053066667
12011,0,1,-94.8773512342
12012,0,1,-94.29775582620002
12013,2,1,-1000
12014,0,1,-92.82882527770002
12015,0,1,-92.52525161630004
12016,0,0,-136.7652666667
12017,3,1,-91.69762483410005
12018,0,0,-136.7652666667
12019,0,1,-91.60070608330005
12020,0,1,-91.56823745100007
12021,5,0,-226.8056666666
12022,0,2,-10.8108108108
12023,0,0,-136.7652666667
12024,0,1,-89.56406552640004
12025,0,0,-136.7652666667
12026,0,1,-88.46549981050006
12027,0,1,-88.49479567590006
12028,4,1,-160.97066666670003
12029,2,0,-911.23
12030,4,1,-160.97066666670003
12031,0,1,-118.24165710349988
12032,0,0,-136.7652666667
12033,0,1,-116.85712660119987
12034,0,1,-116.87650176969987
12035,5,2,-15.015015015
12036,0,2,-10.8108108108
12037,0,1,-116.60686365509989
12038,0,1,-116.05168197279988
12039,0,1,-116.12302375199988
12040,0,2,-10.8108108108
12041,0,1,-115.2475612367999
12042,0,2,-10.8108108108
12043,0,1,-113.9486757489999
12044,0,0,-136.7652666667
12045,0,1,-113.39609341089991
12046,0,0,-136.7652666667
12047,0,1,-113.4465494630999
12048,2,2,-1000
12049,5,0,-226.8056666666
12050,2,0,-911.23
12051,0,2,-10.8108108108
12052,0,0,-136.7652666667
12053,0,1,-111.27671302769991
12054,0,2,-10.8108108108
12055,0,2,-10.8108108108
12056,0,1,-110.88931563499992
12057,2,1,-1000
12058,0,1,-109.92744818499992
12059,2,2,-1000
12060,0,2,-10.8108108108
12061,5,1,-176.05887973249992
12062,5,1,-175.89228518559992
12063,0,1,-109.22424683039992
12064,0,0,-136.7652666667
12065,0,1,-109.18576301329992
12066,4,1,-160.97066666670003
12067,5,0,-226.8056666666
12068,0,2,-11.5415232171
12069,0,1,-111.84511004379988
12070,4,1,-160.97066666670003
12071,0,1,-123.41088952719997
12072,0,1,-122.94954310349999
12073,0,1,-122.23172229559998
12074,0,2,-10.8108108108
12075,0,1,-121.3749454318
12076,0,1,-121.44175407520001
12077,0,1,-120.66872922740001
12078,0,1,-120.26348351749996
12079,2,0,-911.23
12080,0,1,-119.90390540550001
12081,0,0,-136.7652666667
12082,0,1,-119.17137498219998
12083,4,1,-160.97066666670003
12084,4,1,-160.97066666670003
12085,0,2,-10.8108108108
12086,0,1,-120.47746398479998
12087,0,1,-120.34524430749997
12088,5,0,-226.8056666666
12089,0,0,-136.7652666667
12090,0,1,-119.40790086229998
12091,0,1,-119.18524465269999
12092,0,1,-118.71078575319999
12093,0,2,-10.8108108108
12094,5,1,-184.94252718679996
12095,0,1,-117.13215761979998
12096,2,2,-1000
12097,0,2,-10.8108108108
12098,0,2,-10.8108108108
12099,4,2,-1500
12100,0,1,-114.99524495889997
12101,5,1,-179.9513951953
12102,0,1,-113.1812325981
12103,0,1,-112.95500989479999
12104,0,1,-112.34372994649999
12105,0,2,-10.8108108108
12106,4,1,-160.97066666670003
12107,0,0,-136.7652666667
12108,3,0,-93.3643333334
12109,0,1,-125.82188738389999
12110,3,1,-125.116317737
12111,0,1,-125.06051139229999
12112,0,1,-124.60489931640001
12113,2,0,-911.23
12114,0,1,-123.74150057030002
12115,0,1,-123.69077106610001
12116,0,2,-10.8108108108
12117,0,1,-123.35729930060003
12118,5,1,-189.9112551659
12119,4,1,-160.97066666670003
12120,0,1,-131.7363013726
12121,0,1,-131.56697197169999
12122,0,2,-10.8108108108
12123,4,1,-160.97066666670003
12124,0,1,-131.25854445119998
12125,0,2,-14.400780268799998
12126,0,1,-130.7865237668
12127,0,1,-130.7672867328
12128,0,1,-130.7396179825
12129,0,2,-10.8108108108
12130,0,1,-130.1508085153
12131,5,1,-196.9181301297
12132,2,0,-911.23
12133,0,2,-10.8108108108
12134,0,0,-136.7652666667
12135,0,1,-128.1821930936
12136,0,1,-128.0548175028
12137,0,1,-128.11983077800002
12138,0,2,-10.8108108108
12139,0,2,-10.8108108108
12140,4,2,-1500
12141,0,1,-127.92376953680002
12142,2,2,-1000
12143,2,0,-911.23
12144,0,1,-126.19078024680005
12145,0,1,-125.39653140880003
12146,0,2,-17.9074428005
12147,0,1,-124.79640275060004
12148,2,2,-1000
12149,0,1,-124.08593646310004
12150,0,1,-124.13685762680007
12151,0,1,-123.90719007530006
12152,0,2,-10.8108108108
12153,0,0,-136.7652666667
12154,0,1,-122.40555829800007
12155,5,1,-188.44519658150006
12156,0,1,-121.74027766360007
12157,5,1,-188.34395313130005
12158,4,1,-160.97066666670003
12159,0,1,-129.51040105289997
12160,2,2,-1000
12161,2,1,-1000
12162,0,1,-128.31817179099997
12163,0,1,-127.68059818839998
12164,0,1,-127.56990963569999
12165,0,2,-10.8108108108
12166,0,1,-127.37374250889997
12167,4,0,-220.9053066667
12168,0,1,-126.4539771609
12169,0,1,-126.50172670129999
12170,0,1,-126.36116136759998
12171,2,1,-1000
12172,0,2,-10.8108108108
12173,0,1,-124.86274394269998
12174,0,1,-124.66979251759997
12175,0,2,-10.8108108108
12176,0,0,-136.7652666667
12177,0,1,-122.94496238979997
12178,4,1,-160.97066666670003
12179,0,2,-10.8108108108
12180,0,1,-120.65675392569997
12181,0,0,-136.7652666667
12182,0,1,-120.47846959879999
12183,0,2,-10.8108108108
12184,2,1,-1000
12185,0,1,-119.94989746349998
12186,0,1,-118.9066946817
12187,2,0,-911.23
12188,0,1,-117.8695561422
12189,2,0,-911.23
12190,3,0,-93.3643333334
12191,2,2,-1000
12192,5,2,-15.015015015
12193,4,2,-1500
12194,0,2,-10.8108108108
12195,2,1,-1000
12196,2,2,-1000
12197,0,1,-111.48144201739998
12198,2,2,-1000
12199,0,2,-10.8108108108
12200,3,1,-100
12201,1,1,-100
12202,0,2,-10.8108108108
12203,5,0,-200
12204,5,1,-176.5968002061
12205,0,0,-136.7652666667
12206,0,2,-10.8108108108
12207,0,2,-10.8108108108
12208,2,0,-911.23
12209,2,1,-1000
12210,4,1,-160.97066666670003
12211,0,1,-113.03969356279995
12212,0,1,-112.99473803009994
12213,0,0,-136.7652666667
12214,0,1,-111.53702284349995
12215,0,2,-10.8108108108
12216,5,1,-177.4894813566999
12217,0,0,-136.7652666667
12218,0,1,-110.24147054859995
12219,2,2,-1000
12220,0,0,-136.7652666667
12221,0,2,-10.8108108108
12222,0,1,-109.14506389139996
12223,0,0,-136.7652666667
12224,0,1,-108.95365813599997
12225,0,2,-10.8108108108
12226,0,1,-108.01160105599993
12227,2,1,-1000
12228,0,1,-107.46989269849996
12229,0,2,-10.8108108108
12230,0,1,-107.26925875249995
12231,0,2,-10.8108108108
12232,4,0,-220.9053066667
12233,0,1,-104.47980538649998
12234,0,1,-104.12164542399995
12235,0,1,-103.1761914
12236,0,2,-17.2371144676
12237,4,1,-160.97066666670003
12238,0,1,-102.91701243579999
12239,0,2,-10.8108108108
12240,0,1,-101.68025589020002
12241,0,0,-136.7652666667
12242,0,2,-10.8108108108
12243,0,2,-14.6762938837
12244,0,1,-100.65410295980001
12245,0,2,-10.8108108108
12246,0,1,-100.5904802574
12247,0,2,-11.5319031917
12248,0,1,-100.12065343820001
12249,0,2,-1200
12250,0,1,-97.76530275120001
12251,0,2,-10.8108108108
12252,0,1,-96.50687227750004
12253,0,1,-96.60467262820003
12254,0,1,-96.56569973010002
12255,0,1,-95.91820199840004
12256,0,2,-10.8108108108
12257,5,1,-166.8373333333
12258,0,1,-99.85829380179999
12259,0,1,-99.95175926729999
12260,0,1,-98.2733759379
12261,0,1,-98.20978253570001
12262,0,1,-98.01529673000002
12263,0,1,-97.63127940750002
12264,0,1,-97.58640885450001
12265,2,0,-911.23
12266,2,1,-1000
12267,0,0,-136.7652666667
12268,0,0,-136.7652666667
12269,0,0,-136.7652666667
12270,0,1,-96.04112183910001
12271,4,1,-160.97066666670003
12272,2,2,-1000
12273,0,1,-98.80306843289998
12274,0,1,-98.7791163929
12275,0,1,-98.86611730959999
12276,2,0,-911.23
12277,0,1,-98.382564054
12278,2,1,-1000
12279,5,1,-166.8373333333
12280,0,2,-10.8108108108
12281,0,1,-99.942226438
12282,2,2,-1000
12283,0,1,-99.6701032769
12284,2,2,-1000
12285,0,2,-10.8108108108
12286,0,1,-98.9904758703
12287,0,1,-99.099102963
12288,4,0,-220.9053066667
12289,0,1,-98.00172299690001
12290,4,1,-160.97066666670003
12291,0,0,-136.7652666667
12292,0,2,-10.8108108108
12293,5,2,-15.219583923899998
12294,0,2,-10.8108108108
12295,0,1,-96.19935681510003
12296,0,1,-95.95479526230005
12297,0,1,-95.43125178630004
12298,0,1,-94.81070887950005
12299,0,1,-94.59223872080005
12300,0,1,-94.13531681970005
12301,0,2,-10.8108108108
12302,0,2,-10.8108108108
12303,2,0,-911.23
12304,0,1,-93.07552221690005
12305,0,2,-10.8108108108
12306,0,2,-10.8108108108
12307,0,1,-91.60316961360007
12308,0,0,-136.7652666667
12309,5,1,-166.8373333333
12310,0,1,-92.55824984760002
12311,0,2,-10.8108108108
12312,0,2,-13.467671356599999
12313,0,2,-10.8108108108
12314,0,1,-91.67897779600003
12315,0,0,-136.7652666667
12316,5,1,-166.8373333333
12317,0,2,-16.5899700135
12318,0,1,-97.59662286620002
12319,0,1,-97.60870848600001
12320,0,2,-12.6164073559
12321,0,1,-97.38178081340001
12322,5,1,-166.8373333333
12323,0,1,-99.04539314390001
12324,0,1,-98.876237581
12325,0,2,-10.8108108108
12326,0,0,-136.7652666667
12327,0,2,-10.8108108108
12328,0,1,-98.01775347040001
12329,2,0,-911.23
12330,0,1,-96.6928644205
12331,0,2,-10.8108108108
12332,0,0,-136.7652666667
12333,0,1,-95.608630017
12334,0,1,-95.7001644264
12335,0,2,-15.123685751499998
12336,0,0,-136.7652666667
12337,0,2,-10.8108108108
12338,0,2,-10.8108108108
12339,0,0,-136.7652666667
12340,0,2,-10.8108108108
12341,2,0,-911.23
12342,0,1,-91.76311056750001
12343,0,0,-136.7652666667
12344,0,1,-91.02147944320001
12345,0,1,-90.900513324
12346,0,2,-10.8108108108
12347,0,1,-90.06956100040003
12348,0,0,-136.7652666667
12349,0,1,-89.84013846409997
12350,0,1,-89.84472372850004
12351,0,2,-11.504345908
12352,0,1,-89.50091750319999
12353,0,2,-10.8108108108
12354,0,1,-89.20480034350004
12355,0,2,-17.6674883528
12356,0,2,-13.4332224872
12357,0,0,-136.7652666667
12358,0,0,-136.7652666667
12359,0,1,-85.8634576735
12360,0,1,-84.99772498530004
12361,0,1,-84.22297159909999
12362,0,1,-83.65005707450007
12363,2,2,-1000
12364,0,1,-83.5262116666
12365,4,0,-220.9053066667
12366,0,2,-10.8108108108
12367,0,1,-82.86409711230007
12368,4,1,-160.97066666670003
12369,0,1,-81.17193945110009
12370,0,1,-81.15257489500007
12371,0,1,-81.15204261820008
12372,0,2,-19.0109883158
12373,0,1,-79.93075582490007
12374,0,2,-10.8108108108
12375,0,1,-78.33914677850007
12376,0,1,-78.24961859110007
12377,2,0,-911.23
12378,0,1,-77.92651421720007
12379,0,0,-136.7652666667
12380,5,2,-15.015015015
12381,0,0,-136.7652666667
12382,0,0,-136.7652666667
12383,0,0,-136.7652666667
12384,0,1,-76.79066666669999
12385,0,2,-10.8108108108
12386,0,1,-76.79066666669999
12387,2,0,-911.23
12388,0,2,-10.8108108108
12389,0,0,-136.7652666667
12390,0,2,-10.8108108108
12391,0,0,-136.7652666667
12392,0,1,-76.79066666669999
12393,2,0,-911.23
12394,0,1,-76.79066666669999
12395,0,1,-76.79066666669999
12396,0,0,-136.7652666667
12397,0,0,-136.7652666667
12398,0,1,-76.79066666669999
12399,0,2,-10.8108108108
12400,2,2,-1000
12401,0,1,-76.79066666669999
12402,5,1,-166.8373333333
12403,0,2,-10.8108108108
12404,0,2,-14.051759922399999
12405,0,2,-10.8108108108
12406,0,2,-10.8108108108
12407,0,1,-76.79066666669999
12408,0,1,-76.79066666669999
12409,2,1,-1000
12410,2,2,-1000
12411,0,2,-10.8108108108
12412,0,1,-76.79066666669999
12413,5,2,-15.015015015
12414,0,1,-76.79066666669999
12415,0,0,-136.7652666667
12416,0,0,-136.7652666667
12417,0,1,-76.79066666669999
12418,1,0,-677.6076666667
12419,4,0,-220.9053066667
12420,0,0,-136.7652666667
12421,0,2,-10.8108108108
12422,0,1,-76.79066666669999
12423,0,1,-76.79066666669999
12424,0,1,-76.79066666669999
12425,0,0,-136.7652666667
12426,4,1,-160.97066666670003
12427,5,1,-166.8373333333
12428,0,1,-79.75272641820003
12429,0,0,-136.7652666667
12430,0,2,-10.8108108108
12431,0,1,-79.43197173680002
12432,2,2,-1000
12433,0,1,-79.43544229050002
12434,0,1,-79.24823356460001
12435,0,2,-10.8108108108
12436,0,1,-79.14594392750001
12437,0,1,-79.14837299810002
12438,0,2,-10.8108108108
12439,0,2,-10.8108108108
12440,5,1,-166.8373333333
12441,0,1,-87.7691588449
12442,0,2,-10.8108108108
12443,2,0,-911.23
12444,2,0,-911.23
12445,0,1,-86.49654711030001
12446,0,1,-86.35278737710001
12447,0,1,-86.38480556550002
12448,0,0,-136.7652666667
12449,0,1,-85.72334971420003
12450,0,0,-136.7652666667
12451,0,2,-17.746013527899997
12452,0,0,-136.7652666667
12453,0,1,-82.72009440390002
12454,0,1,-82.69208492270002
12455,4,0,-220.9053066667
12456,0,0,-136.7652666667
12457,5,0,-226.8056666666
12458,0,2,-10.8108108108
12459,5,1,-166.8373333333
12460,0,1,-81.82301025320012
12461,3,0,-93.3643333334
12462,2,0,-911.23
12463,0,2,-10.8108108108
12464,0,0,-136.7652666667
12465,0,1,-80.10005038060012
12466,0,1,-79.30502255460013
12467,0,1,-79.12784140800012
12468,2,0,-911.23
12469,0,2,-10.8108108108
12470,0,0,-136.7652666667
12471,0,2,-10.8108108108
12472,2,2,-1000
12473,5,1,-166.8373333333
12474,0,2,-10.8108108108
12475,0,0,-136.7652666667
12476,0,1,-84.09674872459996
12477,0,0,-136.7652666667
12478,0,1,-81.26797909949997
12479,0,2,-10.8108108108
12480,0,2,-10.8108108108
12481,0,1,-79.31506687509994
12482,0,1,-79.41995997049995
12483,0,1,-79.34675686989993
12484,0,1,-79.42738660599994
12485,0,1,-79.33792288099994
12486,0,2,-10.8108108108
12487,0,1,-79.15430190169994
12488,0,2,-14.696144001
12489,0,1,-77.98844878589993
12490,0,0,-136.7652666667
12491,0,2,-10.8108108108
12492,5,1,-166.8373333333
12493,0,1,-78.62228586789996
12494,4,0,-220.9053066667
12495,0,2,-10.8108108108
12496,0,1,-78.40472639929996
12497,0,2,-10.8108108108
12498,0,1,-78.26618269849996
12499,5,2,-15.015015015
12500,0,1,-77.59350230379994
12501,0,1,-77.26669721859994
12502,0,1,-77.31745096539994
12503,0,2,-10.8108108108
12504,0,1,-77.05674859409994
12505,5,1,-166.8373333333
12506,0,1,-77.70273202960017
12507,0,2,-10.8108108108
12508,0,0,-136.7652666667
12509,0,2,-1200
12510,0,2,-13.334316861
12511,0,1,-76.79066666669999
12512,0,1,-76.8603720628
12513,0,0,-136.7652666667
12514,0,0,-136.7652666667
12515,0,1,-76.79066666669999
12516,0,2,-10.8108108108
12517,0,2,-1200
12518,0,2,-10.8108108108
12519,0,2,-15.8648387755
12520,0,1,-76.79066666669999
12521,0,1,-76.8663597707
12522,4,2,-1500
12523,0,1,-76.79066666669999
12524,4,1,-160.97066666670003
12525,0,0,-136.7652666667
12526,0,1,-78.28481694549995
12527,0,0,-136.7652666667
12528,0,1,-77.95044730250012
12529,0,2,-10.8108108108
12530,0,1,-77.58159920169996
12531,0,1,-77.47890687710012
12532,0,1,-77.42228330279994
12533,4,1,-160.97066666670003
12534,0,2,-10.8108108108
12535,0,1,-77.03597808269994
12536,0,1,-76.92554047989994
12537,0,0,-136.7652666667
12538,0,2,-10.8108108108
12539,0,1,-76.79066666669999
12540,5,1,-166.8373333333
12541,0,1,-79.85665397249998
12542,5,1,-166.8373333333
12543,0,0,-136.7652666667
12544,0,0,-136.7652666667
12545,0,1,-86.3957000014
12546,5,1,-166.8373333333
12547,5,0,-226.8056666666
12548,0,2,-10.8108108108
12549,0,2,-11.4890824096
12550,0,2,-10.8108108108
12551,0,0,-136.7652666667
12552,0,0,-136.7652666667
12553,0,2,-10.8108108108
12554,0,1,-85.0645973208
12555,0,1,-84.18066758
12556,0,2,-10.8108108108
12557,0,2,-12.178219369899999
12558,0,2,-10.8108108108
12559,0,1,-82.7639687612
12560,0,1,-82.84606815020001
12561,0,1,-82.94993556080001
12562,0,1,-83.02752689050001
12563,0,1,-83.07387050440002
12564,0,1,-83.16167918240004
12565,0,1,-83.10387790310003
12566,0,1,-83.04124807150004
12567,0,1,-81.89429261180004
12568,0,2,-10.8108108108
12569,0,1,-81.75022026940005
12570,0,2,-14.9144365277
12571,0,1,-80.96399004020006
12572,0,1,-80.92655289820004
12573,2,1,-1000
12574,0,1,-80.68672263080006
12575,2,2,-1000
12576,0,1,-79.39835676020004
12577,0,1,-78.70431197310005
12578,5,0,-226.8056666666
12579,2,1,-1000
12580,0,2,-14.4237428397
12581,4,1,-160.97066666670003
12582,0,2,-10.8108108108
12583,0,1,-83.62154425989996
12584,0,2,-14.481065312199998
12585,0,1,-83.35685626659998
12586,0,2,-10.8108108108
12587,0,1,-83.22838904499997
12588,2,1,-1000
12589,0,0,-136.7652666667
12590,0,2,-10.8108108108
12591,0,1,-82.11068039629995
12592,0,2,-12.2035542172
12593,4,1,-160.97066666670003
12594,3,0,-93.3643333334
12595,0,1,-79.26473691959994
12596,5,0,-226.8056666666
12597,0,2,-10.8108108108
12598,0,1,-78.58195392679994
12599,0,1,-78.51371339649992
12600,0,2,-10.8108108108
12601,0,2,-10.8108108108
12602,0,2,-14.7297109093
12603,0,2,-10.8108108108
12604,0,0,-136.7652666667
12605,0,1,-77.54263976229993
12606,0,1,-76.79066666669999
12607,0,0,-136.7652666667
12608,4,1,-160.97066666670003
12609,0,0,-136.7652666667
12610,0,1,-76.79066666669999
12611,0,2,-10.8108108108
12612,0,0,-136.7652666667
12613,2,2,-1000
12614,0,1,-76.79066666669999
12615,0,0,-136.7652666667
12616,4,1,-160.97066666670003
12617,2,2,-1000
12618,2,2,-1000
12619,5,0,-226.8056666666
12620,0,2,-13.598112746599998
